length,$p_{stable}$,SpinGlass,Magnetization
12002,$0.1$,-0.8828125,0.150390625
2520,$0.3$,-0.85546875,0.042656405009920635
84,$0.5$,-0.806640625,0.1439267113095238
84,$0.7$,-0.6953125,0.048223586309523815
2,$0.9$,-0.611328125,0.1494140625
1,$1$,-0.572265625,0.0859375
1,$0.0$,-1.0,1.0
3,$0.1$,-0.982421875,0.966796875
252,$0.3$,-0.869140625,0.6788504464285714
420,$0.5$,-0.75,0.18973214285714285
84,$0.7$,-0.689453125,0.27534412202380953
2,$0.9$,-0.623046875,0.248046875
1,$1$,-0.56640625,0.216796875
1,$0.0$,-1.0,1.0
420,$0.1$,-0.927734375,0.7471075148809524
12002,$0.3$,-0.826171875,0.255859375
420,$0.5$,-0.75,0.0657319568452381
12,$0.7$,-0.724609375,0.0126953125
6,$0.9$,-0.65234375,0.0185546875
1,$1$,-0.615234375,0.046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.041015625
1068,$0.3$,-0.8203125,0.10908971207865167
4620,$0.5$,-0.794921875,0.030165635146103893
6,$0.7$,-0.685546875,0.2109375
2,$0.9$,-0.638671875,0.0478515625
1,$1$,-0.6015625,0.02734375
1,$0.0$,-1.0,1.0
12,$0.1$,-0.98046875,0.95947265625
12002,$0.3$,-0.83203125,0.416015625
840,$0.5$,-0.80078125,0.2934709821428572
420,$0.7$,-0.666015625,0.2279575892857143
6,$0.9$,-0.6328125,0.2158203125
1,$1$,-0.5859375,0.16015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.208984375
12002,$0.3$,-0.8359375,0.1640625
690,$0.5$,-0.75390625,0.14839221014492754
12,$0.7$,-0.716796875,0.0478515625
2,$0.9$,-0.671875,0.001953125
1,$1$,-0.6328125,0.017578125
342,$0.0$,-0.93359375,0.0712719298245614
2660,$0.1$,-0.92578125,0.18216929041353386
2520,$0.3$,-0.84765625,0.1966703869047619
420,$0.5$,-0.775390625,0.07387462797619047
60,$0.7$,-0.669921875,0.042317708333333336
6,$0.9$,-0.6484375,0.1064453125
1,$1$,-0.62890625,0.03125
1,$0.0$,-1.0,1.0
360,$0.1$,-0.921875,0.040625
12002,$0.3$,-0.83984375,0.291015625
120,$0.5$,-0.771484375,0.100341796875
12,$0.7$,-0.701171875,0.013671875
2,$0.9$,-0.6796875,0.0126953125
1,$1$,-0.64453125,0.013671875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
420,$0.3$,-0.884765625,0.6788364955357142
420,$0.5$,-0.7578125,0.15357607886904762
60,$0.7$,-0.662109375,0.1845703125
6,$0.9$,-0.630859375,0.1728515625
1,$1$,-0.591796875,0.134765625
17,$0.0$,-0.935546875,0.02205882352941177
126,$0.1$,-0.91796875,0.28413318452380953
3360,$0.3$,-0.8046875,0.11739676339285715
840,$0.5$,-0.74609375,0.32352120535714285
6,$0.7$,-0.681640625,0.07063802083333333
6,$0.9$,-0.615234375,0.107421875
1,$1$,-0.560546875,0.109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.478515625
12002,$0.3$,-0.80859375,0.11328125
924,$0.5$,-0.759765625,0.018525094696969696
12,$0.7$,-0.68359375,0.14680989583333334
2,$0.9$,-0.640625,0.0380859375
1,$1$,-0.609375,0.001953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.24609375
12002,$0.3$,-0.802734375,0.2578125
4620,$0.5$,-0.775390625,0.3738458806818182
12,$0.7$,-0.658203125,0.12353515625
30,$0.9$,-0.6328125,0.1220703125
1,$1$,-0.58984375,0.0390625
19,$0.0$,-0.935546875,0.03289473684210526
12002,$0.1$,-0.91015625,0.333984375
840,$0.3$,-0.828125,0.007445126488095238
2220,$0.5$,-0.802734375,0.010603181306306306
60,$0.7$,-0.708984375,0.0060546875
6,$0.9$,-0.677734375,0.025390625
1,$1$,-0.625,0.013671875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6840,$0.3$,-0.814453125,0.033961245888157895
12002,$0.5$,-0.7890625,0.064453125
60,$0.7$,-0.71484375,0.03515625
2,$0.9$,-0.65625,0.009765625
1,$1$,-0.62109375,0.015625
144,$0.0$,-0.93359375,0.03428819444444445
12002,$0.1$,-0.921875,0.56640625
12002,$0.3$,-0.814453125,0.21875
60,$0.5$,-0.751953125,0.0111328125
12,$0.7$,-0.708984375,0.0556640625
6,$0.9$,-0.626953125,0.0263671875
1,$1$,-0.6015625,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.900390625,0.443359375
12002,$0.3$,-0.84765625,0.283203125
420,$0.5$,-0.775390625,0.1346493675595238
24,$0.7$,-0.72265625,0.18505859375
6,$0.9$,-0.669921875,0.0791015625
1,$1$,-0.62109375,0.0234375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.947265625,0.744140625
5460,$0.3$,-0.80078125,0.08486757383241758
900,$0.5$,-0.724609375,0.015403645833333332
12,$0.7$,-0.654296875,0.006184895833333333
6,$0.9$,-0.623046875,0.03125
1,$1$,-0.595703125,0.001953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.046875
8844,$0.3$,-0.857421875,0.3569938835651289
5460,$0.5$,-0.787109375,0.1996158138736264
420,$0.7$,-0.673828125,0.10128348214285714
4,$0.9$,-0.61328125,0.0478515625
1,$1$,-0.58203125,0.03125
1,$0.0$,-1.0,1.0
6,$0.1$,-0.9765625,0.939453125
60,$0.3$,-0.828125,0.07080078125
420,$0.5$,-0.751953125,0.19717261904761904
24,$0.7$,-0.705078125,0.211181640625
2,$0.9$,-0.65625,0.103515625
1,$1$,-0.59375,0.072265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.921875,0.498046875
12002,$0.3$,-0.822265625,0.091796875
252,$0.5$,-0.75,0.23606460813492064
84,$0.7$,-0.705078125,0.15922619047619047
6,$0.9$,-0.62890625,0.115234375
1,$1$,-0.59765625,0.119140625
