init_magnet,Energy,Density,order,init_stab,length,sample
0.6,-0.9921875,0.00390625,random,0.5,1,20426372204
0.6,-0.921875,0.0673828125,off_first,0.6,0,20426372204
0.6,-0.9921875,0.00390625,random,0.6,1,20426372204
0.6,-0.947265625,0.033203125,off_first,0.8,0,20426372204
0.6,-0.984375,0.0078125,random,0.8,1,20426372204
0.8,-0.9609375,0.009765625,off_first,0.0,0,20426372204
0.8,-1.0,0.0,random,0.0,1,20426372204
0.8,-0.984375,0.00390625,off_first,0.2,0,20426372204
0.8,-1.0,0.0,random,0.2,1,20426372204
0.8,-1.0,0.0,off_first,0.4,0,20426372204
0.8,-1.0,0.0,random,0.4,1,20426372204
0.8,-1.0,0.0,off_first,0.5,0,20426372204
0.8,-1.0,0.0,random,0.5,1,20426372204
0.8,-1.0,0.0,off_first,0.6,0,20426372204
0.8,-1.0,0.0,random,0.6,1,20426372204
0.8,-1.0,0.0,off_first,0.8,0,20426372204
0.8,-1.0,0.0,random,0.8,1,20426372204
0.0,-1.0,1.0,off_first,0.0,0,20426372258
0.0,-1.0,0.0,random,0.0,1,20426372258
0.0,-1.0,1.0,off_first,0.2,0,20426372258
0.0,-0.90234375,0.421875,random,0.2,12002,20426372258
0.0,-0.970703125,0.9814453125,off_first,0.4,0,20426372258
0.0,-0.80859375,0.3998790922619048,random,0.4,84,20426372258
0.0,-0.875,0.91015625,off_first,0.5,0,20426372258
0.0,-0.771484375,0.4674479166666667,random,0.5,12,20426372258
0.0,-0.83984375,0.8740234375,off_first,0.6,0,20426372258
0.0,-0.705078125,0.4439778645833333,random,0.6,30,20426372258
0.0,-0.7734375,0.806640625,off_first,0.8,0,20426372258
0.0,-0.658203125,0.51904296875,random,0.8,12,20426372258
0.2,-1.0,1.0,off_first,0.0,0,20426372258
0.2,-1.0,0.0,random,0.0,1,20426372258
0.2,-0.9921875,0.99609375,off_first,0.2,0,20426372258
0.2,-0.939453125,0.071044921875,random,0.2,24,20426372258
0.2,-0.859375,0.833984375,off_first,0.4,0,20426372258
0.2,-0.88671875,0.20988581730769232,random,0.4,156,20426372258
0.2,-0.796875,0.7109375,off_first,0.5,0,20426372258
0.2,-0.8828125,0.13037109375,random,0.5,12,20426372258
0.2,-0.712890625,0.646484375,off_first,0.6,0,20426372258
0.2,-0.83984375,0.17724609375,random,0.6,4,20426372258
0.2,-0.6640625,0.5498046875,off_first,0.8,0,20426372258
0.2,-0.763671875,0.2490234375,random,0.8,12,20426372258
0.4,-1.0,1.0,off_first,0.0,0,20426372258
0.4,-1.0,0.0,random,0.0,1,20426372258
0.4,-0.9140625,0.9228515625,off_first,0.2,0,20426372258
0.4,-1.0,0.0,random,0.2,1,20426372258
0.4,-0.7734375,0.416015625,off_first,0.4,0,20426372258
0.4,-0.9921875,0.00390625,random,0.4,1,20426372258
0.4,-0.759765625,0.4443359375,off_first,0.5,0,20426372258
0.4,-0.9609375,0.0263671875,random,0.5,3,20426372258
0.4,-0.7265625,0.3994140625,off_first,0.6,0,20426372258
0.4,-0.927734375,0.056640625,random,0.6,6,20426372258
0.4,-0.7109375,0.2685546875,off_first,0.8,0,20426372258
0.4,-0.85546875,0.095703125,random,0.8,2,20426372258
0.5,-1.0,1.0,off_first,0.0,0,20426372258
0.5,-1.0,0.0,random,0.0,1,20426372258
0.5,-0.857421875,0.431640625,off_first,0.2,0,20426372258
0.5,-0.9921875,0.00390625,random,0.2,1,20426372258
0.5,-0.869140625,0.1787109375,off_first,0.4,0,20426372258
0.5,-1.0,0.0,random,0.4,1,20426372258
0.5,-0.8828125,0.1005859375,off_first,0.5,0,20426372258
0.5,-0.97265625,0.015625,random,0.5,1,20426372258
0.5,-0.83203125,0.158203125,off_first,0.6,0,20426372258
0.5,-0.95703125,0.0234375,random,0.6,1,20426372258
0.5,-0.86328125,0.087890625,off_first,0.8,0,20426372258
0.5,-0.9765625,0.01171875,random,0.8,1,20426372258
0.6,-1.0,1.0,off_first,0.0,0,20426372258
0.6,-1.0,0.0,random,0.0,1,20426372258
0.6,-0.876953125,0.232421875,off_first,0.2,0,20426372258
0.6,-1.0,0.0,random,0.2,1,20426372258
0.6,-0.869140625,0.2412109375,off_first,0.4,0,20426372258
0.6,-1.0,0.0,random,0.4,1,20426372258
0.6,-0.9609375,0.02734375,off_first,0.5,0,20426372258
0.6,-1.0,0.0,random,0.5,1,20426372258
0.6,-0.91015625,0.0888671875,off_first,0.6,0,20426372258
0.6,-0.98046875,0.017578125,random,0.6,2,20426372258
0.6,-0.97265625,0.015625,off_first,0.8,0,20426372258
0.6,-0.98828125,0.0078125,random,0.8,2,20426372258
0.8,-0.9921875,0.001953125,off_first,0.0,0,20426372258
0.8,-1.0,0.0,random,0.0,1,20426372258
0.8,-0.984375,0.00390625,off_first,0.2,0,20426372258
0.8,-1.0,0.0,random,0.2,1,20426372258
0.8,-0.984375,0.00390625,off_first,0.4,0,20426372258
0.8,-1.0,0.0,random,0.4,1,20426372258
0.8,-1.0,0.0,off_first,0.5,0,20426372258
0.8,-1.0,0.0,random,0.5,1,20426372258
0.8,-0.98046875,0.009765625,off_first,0.6,0,20426372258
0.8,-0.98828125,0.0068359375,random,0.6,1,20426372258
0.8,-0.97265625,0.015625,off_first,0.8,0,20426372258
0.8,-0.9921875,0.00390625,random,0.8,1,20426372258
0.0,-1.0,1.0,off_first,0.0,0,20426372148
0.0,-1.0,0.0,random,0.0,1,20426372148
0.0,-1.0,1.0,off_first,0.2,0,20426372148
0.0,-0.892578125,0.4931640625,random,0.2,12002,20426372148
0.0,-0.974609375,0.9716796875,off_first,0.4,0,20426372148
0.0,-0.77734375,0.4541015625,random,0.4,12002,20426372148
0.0,-0.916015625,0.939453125,off_first,0.5,0,20426372148
0.0,-0.7734375,0.5962495349702381,random,0.5,420,20426372148
0.0,-0.8828125,0.9169921875,off_first,0.6,0,20426372148
0.0,-0.732421875,0.6228841145833334,random,0.6,6,20426372148
0.0,-0.78515625,0.8291015625,off_first,0.8,0,20426372148
0.0,-0.697265625,0.5808919270833334,random,0.8,6,20426372148
0.2,-1.0,1.0,off_first,0.0,0,20426372148
0.2,-1.0,0.0,random,0.0,1,20426372148
0.2,-0.978515625,0.984375,off_first,0.2,0,20426372148
0.2,-0.9453125,0.12744140625,random,0.2,8,20426372148
0.2,-0.8671875,0.8623046875,off_first,0.4,0,20426372148
0.2,-0.888671875,0.11500901442307693,random,0.4,5460,20426372148
0.2,-0.8359375,0.830078125,off_first,0.5,0,20426372148
0.2,-0.916015625,0.0859375,random,0.5,60,20426372148
0.2,-0.755859375,0.70703125,off_first,0.6,0,20426372148
0.2,-0.7890625,0.24609375,random,0.6,36,20426372148
0.2,-0.64453125,0.5400390625,off_first,0.8,0,20426372148
0.2,-0.78515625,0.18115234375,random,0.8,12,20426372148
0.4,-1.0,1.0,off_first,0.0,0,20426372148
0.4,-1.0,0.0,random,0.0,1,20426372148
0.4,-0.884765625,0.853515625,off_first,0.2,0,20426372148
0.4,-1.0,0.0,random,0.2,1,20426372148
0.4,-0.75,0.525390625,off_first,0.4,0,20426372148
0.4,-0.990234375,0.005859375,random,0.4,1,20426372148
0.4,-0.765625,0.43359375,off_first,0.5,0,20426372148
0.4,-0.95703125,0.033203125,random,0.5,1,20426372148
0.4,-0.771484375,0.259765625,off_first,0.6,0,20426372148
0.4,-0.951171875,0.033203125,random,0.6,5,20426372148
0.4,-0.76171875,0.2412109375,off_first,0.8,0,20426372148
0.4,-0.884765625,0.0791015625,random,0.8,2,20426372148
0.5,-1.0,1.0,off_first,0.0,0,20426372148
0.5,-1.0,0.0,random,0.0,1,20426372148
0.5,-0.859375,0.6455078125,off_first,0.2,0,20426372148
0.5,-1.0,0.0,random,0.2,1,20426372148
0.5,-0.87890625,0.1240234375,off_first,0.4,0,20426372148
0.5,-1.0,0.0,random,0.4,1,20426372148
0.5,-0.8359375,0.20703125,off_first,0.5,0,20426372148
0.5,-1.0,0.0,random,0.5,1,20426372148
0.5,-0.869140625,0.140625,off_first,0.6,0,20426372148
0.5,-0.97265625,0.02001953125,random,0.6,12,20426372148
0.5,-0.853515625,0.107421875,off_first,0.8,0,20426372148
0.5,-0.9765625,0.01171875,random,0.8,1,20426372148
0.6,-0.9375,0.9375,off_first,0.0,0,20426372148
0.6,-1.0,0.0,random,0.0,1,20426372148
0.6,-0.912109375,0.1875,off_first,0.2,0,20426372148
0.6,-1.0,0.0,random,0.2,1,20426372148
0.6,-0.974609375,0.03515625,off_first,0.4,0,20426372148
0.6,-1.0,0.0,random,0.4,1,20426372148
0.6,-0.890625,0.0947265625,off_first,0.5,0,20426372148
0.6,-0.990234375,0.005859375,random,0.5,1,20426372148
0.6,-0.9375,0.0498046875,off_first,0.6,0,20426372148
0.6,-1.0,0.0,random,0.6,1,20426372148
0.6,-0.904296875,0.06640625,off_first,0.8,0,20426372148
0.6,-0.9609375,0.02392578125,random,0.8,2,20426372148
0.8,-0.96875,0.0078125,off_first,0.0,0,20426372148
0.8,-1.0,0.0,random,0.0,1,20426372148
0.8,-0.984375,0.00390625,off_first,0.2,0,20426372148
0.8,-1.0,0.0,random,0.2,1,20426372148
0.8,-0.9921875,0.001953125,off_first,0.4,0,20426372148
0.8,-1.0,0.0,random,0.4,1,20426372148
0.8,-1.0,0.0,off_first,0.5,0,20426372148
0.8,-1.0,0.0,random,0.5,1,20426372148
0.8,-0.984375,0.005859375,off_first,0.6,0,20426372148
0.8,-0.9921875,0.00390625,random,0.6,1,20426372148
0.8,-0.990234375,0.005859375,off_first,0.8,0,20426372148
0.8,-1.0,0.0,random,0.8,1,20426372148
0.0,-1.0,1.0,off_first,0.0,0,20426372242
0.0,-1.0,1.0,random,0.0,1,20426372242
0.0,-1.0,1.0,off_first,0.2,0,20426372242
0.0,-0.89453125,0.705078125,random,0.2,12002,20426372242
0.0,-0.9765625,0.984375,off_first,0.4,0,20426372242
0.0,-0.771484375,0.3845958891369048,random,0.4,3780,20426372242
0.0,-0.91015625,0.9091796875,off_first,0.5,0,20426372242
0.0,-0.775390625,0.43200102306547616,random,0.5,420,20426372242
0.0,-0.87890625,0.900390625,off_first,0.6,0,20426372242
0.0,-0.705078125,0.5685221354166666,random,0.6,12,20426372242
0.0,-0.775390625,0.80859375,off_first,0.8,0,20426372242
0.0,-0.677734375,0.515625,random,0.8,6,20426372242
0.2,-1.0,1.0,off_first,0.0,0,20426372242
0.2,-1.0,0.0,random,0.0,1,20426372242
0.2,-0.986328125,0.9921875,off_first,0.2,0,20426372242
0.2,-0.9921875,0.00390625,random,0.2,1,20426372242
0.2,-0.8671875,0.828125,off_first,0.4,0,20426372242
0.2,-0.8671875,0.2509765625,random,0.4,12002,20426372242
0.2,-0.787109375,0.75390625,off_first,0.5,0,20426372242
0.2,-0.818359375,0.1962890625,random,0.5,6,20426372242
0.2,-0.76171875,0.6435546875,off_first,0.6,0,20426372242
0.2,-0.833984375,0.1692833533653846,random,0.6,156,20426372242
0.2,-0.68359375,0.548828125,off_first,0.8,0,20426372242
0.2,-0.75,0.2412109375,random,0.8,12,20426372242
0.4,-1.0,1.0,off_first,0.0,0,20426372242
0.4,-1.0,0.0,random,0.0,1,20426372242
0.4,-0.896484375,0.7587890625,off_first,0.2,0,20426372242
0.4,-1.0,0.0,random,0.2,1,20426372242
0.4,-0.80078125,0.4423828125,off_first,0.4,0,20426372242
0.4,-1.0,0.0,random,0.4,1,20426372242
0.4,-0.740234375,0.40234375,off_first,0.5,0,20426372242
0.4,-0.974609375,0.017578125,random,0.5,2,20426372242
0.4,-0.76171875,0.3330078125,off_first,0.6,0,20426372242
0.4,-0.9296875,0.048828125,random,0.6,5,20426372242
0.4,-0.76953125,0.236328125,off_first,0.8,0,20426372242
0.4,-0.875,0.08251953125,random,0.8,2,20426372242
0.5,-1.0,1.0,off_first,0.0,0,20426372242
0.5,-1.0,0.0,random,0.0,1,20426372242
0.5,-0.8203125,0.6630859375,off_first,0.2,0,20426372242
0.5,-1.0,0.0,random,0.2,1,20426372242
0.5,-0.8359375,0.2666015625,off_first,0.4,0,20426372242
0.5,-1.0,0.0,random,0.4,1,20426372242
0.5,-0.8359375,0.1865234375,off_first,0.5,0,20426372242
0.5,-0.9921875,0.00390625,random,0.5,1,20426372242
0.5,-0.83203125,0.1806640625,off_first,0.6,0,20426372242
0.5,-0.984375,0.0078125,random,0.6,1,20426372242
0.5,-0.845703125,0.109375,off_first,0.8,0,20426372242
0.5,-0.94140625,0.0390625,random,0.8,2,20426372242
0.6,-1.0,1.0,off_first,0.0,0,20426372242
0.6,-1.0,0.0,random,0.0,1,20426372242
0.6,-0.892578125,0.3271484375,off_first,0.2,0,20426372242
0.6,-1.0,0.0,random,0.2,1,20426372242
0.6,-0.927734375,0.0673828125,off_first,0.4,0,20426372242
0.6,-1.0,0.0,random,0.4,1,20426372242
0.6,-0.955078125,0.03125,off_first,0.5,0,20426372242
0.6,-1.0,0.0,random,0.5,1,20426372242
0.6,-0.890625,0.1025390625,off_first,0.6,0,20426372242
0.6,-0.97265625,0.015625,random,0.6,1,20426372242
0.6,-0.947265625,0.0400390625,off_first,0.8,0,20426372242
0.6,-0.978515625,0.01318359375,random,0.8,2,20426372242
0.8,-0.9609375,0.009765625,off_first,0.0,0,20426372242
0.8,-1.0,0.0,random,0.0,1,20426372242
0.8,-0.96875,0.009765625,off_first,0.2,0,20426372242
0.8,-1.0,0.0,random,0.2,1,20426372242
0.8,-0.9921875,0.001953125,off_first,0.4,0,20426372242
0.8,-1.0,0.0,random,0.4,1,20426372242
0.8,-1.0,0.0,off_first,0.5,0,20426372242
0.8,-1.0,0.0,random,0.5,1,20426372242
0.8,-1.0,0.0,off_first,0.6,0,20426372242
0.8,-1.0,0.0,random,0.6,1,20426372242
0.8,-0.990234375,0.005859375,off_first,0.8,0,20426372242
0.8,-1.0,0.0,random,0.8,1,20426372242
0.0,-1.0,1.0,off_first,0.0,0,20426372135
0.0,-1.0,1.0,random,0.0,1,20426372135
0.0,-1.0,1.0,off_first,0.2,0,20426372135
0.0,-0.861328125,0.6611328125,random,0.2,12002,20426372135
0.0,-0.97265625,0.9814453125,off_first,0.4,0,20426372135
0.0,-0.80078125,0.4715866815476191,random,0.4,252,20426372135
0.0,-0.943359375,0.955078125,off_first,0.5,0,20426372135
0.0,-0.7421875,0.4817568824404762,random,0.5,1260,20426372135
0.0,-0.853515625,0.892578125,off_first,0.6,0,20426372135
0.0,-0.734375,0.44175502232142855,random,0.6,420,20426372135
0.0,-0.751953125,0.7763671875,off_first,0.8,0,20426372135
0.0,-0.6875,0.44580078125,random,0.8,6,20426372135
0.2,-1.0,1.0,off_first,0.0,0,20426372135
0.2,-1.0,0.0,random,0.0,1,20426372135
0.2,-0.974609375,0.970703125,off_first,0.2,0,20426372135
0.2,-0.908203125,0.16984049479166666,random,0.2,60,20426372135
0.2,-0.84375,0.79296875,off_first,0.4,0,20426372135
0.2,-0.91015625,0.14195033482142858,random,0.4,420,20426372135
0.2,-0.771484375,0.66796875,off_first,0.5,0,20426372135
0.2,-0.828125,0.18798828125,random,0.5,60,20426372135
0.2,-0.697265625,0.6630859375,off_first,0.6,0,20426372135
0.2,-0.7890625,0.19222005208333331,random,0.6,30,20426372135
0.2,-0.677734375,0.544921875,off_first,0.8,0,20426372135
0.2,-0.70703125,0.27392578125,random,0.8,6,20426372135
0.4,-1.0,1.0,off_first,0.0,0,20426372135
0.4,-1.0,0.0,random,0.0,1,20426372135
0.4,-0.94140625,0.8427734375,off_first,0.2,0,20426372135
0.4,-1.0,0.0,random,0.2,1,20426372135
0.4,-0.79296875,0.6357421875,off_first,0.4,0,20426372135
0.4,-0.916015625,0.099609375,random,0.4,6,20426372135
0.4,-0.763671875,0.439453125,off_first,0.5,0,20426372135
0.4,-0.96484375,0.03271484375,random,0.5,6,20426372135
0.4,-0.787109375,0.2861328125,off_first,0.6,0,20426372135
0.4,-0.97265625,0.015625,random,0.6,1,20426372135
0.4,-0.759765625,0.21875,off_first,0.8,0,20426372135
0.4,-0.904296875,0.0576171875,random,0.8,1,20426372135
0.5,-1.0,1.0,off_first,0.0,0,20426372135
0.5,-1.0,0.0,random,0.0,1,20426372135
0.5,-0.8203125,0.421875,off_first,0.2,0,20426372135
0.5,-1.0,0.0,random,0.2,1,20426372135
0.5,-0.849609375,0.2392578125,off_first,0.4,0,20426372135
0.5,-0.990234375,0.005859375,random,0.4,1,20426372135
0.5,-0.87890625,0.17578125,off_first,0.5,0,20426372135
0.5,-0.990234375,0.005859375,random,0.5,1,20426372135
0.5,-0.826171875,0.1826171875,off_first,0.6,0,20426372135
0.5,-0.970703125,0.02490234375,random,0.6,6,20426372135
0.5,-0.849609375,0.1103515625,off_first,0.8,0,20426372135
0.5,-0.947265625,0.0322265625,random,0.8,1,20426372135
0.6,-1.0,1.0,off_first,0.0,0,20426372135
0.6,-1.0,0.0,random,0.0,1,20426372135
0.6,-0.912109375,0.2421875,off_first,0.2,0,20426372135
0.6,-1.0,0.0,random,0.2,1,20426372135
0.6,-0.96875,0.0498046875,off_first,0.4,0,20426372135
0.6,-1.0,0.0,random,0.4,1,20426372135
0.6,-0.927734375,0.0517578125,off_first,0.5,0,20426372135
0.6,-1.0,0.0,random,0.5,1,20426372135
0.6,-0.947265625,0.0439453125,off_first,0.6,0,20426372135
0.6,-0.990234375,0.005859375,random,0.6,1,20426372135
0.6,-0.916015625,0.0693359375,off_first,0.8,0,20426372135
0.6,-0.98046875,0.01171875,random,0.8,1,20426372135
0.8,-0.9453125,0.013671875,off_first,0.0,0,20426372135
0.8,-1.0,0.0,random,0.0,1,20426372135
0.8,-0.9921875,0.001953125,off_first,0.2,0,20426372135
0.8,-1.0,0.0,random,0.2,1,20426372135
0.8,-1.0,0.0,off_first,0.4,0,20426372135
0.8,-1.0,0.0,random,0.4,1,20426372135
0.8,-1.0,0.0,off_first,0.5,0,20426372135
0.8,-1.0,0.0,random,0.5,1,20426372135
0.8,-1.0,0.0,off_first,0.6,0,20426372135
0.8,-1.0,0.0,random,0.6,1,20426372135
0.8,-0.9921875,0.00390625,off_first,0.8,0,20426372135
0.8,-1.0,0.0,random,0.8,1,20426372135
0.0,-1.0,1.0,off_first,0.0,0,2042637245
0.0,-1.0,0.0,random,0.0,1,2042637245
0.0,-0.98828125,0.9912109375,off_first,0.2,0,2042637245
0.0,-0.841796875,0.6279296875,random,0.2,12002,2042637245
0.0,-0.935546875,0.9501953125,off_first,0.4,0,2042637245
0.0,-0.767578125,0.5595935639880952,random,0.4,1260,2042637245
0.0,-0.890625,0.9208984375,off_first,0.5,0,2042637245
0.0,-0.724609375,0.5228678385416666,random,0.5,84,2042637245
0.0,-0.880859375,0.9091796875,off_first,0.6,0,2042637245
0.0,-0.7265625,0.4544270833333333,random,0.6,60,2042637245
0.0,-0.75390625,0.7783203125,off_first,0.8,0,2042637245
0.0,-0.681640625,0.4698893229166667,random,0.8,6,2042637245
0.2,-1.0,1.0,off_first,0.0,0,2042637245
0.2,-1.0,0.0,random,0.0,1,2042637245
0.2,-0.98828125,0.9921875,off_first,0.2,0,2042637245
0.2,-0.986328125,0.0107421875,random,0.2,3,2042637245
0.2,-0.833984375,0.7802734375,off_first,0.4,0,2042637245
0.2,-0.875,0.15206261837121213,random,0.4,132,2042637245
0.2,-0.765625,0.7939453125,off_first,0.5,0,2042637245
0.2,-0.853515625,0.18718927556818185,random,0.5,132,2042637245
0.2,-0.740234375,0.716796875,off_first,0.6,0,2042637245
0.2,-0.806640625,0.18782552083333331,random,0.6,6,2042637245
0.2,-0.650390625,0.5634765625,off_first,0.8,0,2042637245
0.2,-0.7734375,0.20263671875,random,0.8,6,2042637245
0.4,-1.0,1.0,off_first,0.0,0,2042637245
0.4,-1.0,0.0,random,0.0,1,2042637245
0.4,-0.908203125,0.845703125,off_first,0.2,0,2042637245
0.4,-1.0,0.0,random,0.2,1,2042637245
0.4,-0.77734375,0.501953125,off_first,0.4,0,2042637245
0.4,-0.9921875,0.00390625,random,0.4,1,2042637245
0.4,-0.751953125,0.40234375,off_first,0.5,0,2042637245
0.4,-0.95703125,0.02783203125,random,0.5,2,2042637245
0.4,-0.748046875,0.400390625,off_first,0.6,0,2042637245
0.4,-0.900390625,0.0908203125,random,0.6,12,2042637245
0.4,-0.748046875,0.2314453125,off_first,0.8,0,2042637245
0.4,-0.87890625,0.095703125,random,0.8,6,2042637245
0.5,-1.0,1.0,off_first,0.0,0,2042637245
0.5,-1.0,0.0,random,0.0,1,2042637245
0.5,-0.85546875,0.73828125,off_first,0.2,0,2042637245
0.5,-1.0,0.0,random,0.2,1,2042637245
0.5,-0.8515625,0.181640625,off_first,0.4,0,2042637245
0.5,-1.0,0.0,random,0.4,1,2042637245
0.5,-0.794921875,0.267578125,off_first,0.5,0,2042637245
0.5,-0.98046875,0.01904296875,random,0.5,2,2042637245
0.5,-0.859375,0.1337890625,off_first,0.6,0,2042637245
0.5,-0.974609375,0.013671875,random,0.6,1,2042637245
0.5,-0.888671875,0.107421875,off_first,0.8,0,2042637245
0.5,-0.96484375,0.01953125,random,0.8,1,2042637245
0.6,-1.0,1.0,off_first,0.0,0,2042637245
0.6,-1.0,0.0,random,0.0,1,2042637245
0.6,-0.90625,0.2314453125,off_first,0.2,0,2042637245
0.6,-1.0,0.0,random,0.2,1,2042637245
0.6,-0.974609375,0.0126953125,off_first,0.4,0,2042637245
0.6,-0.9921875,0.00390625,random,0.4,1,2042637245
0.6,-0.94140625,0.046875,off_first,0.5,0,2042637245
0.6,-1.0,0.0,random,0.5,1,2042637245
0.6,-0.935546875,0.0458984375,off_first,0.6,0,2042637245
0.6,-1.0,0.0,random,0.6,1,2042637245
0.6,-0.935546875,0.0361328125,off_first,0.8,0,2042637245
0.6,-0.982421875,0.009765625,random,0.8,1,2042637245
0.8,-0.9921875,0.001953125,off_first,0.0,0,2042637245
0.8,-1.0,0.0,random,0.0,1,2042637245
0.8,-0.9765625,0.005859375,off_first,0.2,0,2042637245
0.8,-1.0,0.0,random,0.2,1,2042637245
0.8,-0.984375,0.00390625,off_first,0.4,0,2042637245
0.8,-1.0,0.0,random,0.4,1,2042637245
0.8,-0.9921875,0.001953125,off_first,0.5,0,2042637245
0.8,-1.0,0.0,random,0.5,1,2042637245
0.8,-1.0,0.0,off_first,0.6,0,2042637245
0.8,-1.0,0.0,random,0.6,1,2042637245
0.8,-1.0,0.0,off_first,0.8,0,2042637245
0.8,-1.0,0.0,random,0.8,1,2042637245
0.0,-1.0,1.0,off_first,0.0,0,20426372285
0.0,-1.0,0.0,random,0.0,1,20426372285
0.0,-1.0,1.0,off_first,0.2,0,20426372285
0.0,-0.861328125,0.5572286292989418,random,0.2,7560,20426372285
0.0,-0.962890625,0.9638671875,off_first,0.4,0,20426372285
0.0,-0.7734375,0.53125,random,0.4,12002,20426372285
0.0,-0.927734375,0.9287109375,off_first,0.5,0,20426372285
0.0,-0.763671875,0.564453125,random,0.5,12,20426372285
0.0,-0.814453125,0.83984375,off_first,0.6,0,20426372285
0.0,-0.72265625,0.5399228050595238,random,0.6,84,20426372285
0.0,-0.759765625,0.8046875,off_first,0.8,0,20426372285
0.0,-0.67578125,0.5263671875,random,0.8,6,20426372285
0.2,-1.0,1.0,off_first,0.0,0,20426372285
0.2,-1.0,0.0,random,0.0,1,20426372285
0.2,-0.958984375,0.9638671875,off_first,0.2,0,20426372285
0.2,-0.98828125,0.0078125,random,0.2,2,20426372285
0.2,-0.884765625,0.896484375,off_first,0.4,0,20426372285
0.2,-0.869140625,0.16490730406746032,random,0.4,2772,20426372285
0.2,-0.830078125,0.7861328125,off_first,0.5,0,20426372285
0.2,-0.841796875,0.22188895089285715,random,0.5,210,20426372285
0.2,-0.732421875,0.6513671875,off_first,0.6,0,20426372285
0.2,-0.787109375,0.25710332961309523,random,0.6,420,20426372285
0.2,-0.666015625,0.5009765625,off_first,0.8,0,20426372285
0.2,-0.712890625,0.2503107244318182,random,0.8,132,20426372285
0.4,-1.0,1.0,off_first,0.0,0,20426372285
0.4,-1.0,0.0,random,0.0,1,20426372285
0.4,-0.927734375,0.923828125,off_first,0.2,0,20426372285
0.4,-1.0,0.0,random,0.2,1,20426372285
0.4,-0.806640625,0.6484375,off_first,0.4,0,20426372285
0.4,-0.96484375,0.02783203125,random,0.4,6,20426372285
0.4,-0.806640625,0.255859375,off_first,0.5,0,20426372285
0.4,-0.95703125,0.02880859375,random,0.5,2,20426372285
0.4,-0.767578125,0.298828125,off_first,0.6,0,20426372285
0.4,-0.92578125,0.05078125,random,0.6,6,20426372285
0.4,-0.744140625,0.2314453125,off_first,0.8,0,20426372285
0.4,-0.8984375,0.0947265625,random,0.8,2,20426372285
0.5,-1.0,1.0,off_first,0.0,0,20426372285
0.5,-1.0,0.0,random,0.0,1,20426372285
0.5,-0.837890625,0.6298828125,off_first,0.2,0,20426372285
0.5,-1.0,0.0,random,0.2,1,20426372285
0.5,-0.814453125,0.287109375,off_first,0.4,0,20426372285
0.5,-0.98046875,0.01416015625,random,0.4,2,20426372285
0.5,-0.875,0.1044921875,off_first,0.5,0,20426372285
0.5,-0.9921875,0.00390625,random,0.5,1,20426372285
0.5,-0.826171875,0.2021484375,off_first,0.6,0,20426372285
0.5,-0.9375,0.04833984375,random,0.6,4,20426372285
0.5,-0.875,0.0927734375,off_first,0.8,0,20426372285
0.5,-0.955078125,0.025390625,random,0.8,1,20426372285
0.6,-1.0,1.0,off_first,0.0,0,20426372285
0.6,-1.0,0.0,random,0.0,1,20426372285
0.6,-1.0,0.0,off_first,0.2,0,20426372285
0.6,-1.0,0.0,random,0.2,1,20426372285
0.6,-0.927734375,0.0908203125,off_first,0.4,0,20426372285
0.6,-1.0,0.0,random,0.4,1,20426372285
0.6,-0.951171875,0.044921875,off_first,0.5,0,20426372285
0.6,-1.0,0.0,random,0.5,1,20426372285
0.6,-0.921875,0.0595703125,off_first,0.6,0,20426372285
0.6,-0.984375,0.0078125,random,0.6,1,20426372285
