length,$p_{stable}$,Energy,Consensus
12002,$1/n^{1/3}$,-0.9375,0.673828125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.625
12002,$1/\sqrt{\log n}$,-0.8046875,0.0078125
180,$1/\log^{1/3}n$,-0.80859375,0.25123697916666665
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8984375,0.2265625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91796875,0.419921875
12002,$1/\sqrt{\log n}$,-0.78515625,0.197265625
660,$1/\log^{1/3}n$,-0.78125,0.2590997869318182
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9296875,0.3203125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.921875,0.60546875
12002,$1/\sqrt{\log n}$,-0.80078125,0.076171875
12002,$1/\log^{1/3}n$,-0.765625,0.015625
12002,$1/\sqrt{n}$,-0.927734375,0.083984375
12002,$1/n^{1/3}$,-0.9296875,0.68359375
17,$1/\log^2 n$,-0.935546875,0.6801470588235294
12002,$1/\log n$,-0.921875,0.38671875
12002,$1/\sqrt{\log n}$,-0.861328125,0.302734375
1260,$1/\log^{1/3}n$,-0.763671875,0.11063058035714286
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.935546875,0.638671875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9453125,0.7421875
84,$1/\sqrt{\log n}$,-0.85546875,0.20877511160714285
36,$1/\log^{1/3}n$,-0.771484375,0.1103515625
12002,$1/\sqrt{n}$,-0.927734375,0.173828125
12002,$1/n^{1/3}$,-0.916015625,0.32421875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.494140625
3780,$1/\sqrt{\log n}$,-0.837890625,0.04307725694444445
8580,$1/\log^{1/3}n$,-0.779296875,0.27076959498834496
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91015625,0.109375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.333984375
12002,$1/\sqrt{\log n}$,-0.8046875,0.140625
60,$1/\log^{1/3}n$,-0.7421875,0.09029947916666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.869140625,0.0078125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8984375,0.416015625
12002,$1/\sqrt{\log n}$,-0.849609375,0.017578125
3420,$1/\log^{1/3}n$,-0.814453125,0.10918654057017543
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.912109375,0.109375
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.908203125,0.015625
12002,$1/\sqrt{\log n}$,-0.853515625,0.095703125
84,$1/\log^{1/3}n$,-0.77734375,0.17992001488095238
1,$1/\sqrt{n}$,-1.0,1.0
11270,$1/n^{1/3}$,-0.912109375,0.09079137089618457
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.87109375,0.0390625
252,$1/\sqrt{\log n}$,-0.8359375,0.06425161210317461
252,$1/\log^{1/3}n$,-0.7734375,0.12711588541666666
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.923828125,0.359375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.349609375
12002,$1/\sqrt{\log n}$,-0.84375,0.095703125
12002,$1/\log^{1/3}n$,-0.763671875,0.087890625
1,$1/\sqrt{n}$,-1.0,1.0
24,$1/n^{1/3}$,-0.966796875,0.88671875
1,$1/\log^2 n$,-1.0,1.0
4,$1/\log n$,-0.9765625,0.93994140625
12002,$1/\sqrt{\log n}$,-0.8515625,0.30078125
420,$1/\log^{1/3}n$,-0.78515625,0.3069475446428571
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.890625,0.08203125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9296875,0.443359375
12002,$1/\sqrt{\log n}$,-0.802734375,0.15625
120,$1/\log^{1/3}n$,-0.771484375,0.02932942708333333
105,$1/\sqrt{n}$,-0.935546875,0.46484375
2350,$1/n^{1/3}$,-0.951171875,0.7444232047872341
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.14453125
4620,$1/\sqrt{\log n}$,-0.82421875,0.04249526515151515
12002,$1/\log^{1/3}n$,-0.76171875,0.021484375
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.94921875,0.779296875
60,$1/\sqrt{\log n}$,-0.88671875,0.5439453125
420,$1/\log^{1/3}n$,-0.759765625,0.020879836309523808
36,$1/\sqrt{n}$,-0.935546875,0.470703125
12002,$1/n^{1/3}$,-0.916015625,0.0703125
15,$1/\log^2 n$,-0.935546875,0.02083333333333333
728,$1/\log n$,-0.95703125,0.8077486478365384
12002,$1/\sqrt{\log n}$,-0.806640625,0.138671875
420,$1/\log^{1/3}n$,-0.80078125,0.043247767857142856
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.890625,0.37109375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.55078125
12002,$1/\sqrt{\log n}$,-0.830078125,0.205078125
1848,$1/\log^{1/3}n$,-0.75390625,0.07545636329816018
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.912109375,0.421875
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.828125,0.001953125
420,$1/\log^{1/3}n$,-0.806640625,0.2718098958333333
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.904296875,0.541015625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.48828125
780,$1/\sqrt{\log n}$,-0.8515625,0.31400240384615385
12002,$1/\log^{1/3}n$,-0.732421875,0.134765625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.880859375,0.427734375
1,$1/\log^2 n$,-1.0,1.0
5,$1/\log n$,-0.982421875,0.966796875
168,$1/\sqrt{\log n}$,-0.826171875,0.4928385416666667
4620,$1/\log^{1/3}n$,-0.724609375,0.1587780708874459
12002,$1/\sqrt{n}$,-0.947265625,0.7578125
12002,$1/n^{1/3}$,-0.93359375,0.64453125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.17578125
12002,$1/\sqrt{\log n}$,-0.8359375,0.03125
60,$1/\log^{1/3}n$,-0.779296875,0.1943359375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90234375,0.052734375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.505859375
12002,$1/\sqrt{\log n}$,-0.861328125,0.388671875
12002,$1/\log^{1/3}n$,-0.814453125,0.017578125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.908203125,0.291015625
18,$1/\log^2 n$,-0.935546875,0.3194444444444444
12002,$1/\log n$,-0.91015625,0.244140625
420,$1/\sqrt{\log n}$,-0.806640625,0.11360677083333333
12002,$1/\log^{1/3}n$,-0.75,0.21875
1,$1/\sqrt{n}$,-1.0,1.0
2,$1/n^{1/3}$,-0.974609375,0.9638671875
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
8580,$1/\sqrt{\log n}$,-0.86328125,0.5548377403846154
12,$1/\log^{1/3}n$,-0.7578125,0.2565104166666667
1716,$1/\sqrt{n}$,-0.931640625,0.07762647508741259
12,$1/n^{1/3}$,-0.951171875,0.7125651041666666
1,$1/\log^2 n$,-1.0,1.0
1749,$1/\log n$,-0.9296875,0.015543480202973128
12002,$1/\sqrt{\log n}$,-0.828125,0.240234375
7392,$1/\log^{1/3}n$,-0.78125,0.06136279085497835
19,$1/\sqrt{n}$,-0.935546875,0.09539473684210527
12002,$1/n^{1/3}$,-0.908203125,0.16015625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.015625
12002,$1/\sqrt{\log n}$,-0.83203125,0.0625
420,$1/\log^{1/3}n$,-0.8046875,0.10677083333333333
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.890625,0.2578125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.89453125,0.099609375
12002,$1/\sqrt{\log n}$,-0.8125,0.109375
780,$1/\log^{1/3}n$,-0.77734375,0.30911959134615385
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.919921875,0.203125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.921875,0.458984375
2016,$1/\sqrt{\log n}$,-0.78125,0.014849950396825396
60,$1/\log^{1/3}n$,-0.775390625,0.1630859375
10,$1/\sqrt{n}$,-0.935546875,0.2724609375
2310,$1/n^{1/3}$,-0.916015625,0.02321682224025974
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8984375,0.17578125
1068,$1/\sqrt{\log n}$,-0.892578125,0.07430287336142323
240,$1/\log^{1/3}n$,-0.796875,0.17122395833333334
16,$1/\sqrt{n}$,-0.935546875,0.203125
12002,$1/n^{1/3}$,-0.8984375,0.427734375
1,$1/\log^2 n$,-0.9375,0.1875
1,$1/\log n$,-0.982421875,0.9609375
12002,$1/\sqrt{\log n}$,-0.818359375,0.32421875
5460,$1/\log^{1/3}n$,-0.75390625,0.040992015796703286
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.904296875,0.3828125
13,$1/\log^2 n$,-0.935546875,0.1778846153846154
1232,$1/\log n$,-0.923828125,0.5598873782467533
420,$1/\sqrt{\log n}$,-0.7890625,0.13423084077380953
5460,$1/\log^{1/3}n$,-0.74609375,0.05872252747252747
1,$1/\sqrt{n}$,-0.9375,0.0625
3660,$1/n^{1/3}$,-0.92578125,0.3674084272540984
17,$1/\log^2 n$,-0.935546875,0.08455882352941177
3,$1/\log n$,-0.9765625,0.93359375
420,$1/\sqrt{\log n}$,-0.8046875,0.054478236607142856
60,$1/\log^{1/3}n$,-0.78125,0.0869140625
1185,$1/\sqrt{n}$,-0.927734375,0.11115011867088608
750,$1/n^{1/3}$,-0.92578125,0.03187239583333333
1,$1/\log^2 n$,-0.9375,0.125
3290,$1/\log n$,-0.927734375,0.2332862367021277
12002,$1/\sqrt{\log n}$,-0.8515625,0.08984375
1680,$1/\log^{1/3}n$,-0.765625,0.1149472191220238
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91796875,0.533203125
1,$1/\log^2 n$,-1.0,1.0
1560,$1/\log n$,-0.9296875,0.7946627103365385
12002,$1/\sqrt{\log n}$,-0.810546875,0.4765625
1428,$1/\log^{1/3}n$,-0.740234375,0.1711966036414566
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12,$1/\log n$,-0.970703125,0.919921875
12002,$1/\sqrt{\log n}$,-0.822265625,0.306640625
12,$1/\log^{1/3}n$,-0.765625,0.07861328125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91015625,0.11328125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.900390625,0.271484375
12002,$1/\sqrt{\log n}$,-0.85546875,0.41796875
240,$1/\log^{1/3}n$,-0.765625,0.10066731770833333
45,$1/\sqrt{n}$,-0.935546875,0.2265625
1,$1/n^{1/3}$,-0.982421875,0.9609375
17,$1/\log^2 n$,-0.935546875,0.025735294117647058
360,$1/\log n$,-0.921875,0.05060221354166667
12002,$1/\sqrt{\log n}$,-0.822265625,0.14453125
660,$1/\log^{1/3}n$,-0.787109375,0.0853219696969697
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8828125,0.279296875
12002,$1/\log^2 n$,-0.927734375,0.427734375
12002,$1/\log n$,-0.912109375,0.044921875
1980,$1/\sqrt{\log n}$,-0.833984375,0.14430042613636362
1848,$1/\log^{1/3}n$,-0.798828125,0.11107869994588744
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
24,$1/\log^2 n$,-0.935546875,0.46875
3060,$1/\log n$,-0.912109375,0.4853630514705882
7980,$1/\sqrt{\log n}$,-0.859375,0.5155479029605263
60,$1/\log^{1/3}n$,-0.75390625,0.390625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.875,0.0546875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.880859375,0.263671875
12002,$1/\sqrt{\log n}$,-0.828125,0.02734375
12002,$1/\log^{1/3}n$,-0.796875,0.166015625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91015625,0.458984375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91796875,0.591796875
12002,$1/\sqrt{\log n}$,-0.806640625,0.208984375
4620,$1/\log^{1/3}n$,-0.765625,0.13531520562770566
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90625,0.388671875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.18359375
7140,$1/\sqrt{\log n}$,-0.830078125,0.07910375087535014
660,$1/\log^{1/3}n$,-0.75390625,0.03677201704545455
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
18,$1/\log^2 n$,-0.935546875,0.6631944444444444
12002,$1/\log n$,-0.9296875,0.716796875
12002,$1/\sqrt{\log n}$,-0.8046875,0.076171875
780,$1/\log^{1/3}n$,-0.80078125,0.3705979567307692
300,$1/\sqrt{n}$,-0.93359375,0.060546875
12002,$1/n^{1/3}$,-0.919921875,0.375
17,$1/\log^2 n$,-0.935546875,0.2463235294117647
12002,$1/\log n$,-0.923828125,0.193359375
12002,$1/\sqrt{\log n}$,-0.833984375,0.09765625
60,$1/\log^{1/3}n$,-0.79296875,0.15078125
1,$1/\sqrt{n}$,-0.9375,0.5
12002,$1/n^{1/3}$,-0.9140625,0.423828125
1,$1/\log^2 n$,-0.9375,0.375
12002,$1/\log n$,-0.880859375,0.1796875
12002,$1/\sqrt{\log n}$,-0.822265625,0.23046875
1260,$1/\log^{1/3}n$,-0.802734375,0.2255936879960317
1,$1/\sqrt{n}$,-0.9375,0.1875
420,$1/n^{1/3}$,-0.962890625,0.8642578125
144,$1/\log^2 n$,-0.93359375,0.23307291666666666
12002,$1/\log n$,-0.9140625,0.490234375
12002,$1/\sqrt{\log n}$,-0.83203125,0.150390625
840,$1/\log^{1/3}n$,-0.8046875,0.5194847470238095
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.892578125,0.27734375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.86328125,0.072265625
1260,$1/\sqrt{\log n}$,-0.8125,0.2294596354166667
360,$1/\log^{1/3}n$,-0.80859375,0.047607421875
1,$1/\sqrt{n}$,-0.9375,0.4375
12002,$1/n^{1/3}$,-0.916015625,0.212890625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.435546875
12002,$1/\sqrt{\log n}$,-0.818359375,0.279296875
924,$1/\log^{1/3}n$,-0.76171875,0.12325402462121213
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.88671875,0.00390625
1,$1/\log^2 n$,-1.0,1.0
840,$1/\log n$,-0.904296875,0.4130859375
48,$1/\sqrt{\log n}$,-0.845703125,0.2887369791666667
420,$1/\log^{1/3}n$,-0.767578125,0.0702938988095238
12002,$1/\sqrt{n}$,-0.921875,0.134765625
12002,$1/n^{1/3}$,-0.90625,0.275390625
15,$1/\log^2 n$,-0.935546875,0.03333333333333333
55,$1/\log n$,-0.9453125,0.6866122159090909
7980,$1/\sqrt{\log n}$,-0.8125,0.16944167058270676
60,$1/\log^{1/3}n$,-0.765625,0.12532552083333334
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.921875,0.51171875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90625,0.30078125
12002,$1/\sqrt{\log n}$,-0.845703125,0.37109375
60,$1/\log^{1/3}n$,-0.787109375,0.09765625
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-0.9921875,0.9921875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.3984375
12002,$1/\sqrt{\log n}$,-0.794921875,0.095703125
840,$1/\log^{1/3}n$,-0.74609375,0.13630022321428573
6,$1/\sqrt{n}$,-0.966796875,0.8759765625
12002,$1/n^{1/3}$,-0.908203125,0.234375
1,$1/\log^2 n$,-1.0,1.0
5976,$1/\log n$,-0.92578125,0.6466360232597055
240,$1/\sqrt{\log n}$,-0.806640625,0.02571614583333333
5460,$1/\log^{1/3}n$,-0.7734375,0.1284519516941392
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9296875,0.640625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.369140625
12002,$1/\sqrt{\log n}$,-0.81640625,0.03515625
420,$1/\log^{1/3}n$,-0.748046875,0.08165922619047619
12002,$1/\sqrt{n}$,-0.927734375,0.01953125
2,$1/n^{1/3}$,-0.98046875,0.95703125
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.919921875,0.1875
12002,$1/\sqrt{\log n}$,-0.791015625,0.087890625
12002,$1/\log^{1/3}n$,-0.779296875,0.197265625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.115234375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90625,0.5
78,$1/\sqrt{\log n}$,-0.833984375,0.44576322115384615
60,$1/\log^{1/3}n$,-0.767578125,0.047200520833333336
1,$1/\sqrt{n}$,-1.0,1.0
626,$1/n^{1/3}$,-0.931640625,0.29674707967252395
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.919921875,0.48828125
12002,$1/\sqrt{\log n}$,-0.833984375,0.06640625
420,$1/\log^{1/3}n$,-0.806640625,0.31688058035714284
1,$1/\sqrt{n}$,-1.0,1.0
30,$1/n^{1/3}$,-0.935546875,0.5699869791666666
17,$1/\log^2 n$,-0.935546875,0.2757352941176471
286,$1/\log n$,-0.927734375,0.3257348120629371
12002,$1/\sqrt{\log n}$,-0.77734375,0.08984375
210,$1/\log^{1/3}n$,-0.767578125,0.10652901785714286
