length,$p_{stable}$,SpinGlass,Magnetization
12002,$0.1$,-0.91796875,0.298828125
12002,$0.3$,-0.85546875,0.1328125
120,$0.5$,-0.755859375,0.05338541666666666
30,$0.7$,-0.7109375,0.004427083333333333
6,$0.9$,-0.654296875,0.025390625
1,$1$,-0.6328125,0.076171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.283203125
12002,$0.3$,-0.861328125,0.373046875
420,$0.5$,-0.78515625,0.024088541666666668
12,$0.7$,-0.6796875,0.0263671875
2,$0.9$,-0.63671875,0.03515625
1,$1$,-0.623046875,0.009765625
16,$0.0$,-0.935546875,0.10546875
12002,$0.1$,-0.927734375,0.578125
240,$0.3$,-0.884765625,0.343994140625
840,$0.5$,-0.7890625,0.07192847842261904
6,$0.7$,-0.70703125,0.03125
6,$0.9$,-0.65234375,0.0869140625
1,$1$,-0.6015625,0.044921875
1,$0.0$,-1.0,1.0
6,$0.1$,-0.978515625,0.955078125
12002,$0.3$,-0.857421875,0.529296875
12,$0.5$,-0.755859375,0.2021484375
60,$0.7$,-0.689453125,0.028645833333333325
6,$0.9$,-0.62109375,0.2080078125
1,$1$,-0.58203125,0.130859375
1,$0.0$,-1.0,1.0
60,$0.1$,-0.951171875,0.7919921875
12002,$0.3$,-0.814453125,0.169921875
84,$0.5$,-0.798828125,0.11904761904761905
18,$0.7$,-0.669921875,0.048177083333333336
2,$0.9$,-0.65234375,0.013671875
1,$1$,-0.611328125,0.044921875
144,$0.0$,-0.93359375,0.042534722222222224
12002,$0.1$,-0.8984375,0.220703125
8580,$0.3$,-0.794921875,0.15820904356060606
372,$0.5$,-0.763671875,0.026461693548387098
186,$0.7$,-0.712890625,0.19036668346774194
2,$0.9$,-0.62890625,0.0869140625
1,$1$,-0.58984375,0.060546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.904296875,0.333984375
12002,$0.3$,-0.853515625,0.052734375
5460,$0.5$,-0.78125,0.042818509615384616
6,$0.7$,-0.685546875,0.078125
6,$0.9$,-0.6796875,0.035481770833333336
1,$1$,-0.6328125,0.05078125
144,$0.0$,-0.93359375,0.03689236111111111
12002,$0.1$,-0.869140625,0.275390625
4080,$0.3$,-0.833984375,0.15814376531862745
12002,$0.5$,-0.76953125,0.09765625
6,$0.7$,-0.697265625,0.0576171875
6,$0.9$,-0.630859375,0.07421875
1,$1$,-0.5859375,0.1171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.791015625,0.11328125
60,$0.5$,-0.73046875,0.0212890625
84,$0.7$,-0.689453125,0.11495535714285715
2,$0.9$,-0.62890625,0.0732421875
1,$1$,-0.564453125,0.068359375
1,$0.0$,-1.0,1.0
8385,$0.1$,-0.912109375,0.5355510677549195
12002,$0.3$,-0.802734375,0.13671875
12002,$0.5$,-0.7578125,0.06640625
156,$0.7$,-0.703125,0.10481770833333333
2,$0.9$,-0.658203125,0.0791015625
1,$1$,-0.6328125,0.064453125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.1015625
12002,$0.3$,-0.8125,0.23046875
1260,$0.5$,-0.74609375,0.009564112103174604
6,$0.7$,-0.66015625,0.0791015625
6,$0.9$,-0.62890625,0.0013020833333333333
1,$1$,-0.6015625,0.015625
1,$0.0$,-1.0,1.0
1290,$0.1$,-0.951171875,0.7493413880813954
156,$0.3$,-0.861328125,0.17878605769230768
132,$0.5$,-0.79296875,0.09632457386363637
6,$0.7$,-0.677734375,0.10091145833333333
6,$0.9$,-0.6171875,0.00390625
1,$1$,-0.580078125,0.0234375
16,$0.0$,-0.93359375,0.3203125
12002,$0.1$,-0.92578125,0.025390625
1260,$0.3$,-0.830078125,0.3881138392857143
840,$0.5$,-0.765625,0.12451171875
12,$0.7$,-0.66796875,0.078125
12,$0.9$,-0.62890625,0.0634765625
1,$1$,-0.609375,0.04296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.275390625
12002,$0.3$,-0.845703125,0.271484375
3276,$0.5$,-0.76953125,0.11095788976648352
12,$0.7$,-0.6953125,0.07649739583333333
6,$0.9$,-0.625,0.1171875
1,$1$,-0.60546875,0.12890625
1,$0.0$,-1.0,1.0
2748,$0.1$,-0.9609375,0.8859212950327511
12002,$0.3$,-0.841796875,0.337890625
7980,$0.5$,-0.775390625,0.008124069940476191
12,$0.7$,-0.720703125,0.0849609375
2,$0.9$,-0.681640625,0.029296875
1,$1$,-0.640625,0.044921875
1,$0.0$,-0.9375,0.0625
12002,$0.1$,-0.916015625,0.357421875
12002,$0.3$,-0.8203125,0.185546875
1848,$0.5$,-0.775390625,0.23433061079545456
30,$0.7$,-0.69921875,0.005533854166666667
6,$0.9$,-0.66796875,0.130859375
1,$1$,-0.61328125,0.1015625
112,$0.0$,-0.93359375,0.13448660714285715
1848,$0.1$,-0.935546875,0.7149409834956708
120,$0.3$,-0.88671875,0.14713541666666666
612,$0.5$,-0.806640625,0.15906479779411764
6,$0.7$,-0.75,0.099609375
2,$0.9$,-0.7109375,0.1064453125
1,$1$,-0.68359375,0.125
18,$0.0$,-0.935546875,0.20833333333333331
12002,$0.1$,-0.896484375,0.0625
12002,$0.3$,-0.81640625,0.13671875
12002,$0.5$,-0.720703125,0.044921875
6,$0.7$,-0.65625,0.1103515625
2,$0.9$,-0.615234375,0.0283203125
1,$1$,-0.607421875,0.029296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.40625
12002,$0.3$,-0.84765625,0.029296875
36,$0.5$,-0.76953125,0.06119791666666665
210,$0.7$,-0.732421875,0.031947544642857144
12,$0.9$,-0.6875,0.0673828125
1,$1$,-0.654296875,0.001953125
16,$0.0$,-0.935546875,0.23046875
12002,$0.1$,-0.89453125,0.271484375
8568,$0.3$,-0.865234375,0.20271513553338005
48,$0.5$,-0.74609375,0.11783854166666667
12,$0.7$,-0.705078125,0.248046875
6,$0.9$,-0.64453125,0.1787109375
1,$1$,-0.615234375,0.134765625
