init_magnet,Energy,Density,order,init_stab,length,sample
0.5,-0.796875,0.13671875,off_first,1.0,0,20768847186
0.5,-0.921875,0.046875,random,1.0,1,20768847186
0.6,-0.9453125,0.03125,off_first,1.0,0,20768847186
0.6,-0.982421875,0.009765625,random,1.0,1,20768847186
0.8,-0.978515625,0.013671875,off_first,1.0,0,20768847186
0.8,-0.9921875,0.00390625,random,1.0,1,20768847186
-0.4,-0.935546875,0.9619140625,off_first,1.0,0,20768847132
-0.4,-0.79296875,0.8564453125,random,1.0,1,20768847132
-0.3,-0.931640625,0.962890625,off_first,1.0,0,20768847132
-0.3,-0.765625,0.8115234375,random,1.0,1,20768847132
-0.2,-0.841796875,0.9052734375,off_first,1.0,0,20768847132
-0.2,-0.708984375,0.763671875,random,1.0,1,20768847132
-0.1,-0.71875,0.77734375,off_first,1.0,0,20768847132
-0.1,-0.619140625,0.63671875,random,1.0,1,20768847132
0.0,-0.671875,0.708984375,off_first,1.0,0,20768847132
0.0,-0.59765625,0.45703125,random,1.0,1,20768847132
0.2,-0.599609375,0.5009765625,off_first,1.0,0,20768847132
0.2,-0.720703125,0.2666015625,random,1.0,1,20768847132
0.4,-0.740234375,0.1943359375,off_first,1.0,0,20768847132
0.4,-0.873046875,0.078125,random,1.0,1,20768847132
0.5,-0.810546875,0.140625,off_first,1.0,0,20768847132
0.5,-0.89453125,0.0625,random,1.0,1,20768847132
0.6,-0.90625,0.0517578125,off_first,1.0,0,20768847132
0.6,-0.9609375,0.01953125,random,1.0,1,20768847132
0.8,-1.0,0.0,off_first,1.0,0,20768847132
0.8,-1.0,0.0,random,1.0,1,20768847132
-0.4,-0.9609375,0.98046875,off_first,1.0,0,2076884759
-0.4,-0.87890625,0.919921875,random,1.0,1,2076884759
-0.3,-0.919921875,0.9482421875,off_first,1.0,0,2076884759
-0.3,-0.771484375,0.8330078125,random,1.0,1,2076884759
-0.2,-0.798828125,0.8671875,off_first,1.0,0,2076884759
-0.2,-0.677734375,0.72265625,random,1.0,1,2076884759
-0.1,-0.751953125,0.7978515625,off_first,1.0,0,2076884759
-0.1,-0.6484375,0.65625,random,1.0,1,2076884759
0.0,-0.720703125,0.7529296875,off_first,1.0,0,2076884759
0.0,-0.60546875,0.4638671875,random,1.0,1,2076884759
0.2,-0.55078125,0.4736328125,off_first,1.0,0,2076884759
0.2,-0.67578125,0.2490234375,random,1.0,1,2076884759
0.4,-0.712890625,0.234375,off_first,1.0,0,2076884759
0.4,-0.83984375,0.10546875,random,1.0,1,2076884759
0.5,-0.79296875,0.1484375,off_first,1.0,0,2076884759
0.5,-0.927734375,0.0439453125,random,1.0,1,2076884759
0.6,-0.92578125,0.04296875,off_first,1.0,0,2076884759
0.6,-0.966796875,0.017578125,random,1.0,1,2076884759
0.8,-0.97265625,0.015625,off_first,1.0,0,2076884759
0.8,-0.990234375,0.005859375,random,1.0,1,2076884759
-0.4,-0.9453125,0.9677734375,off_first,1.0,0,20768847137
-0.4,-0.876953125,0.9111328125,random,1.0,1,20768847137
-0.3,-0.91015625,0.953125,off_first,1.0,0,20768847137
-0.3,-0.794921875,0.8671875,random,1.0,1,20768847137
-0.2,-0.79296875,0.8798828125,off_first,1.0,0,20768847137
-0.2,-0.63671875,0.736328125,random,1.0,1,20768847137
-0.1,-0.716796875,0.76171875,off_first,1.0,0,20768847137
-0.1,-0.6328125,0.6083984375,random,1.0,1,20768847137
0.0,-0.6640625,0.72265625,off_first,1.0,0,20768847137
0.0,-0.578125,0.5498046875,random,1.0,1,20768847137
0.2,-0.654296875,0.47265625,off_first,1.0,0,20768847137
0.2,-0.6875,0.2578125,random,1.0,1,20768847137
0.4,-0.689453125,0.2255859375,off_first,1.0,0,20768847137
0.4,-0.849609375,0.08984375,random,1.0,1,20768847137
0.5,-0.84375,0.123046875,off_first,1.0,0,20768847137
0.5,-0.9375,0.041015625,random,1.0,1,20768847137
0.6,-0.9296875,0.044921875,off_first,1.0,0,20768847137
0.6,-0.982421875,0.009765625,random,1.0,1,20768847137
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847137
0.8,-0.9921875,0.00390625,random,1.0,1,20768847137
-0.4,-0.943359375,0.966796875,off_first,1.0,0,2076884773
-0.4,-0.818359375,0.87890625,random,1.0,1,2076884773
-0.3,-0.8828125,0.9287109375,off_first,1.0,0,2076884773
-0.3,-0.779296875,0.8291015625,random,1.0,1,2076884773
-0.2,-0.798828125,0.8681640625,off_first,1.0,0,2076884773
-0.2,-0.673828125,0.716796875,random,1.0,1,2076884773
-0.1,-0.732421875,0.78125,off_first,1.0,0,2076884773
-0.1,-0.634765625,0.6396484375,random,1.0,1,2076884773
0.0,-0.673828125,0.6953125,off_first,1.0,0,2076884773
0.0,-0.623046875,0.5078125,random,1.0,1,2076884773
0.2,-0.572265625,0.4833984375,off_first,1.0,0,2076884773
0.2,-0.65625,0.2861328125,random,1.0,1,2076884773
0.4,-0.716796875,0.2216796875,off_first,1.0,0,2076884773
0.4,-0.841796875,0.1064453125,random,1.0,1,2076884773
0.5,-0.791015625,0.1513671875,off_first,1.0,0,2076884773
0.5,-0.904296875,0.0546875,random,1.0,1,2076884773
0.6,-0.853515625,0.0947265625,off_first,1.0,0,2076884773
0.6,-0.958984375,0.021484375,random,1.0,1,2076884773
0.8,-1.0,0.0,off_first,1.0,0,2076884773
0.8,-1.0,0.0,random,1.0,1,2076884773
-0.4,-0.9296875,0.96484375,off_first,1.0,0,2076884755
-0.4,-0.8515625,0.908203125,random,1.0,1,2076884755
-0.3,-0.890625,0.9365234375,off_first,1.0,0,2076884755
-0.3,-0.76171875,0.8447265625,random,1.0,1,2076884755
-0.2,-0.8359375,0.8935546875,off_first,1.0,0,2076884755
-0.2,-0.662109375,0.732421875,random,1.0,1,2076884755
-0.1,-0.73046875,0.8115234375,off_first,1.0,0,2076884755
-0.1,-0.61328125,0.59375,random,1.0,1,2076884755
0.0,-0.669921875,0.708984375,off_first,1.0,0,2076884755
0.0,-0.568359375,0.5087890625,random,1.0,1,2076884755
0.2,-0.609375,0.435546875,off_first,1.0,0,2076884755
0.2,-0.744140625,0.2177734375,random,1.0,1,2076884755
0.4,-0.7265625,0.201171875,off_first,1.0,0,2076884755
0.4,-0.869140625,0.0810546875,random,1.0,1,2076884755
0.5,-0.802734375,0.1533203125,off_first,1.0,0,2076884755
0.5,-0.91015625,0.0556640625,random,1.0,1,2076884755
0.6,-0.91015625,0.056640625,off_first,1.0,0,2076884755
0.6,-0.962890625,0.021484375,random,1.0,1,2076884755
0.8,-0.9765625,0.01171875,off_first,1.0,0,2076884755
0.8,-0.9921875,0.00390625,random,1.0,1,2076884755
-0.4,-0.943359375,0.970703125,off_first,1.0,0,2076884774
-0.4,-0.83984375,0.890625,random,1.0,1,2076884774
-0.3,-0.900390625,0.94140625,off_first,1.0,0,2076884774
-0.3,-0.7890625,0.8515625,random,1.0,1,2076884774
-0.2,-0.900390625,0.9345703125,off_first,1.0,0,2076884774
-0.2,-0.76171875,0.80078125,random,1.0,1,2076884774
-0.1,-0.728515625,0.783203125,off_first,1.0,0,2076884774
-0.1,-0.623046875,0.6123046875,random,1.0,1,2076884774
0.0,-0.658203125,0.7294921875,off_first,1.0,0,2076884774
0.0,-0.578125,0.48046875,random,1.0,1,2076884774
0.2,-0.607421875,0.421875,off_first,1.0,0,2076884774
0.2,-0.71484375,0.255859375,random,1.0,1,2076884774
0.4,-0.708984375,0.2314453125,off_first,1.0,0,2076884774
0.4,-0.8203125,0.111328125,random,1.0,1,2076884774
0.5,-0.796875,0.1455078125,off_first,1.0,0,2076884774
0.5,-0.892578125,0.0615234375,random,1.0,1,2076884774
0.6,-0.923828125,0.0458984375,off_first,1.0,0,2076884774
0.6,-0.9765625,0.01171875,random,1.0,1,2076884774
0.8,-0.984375,0.0078125,off_first,1.0,0,2076884774
0.8,-0.984375,0.0078125,random,1.0,1,2076884774
-0.4,-0.955078125,0.974609375,off_first,1.0,0,20768847200
-0.4,-0.880859375,0.92578125,random,1.0,1,20768847200
-0.3,-0.876953125,0.9296875,off_first,1.0,0,20768847200
-0.3,-0.759765625,0.830078125,random,1.0,1,20768847200
-0.2,-0.845703125,0.896484375,off_first,1.0,0,20768847200
-0.2,-0.76171875,0.79296875,random,1.0,1,20768847200
-0.1,-0.76171875,0.810546875,off_first,1.0,0,20768847200
-0.1,-0.626953125,0.638671875,random,1.0,1,20768847200
0.0,-0.671875,0.716796875,off_first,1.0,0,20768847200
0.0,-0.666015625,0.494140625,random,1.0,1,20768847200
0.2,-0.603515625,0.400390625,off_first,1.0,0,20768847200
0.2,-0.716796875,0.22265625,random,1.0,1,20768847200
0.4,-0.732421875,0.19140625,off_first,1.0,0,20768847200
0.4,-0.83203125,0.1083984375,random,1.0,1,20768847200
0.5,-0.833984375,0.1015625,off_first,1.0,0,20768847200
0.5,-0.9296875,0.0400390625,random,1.0,1,20768847200
0.6,-0.921875,0.0458984375,off_first,1.0,0,20768847200
0.6,-0.955078125,0.0244140625,random,1.0,1,20768847200
0.8,-0.98046875,0.01171875,off_first,1.0,0,20768847200
0.8,-0.990234375,0.005859375,random,1.0,1,20768847200
-0.4,-0.947265625,0.970703125,off_first,1.0,0,20768847284
-0.4,-0.853515625,0.908203125,random,1.0,1,20768847284
-0.3,-0.8828125,0.9287109375,off_first,1.0,0,20768847284
-0.3,-0.755859375,0.8115234375,random,1.0,1,20768847284
-0.2,-0.75,0.8212890625,off_first,1.0,0,20768847284
-0.2,-0.650390625,0.6943359375,random,1.0,1,20768847284
-0.1,-0.765625,0.8310546875,off_first,1.0,0,20768847284
-0.1,-0.640625,0.63671875,random,1.0,1,20768847284
0.0,-0.66015625,0.7041015625,off_first,1.0,0,20768847284
0.0,-0.58984375,0.5146484375,random,1.0,1,20768847284
0.2,-0.583984375,0.4560546875,off_first,1.0,0,20768847284
0.2,-0.677734375,0.26171875,random,1.0,1,20768847284
0.4,-0.705078125,0.248046875,off_first,1.0,0,20768847284
0.4,-0.82421875,0.130859375,random,1.0,1,20768847284
0.5,-0.8359375,0.1240234375,off_first,1.0,0,20768847284
0.5,-0.92578125,0.04296875,random,1.0,1,20768847284
0.6,-0.91015625,0.0625,off_first,1.0,0,20768847284
0.6,-0.9765625,0.01171875,random,1.0,1,20768847284
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847284
0.8,-1.0,0.0,random,1.0,1,20768847284
-0.4,-0.96875,0.984375,off_first,1.0,0,20768847175
-0.4,-0.869140625,0.921875,random,1.0,1,20768847175
-0.3,-0.8828125,0.921875,off_first,1.0,0,20768847175
-0.3,-0.787109375,0.8466796875,random,1.0,1,20768847175
-0.2,-0.78125,0.845703125,off_first,1.0,0,20768847175
-0.2,-0.658203125,0.7421875,random,1.0,1,20768847175
-0.1,-0.751953125,0.830078125,off_first,1.0,0,20768847175
-0.1,-0.634765625,0.6630859375,random,1.0,1,20768847175
0.0,-0.66015625,0.6845703125,off_first,1.0,0,20768847175
0.0,-0.650390625,0.5087890625,random,1.0,1,20768847175
0.2,-0.564453125,0.4638671875,off_first,1.0,0,20768847175
0.2,-0.736328125,0.2119140625,random,1.0,1,20768847175
0.4,-0.724609375,0.216796875,off_first,1.0,0,20768847175
0.4,-0.859375,0.0947265625,random,1.0,1,20768847175
0.5,-0.83203125,0.12109375,off_first,1.0,0,20768847175
0.5,-0.896484375,0.0693359375,random,1.0,1,20768847175
0.6,-0.927734375,0.0458984375,off_first,1.0,0,20768847175
0.6,-0.955078125,0.025390625,random,1.0,1,20768847175
0.8,-1.0,0.0,off_first,1.0,0,20768847175
0.8,-1.0,0.0,random,1.0,1,20768847175
-0.4,-0.939453125,0.96484375,off_first,1.0,0,20768847215
-0.4,-0.85546875,0.908203125,random,1.0,1,20768847215
-0.3,-0.900390625,0.9326171875,off_first,1.0,0,20768847215
-0.3,-0.76171875,0.8251953125,random,1.0,1,20768847215
-0.2,-0.794921875,0.869140625,off_first,1.0,0,20768847215
-0.2,-0.666015625,0.7001953125,random,1.0,1,20768847215
-0.1,-0.76171875,0.8046875,off_first,1.0,0,20768847215
-0.1,-0.62890625,0.6259765625,random,1.0,1,20768847215
0.0,-0.697265625,0.724609375,off_first,1.0,0,20768847215
0.0,-0.6484375,0.5234375,random,1.0,1,20768847215
0.2,-0.57421875,0.4130859375,off_first,1.0,0,20768847215
0.2,-0.6953125,0.2509765625,random,1.0,1,20768847215
0.4,-0.712890625,0.232421875,off_first,1.0,0,20768847215
0.4,-0.880859375,0.0771484375,random,1.0,1,20768847215
0.5,-0.85546875,0.087890625,off_first,1.0,0,20768847215
0.5,-0.9296875,0.0439453125,random,1.0,1,20768847215
0.6,-0.919921875,0.0537109375,off_first,1.0,0,20768847215
0.6,-0.96484375,0.01953125,random,1.0,1,20768847215
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847215
0.8,-1.0,0.0,random,1.0,1,20768847215
-0.4,-0.962890625,0.978515625,off_first,1.0,0,2076884758
-0.4,-0.859375,0.9072265625,random,1.0,1,2076884758
-0.3,-0.88671875,0.927734375,off_first,1.0,0,2076884758
-0.3,-0.80078125,0.8447265625,random,1.0,1,2076884758
-0.2,-0.859375,0.908203125,off_first,1.0,0,2076884758
-0.2,-0.73828125,0.791015625,random,1.0,1,2076884758
-0.1,-0.724609375,0.7919921875,off_first,1.0,0,2076884758
-0.1,-0.630859375,0.5830078125,random,1.0,1,2076884758
0.0,-0.615234375,0.65625,off_first,1.0,0,2076884758
0.0,-0.615234375,0.4560546875,random,1.0,1,2076884758
0.2,-0.591796875,0.462890625,off_first,1.0,0,2076884758
0.2,-0.716796875,0.2470703125,random,1.0,1,2076884758
0.4,-0.703125,0.2197265625,off_first,1.0,0,2076884758
0.4,-0.853515625,0.09375,random,1.0,1,2076884758
0.5,-0.794921875,0.162109375,off_first,1.0,0,2076884758
0.5,-0.9140625,0.0498046875,random,1.0,1,2076884758
0.6,-0.908203125,0.0546875,off_first,1.0,0,2076884758
0.6,-0.984375,0.0078125,random,1.0,1,2076884758
0.8,-0.9765625,0.01171875,off_first,1.0,0,2076884758
0.8,-0.984375,0.0078125,random,1.0,1,2076884758
-0.4,-0.927734375,0.958984375,off_first,1.0,0,2076884742
-0.4,-0.861328125,0.916015625,random,1.0,1,2076884742
-0.3,-0.87890625,0.9072265625,off_first,1.0,0,2076884742
-0.3,-0.828125,0.84375,random,1.0,1,2076884742
-0.2,-0.853515625,0.896484375,off_first,1.0,0,2076884742
-0.2,-0.685546875,0.736328125,random,1.0,1,2076884742
-0.1,-0.703125,0.791015625,off_first,1.0,0,2076884742
-0.1,-0.6015625,0.630859375,random,1.0,1,2076884742
0.0,-0.654296875,0.701171875,off_first,1.0,0,2076884742
0.0,-0.615234375,0.4990234375,random,1.0,1,2076884742
0.2,-0.634765625,0.4697265625,off_first,1.0,0,2076884742
0.2,-0.732421875,0.2314453125,random,1.0,1,2076884742
0.4,-0.736328125,0.19921875,off_first,1.0,0,2076884742
0.4,-0.869140625,0.091796875,random,1.0,1,2076884742
0.5,-0.8203125,0.126953125,off_first,1.0,0,2076884742
0.5,-0.962890625,0.02734375,random,1.0,1,2076884742
0.6,-0.904296875,0.056640625,off_first,1.0,0,2076884742
0.6,-0.96875,0.015625,random,1.0,1,2076884742
0.8,-0.9765625,0.01171875,off_first,1.0,0,2076884742
0.8,-0.9921875,0.00390625,random,1.0,1,2076884742
-0.4,-0.947265625,0.970703125,off_first,1.0,0,2076884794
-0.4,-0.876953125,0.9140625,random,1.0,1,2076884794
-0.3,-0.8828125,0.9326171875,off_first,1.0,0,2076884794
-0.3,-0.75390625,0.83984375,random,1.0,1,2076884794
-0.2,-0.779296875,0.8447265625,off_first,1.0,0,2076884794
-0.2,-0.703125,0.7294921875,random,1.0,1,2076884794
-0.1,-0.734375,0.7978515625,off_first,1.0,0,2076884794
-0.1,-0.6328125,0.625,random,1.0,1,2076884794
0.0,-0.60546875,0.68359375,off_first,1.0,0,2076884794
0.0,-0.578125,0.51171875,random,1.0,1,2076884794
0.2,-0.6015625,0.4716796875,off_first,1.0,0,2076884794
0.2,-0.677734375,0.2900390625,random,1.0,1,2076884794
0.4,-0.74609375,0.1953125,off_first,1.0,0,2076884794
0.4,-0.873046875,0.087890625,random,1.0,1,2076884794
0.5,-0.853515625,0.1064453125,off_first,1.0,0,2076884794
0.5,-0.916015625,0.0556640625,random,1.0,1,2076884794
0.6,-0.884765625,0.076171875,off_first,1.0,0,2076884794
0.6,-0.98046875,0.0126953125,random,1.0,1,2076884794
0.8,-0.9921875,0.00390625,off_first,1.0,0,2076884794
0.8,-0.9921875,0.00390625,random,1.0,1,2076884794
-0.4,-0.92578125,0.9609375,off_first,1.0,0,20768847165
-0.4,-0.806640625,0.8818359375,random,1.0,1,20768847165
-0.3,-0.8515625,0.9130859375,off_first,1.0,0,20768847165
-0.3,-0.7265625,0.7958984375,random,1.0,1,20768847165
-0.2,-0.77734375,0.83984375,off_first,1.0,0,20768847165
-0.2,-0.66015625,0.71875,random,1.0,1,20768847165
-0.1,-0.7421875,0.8154296875,off_first,1.0,0,20768847165
-0.1,-0.6171875,0.64453125,random,1.0,1,20768847165
0.0,-0.671875,0.712890625,off_first,1.0,0,20768847165
0.0,-0.587890625,0.51171875,random,1.0,1,20768847165
0.2,-0.615234375,0.45703125,off_first,1.0,0,20768847165
0.2,-0.6875,0.2607421875,random,1.0,1,20768847165
0.4,-0.728515625,0.2060546875,off_first,1.0,0,20768847165
0.4,-0.85546875,0.0888671875,random,1.0,1,20768847165
0.5,-0.833984375,0.1181640625,off_first,1.0,0,20768847165
0.5,-0.939453125,0.037109375,random,1.0,1,20768847165
0.6,-0.919921875,0.0439453125,off_first,1.0,0,20768847165
0.6,-0.984375,0.0078125,random,1.0,1,20768847165
0.8,-0.970703125,0.0166015625,off_first,1.0,0,20768847165
0.8,-0.9921875,0.00390625,random,1.0,1,20768847165
-0.4,-0.935546875,0.966796875,off_first,1.0,0,2076884791
-0.4,-0.810546875,0.869140625,random,1.0,1,2076884791
-0.3,-0.8828125,0.9296875,off_first,1.0,0,2076884791
-0.3,-0.8046875,0.86328125,random,1.0,1,2076884791
-0.2,-0.849609375,0.8974609375,off_first,1.0,0,2076884791
-0.2,-0.662109375,0.7197265625,random,1.0,1,2076884791
-0.1,-0.779296875,0.8369140625,off_first,1.0,0,2076884791
-0.1,-0.62109375,0.6396484375,random,1.0,1,2076884791
0.0,-0.626953125,0.6591796875,off_first,1.0,0,2076884791
0.0,-0.62109375,0.4482421875,random,1.0,1,2076884791
0.2,-0.609375,0.4599609375,off_first,1.0,0,2076884791
0.2,-0.712890625,0.2666015625,random,1.0,1,2076884791
0.4,-0.798828125,0.12890625,off_first,1.0,0,2076884791
0.4,-0.904296875,0.0556640625,random,1.0,1,2076884791
0.5,-0.845703125,0.0966796875,off_first,1.0,0,2076884791
0.5,-0.958984375,0.021484375,random,1.0,1,2076884791
0.6,-0.904296875,0.0615234375,off_first,1.0,0,2076884791
0.6,-0.96484375,0.0234375,random,1.0,1,2076884791
0.8,-1.0,0.0,off_first,1.0,0,2076884791
0.8,-1.0,0.0,random,1.0,1,2076884791
-0.4,-0.927734375,0.958984375,off_first,1.0,0,20768847116
-0.4,-0.826171875,0.8876953125,random,1.0,1,20768847116
-0.3,-0.900390625,0.9453125,off_first,1.0,0,20768847116
-0.3,-0.765625,0.841796875,random,1.0,1,20768847116
-0.2,-0.798828125,0.861328125,off_first,1.0,0,20768847116
-0.2,-0.6875,0.7333984375,random,1.0,1,20768847116
-0.1,-0.7265625,0.796875,off_first,1.0,0,20768847116
-0.1,-0.640625,0.58984375,random,1.0,1,20768847116
0.0,-0.693359375,0.7060546875,off_first,1.0,0,20768847116
0.0,-0.6328125,0.56640625,random,1.0,1,20768847116
0.2,-0.591796875,0.45703125,off_first,1.0,0,20768847116
0.2,-0.71875,0.24609375,random,1.0,1,20768847116
0.4,-0.7578125,0.2021484375,off_first,1.0,0,20768847116
0.4,-0.84765625,0.109375,random,1.0,1,20768847116
0.5,-0.794921875,0.1474609375,off_first,1.0,0,20768847116
0.5,-0.921875,0.0458984375,random,1.0,1,20768847116
0.6,-0.939453125,0.0380859375,off_first,1.0,0,20768847116
0.6,-1.0,0.0,random,1.0,1,20768847116
0.8,-1.0,0.0,off_first,1.0,0,20768847116
0.8,-1.0,0.0,random,1.0,1,20768847116
-0.4,-0.900390625,0.9404296875,off_first,1.0,0,20768847157
-0.4,-0.830078125,0.880859375,random,1.0,1,20768847157
-0.3,-0.865234375,0.9140625,off_first,1.0,0,20768847157
-0.3,-0.7734375,0.8486328125,random,1.0,1,20768847157
-0.2,-0.830078125,0.8759765625,off_first,1.0,0,20768847157
-0.2,-0.69140625,0.708984375,random,1.0,1,20768847157
-0.1,-0.7421875,0.8232421875,off_first,1.0,0,20768847157
-0.1,-0.60546875,0.611328125,random,1.0,1,20768847157
0.0,-0.6875,0.74609375,off_first,1.0,0,20768847157
0.0,-0.578125,0.498046875,random,1.0,1,20768847157
0.2,-0.59375,0.458984375,off_first,1.0,0,20768847157
0.2,-0.677734375,0.27734375,random,1.0,1,20768847157
0.4,-0.724609375,0.2197265625,off_first,1.0,0,20768847157
0.4,-0.869140625,0.091796875,random,1.0,1,20768847157
0.5,-0.791015625,0.1591796875,off_first,1.0,0,20768847157
0.5,-0.912109375,0.048828125,random,1.0,1,20768847157
0.6,-0.892578125,0.0712890625,off_first,1.0,0,20768847157
0.6,-0.943359375,0.0380859375,random,1.0,1,20768847157
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847157
0.8,-1.0,0.0,random,1.0,1,20768847157
-0.4,-0.974609375,0.986328125,off_first,1.0,0,20768847282
-0.4,-0.857421875,0.9111328125,random,1.0,1,20768847282
-0.3,-0.904296875,0.9423828125,off_first,1.0,0,20768847282
-0.3,-0.779296875,0.8251953125,random,1.0,1,20768847282
-0.2,-0.818359375,0.8720703125,off_first,1.0,0,20768847282
-0.2,-0.732421875,0.748046875,random,1.0,1,20768847282
-0.1,-0.73046875,0.8095703125,off_first,1.0,0,20768847282
-0.1,-0.646484375,0.6767578125,random,1.0,1,20768847282
0.0,-0.69921875,0.732421875,off_first,1.0,0,20768847282
0.0,-0.63671875,0.537109375,random,1.0,1,20768847282
0.2,-0.5859375,0.466796875,off_first,1.0,0,20768847282
0.2,-0.640625,0.3076171875,random,1.0,1,20768847282
0.4,-0.708984375,0.2177734375,off_first,1.0,0,20768847282
0.4,-0.861328125,0.0888671875,random,1.0,1,20768847282
0.5,-0.80078125,0.1328125,off_first,1.0,0,20768847282
0.5,-0.9140625,0.052734375,random,1.0,1,20768847282
0.6,-0.900390625,0.0576171875,off_first,1.0,0,20768847282
0.6,-0.9765625,0.01171875,random,1.0,1,20768847282
0.8,-0.990234375,0.005859375,off_first,1.0,0,20768847282
0.8,-1.0,0.0,random,1.0,1,20768847282
-0.4,-0.919921875,0.955078125,off_first,1.0,0,20768847296
-0.4,-0.837890625,0.8955078125,random,1.0,1,20768847296
-0.3,-0.890625,0.93359375,off_first,1.0,0,20768847296
-0.3,-0.810546875,0.87109375,random,1.0,1,20768847296
-0.2,-0.794921875,0.865234375,off_first,1.0,0,20768847296
-0.2,-0.677734375,0.73828125,random,1.0,1,20768847296
-0.1,-0.75,0.8037109375,off_first,1.0,0,20768847296
-0.1,-0.685546875,0.6044921875,random,1.0,1,20768847296
0.0,-0.65625,0.6806640625,off_first,1.0,0,20768847296
0.0,-0.626953125,0.5078125,random,1.0,1,20768847296
0.2,-0.630859375,0.42578125,off_first,1.0,0,20768847296
0.2,-0.744140625,0.2333984375,random,1.0,1,20768847296
0.4,-0.70703125,0.234375,off_first,1.0,0,20768847296
0.4,-0.841796875,0.1181640625,random,1.0,1,20768847296
0.5,-0.833984375,0.1064453125,off_first,1.0,0,20768847296
0.5,-0.92578125,0.046875,random,1.0,1,20768847296
0.6,-0.87890625,0.0859375,off_first,1.0,0,20768847296
0.6,-0.982421875,0.009765625,random,1.0,1,20768847296
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847296
0.8,-0.9921875,0.00390625,random,1.0,1,20768847296
-0.4,-0.9296875,0.962890625,off_first,1.0,0,20768847226
-0.4,-0.865234375,0.9169921875,random,1.0,1,20768847226
-0.3,-0.919921875,0.951171875,off_first,1.0,0,20768847226
-0.3,-0.818359375,0.869140625,random,1.0,1,20768847226
-0.2,-0.8203125,0.8779296875,off_first,1.0,0,20768847226
-0.2,-0.6875,0.732421875,random,1.0,1,20768847226
-0.1,-0.744140625,0.8056640625,off_first,1.0,0,20768847226
-0.1,-0.603515625,0.5634765625,random,1.0,1,20768847226
0.0,-0.64453125,0.708984375,off_first,1.0,0,20768847226
