length,$p_{stable}$,SpinGlass,Magnetization
1680,$0.1$,-0.923828125,0.5841796875
5040,$0.3$,-0.828125,0.1834612165178572
12002,$0.5$,-0.78515625,0.142578125
12,$0.7$,-0.6953125,0.11116536458333333
6,$0.9$,-0.640625,0.103515625
1,$1$,-0.607421875,0.064453125
1,$0.0$,-0.9375,0.25
1,$0.1$,-1.0,1.0
1260,$0.3$,-0.8046875,0.18136160714285715
420,$0.5$,-0.75,0.022307477678571427
12,$0.7$,-0.7265625,0.20963541666666666
6,$0.9$,-0.646484375,0.0859375
1,$1$,-0.615234375,0.103515625
1,$0.0$,-0.9375,0.1875
12002,$0.1$,-0.93359375,0.576171875
12002,$0.3$,-0.830078125,0.2421875
1680,$0.5$,-0.728515625,0.04315592447916667
84,$0.7$,-0.69921875,0.2138671875
6,$0.9$,-0.625,0.15950520833333334
1,$1$,-0.630859375,0.185546875
210,$0.0$,-0.93359375,0.18511904761904766
12002,$0.1$,-0.884765625,0.203125
12002,$0.3$,-0.837890625,0.017578125
12,$0.5$,-0.80078125,0.01953125
12,$0.7$,-0.693359375,0.0380859375
6,$0.9$,-0.654296875,0.0380859375
1,$1$,-0.607421875,0.0703125
1,$0.0$,-1.0,1.0
144,$0.1$,-0.919921875,0.5555419921875
12002,$0.3$,-0.81640625,0.015625
6,$0.5$,-0.763671875,0.025065104166666668
12,$0.7$,-0.720703125,0.05143229166666666
42,$0.9$,-0.703125,0.004371279761904762
1,$1$,-0.703125,0.048828125
19,$0.0$,-0.935546875,0.0756578947368421
6210,$0.1$,-0.923828125,0.12763530344202895
1680,$0.3$,-0.814453125,0.14223865327380952
5916,$0.5$,-0.775390625,0.04735832910750507
84,$0.7$,-0.7109375,0.20528738839285715
6,$0.9$,-0.662109375,0.21875
1,$1$,-0.623046875,0.142578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.072265625
240,$0.3$,-0.796875,0.2442789713541667
60,$0.5$,-0.755859375,0.20201822916666667
30,$0.7$,-0.70703125,0.11334635416666665
6,$0.9$,-0.65625,0.1201171875
1,$1$,-0.59765625,0.08984375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.904296875,0.5625
7140,$0.3$,-0.853515625,0.2951779149159664
420,$0.5$,-0.748046875,0.03164527529761905
12,$0.7$,-0.693359375,0.087890625
6,$0.9$,-0.681640625,0.06022135416666665
1,$1$,-0.634765625,0.0546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.451171875
612,$0.3$,-0.8359375,0.27114928002450983
156,$0.5$,-0.7734375,0.31571764823717946
12,$0.7$,-0.6875,0.2721354166666667
6,$0.9$,-0.6484375,0.224609375
1,$1$,-0.609375,0.212890625
17,$0.0$,-0.93359375,0.1176470588235294
1608,$0.1$,-0.927734375,0.22162624378109447
12002,$0.3$,-0.853515625,0.376953125
840,$0.5$,-0.7578125,0.09182477678571427
12,$0.7$,-0.6953125,0.1005859375
2,$0.9$,-0.65625,0.05859375
1,$1$,-0.607421875,0.025390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.27734375
12002,$0.3$,-0.833984375,0.380859375
420,$0.5$,-0.7890625,0.15799386160714285
12,$0.7$,-0.693359375,0.058919270833333336
2,$0.9$,-0.630859375,0.0126953125
1,$1$,-0.599609375,0.041015625
1,$0.0$,-1.0,1.0
220,$0.1$,-0.92578125,0.56103515625
10920,$0.3$,-0.857421875,0.41556490384615385
780,$0.5$,-0.771484375,0.26575020032051283
12,$0.7$,-0.701171875,0.0341796875
12,$0.9$,-0.607421875,0.0022786458333333326
1,$1$,-0.5859375,0.056640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.60546875
4200,$0.3$,-0.8046875,0.014076450892857143
36,$0.5$,-0.74609375,0.055989583333333336
6,$0.7$,-0.68359375,0.015950520833333332
6,$0.9$,-0.642578125,0.099609375
1,$1$,-0.603515625,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.234375
12002,$0.3$,-0.869140625,0.16015625
630,$0.5$,-0.796875,0.009040178571428572
60,$0.7$,-0.71875,0.05143229166666666
6,$0.9$,-0.685546875,0.056640625
1,$1$,-0.64453125,0.068359375
1,$0.0$,-0.9375,0.125
12002,$0.1$,-0.888671875,0.345703125
12002,$0.3$,-0.861328125,0.130859375
420,$0.5$,-0.75390625,0.032933407738095236
60,$0.7$,-0.720703125,0.0576171875
2,$0.9$,-0.677734375,0.013671875
1,$1$,-0.65234375,0.048828125
17,$0.0$,-0.935546875,0.07720588235294118
12002,$0.1$,-0.90234375,0.142578125
12002,$0.3$,-0.869140625,0.03125
60,$0.5$,-0.759765625,0.06588541666666667
6,$0.7$,-0.748046875,0.08919270833333333
2,$0.9$,-0.650390625,0.0810546875
1,$1$,-0.625,0.0390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.87890625,0.18359375
720,$0.3$,-0.806640625,0.16780598958333334
420,$0.5$,-0.796875,0.06575520833333333
12,$0.7$,-0.689453125,0.035807291666666664
2,$0.9$,-0.626953125,0.015625
1,$1$,-0.59375,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.50390625
360,$0.3$,-0.81640625,0.049994574652777776
9660,$0.5$,-0.76171875,0.14745689376293994
6,$0.7$,-0.67578125,0.1328125
6,$0.9$,-0.62890625,0.029947916666666668
1,$1$,-0.626953125,0.046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.875,0.02734375
840,$0.3$,-0.828125,0.10542224702380952
1260,$0.5$,-0.734375,0.22651599702380956
6,$0.7$,-0.681640625,0.06315104166666667
2,$0.9$,-0.634765625,0.1005859375
1,$1$,-0.615234375,0.083984375
1,$0.0$,-1.0,1.0
5040,$0.1$,-0.890625,0.20791015625
10920,$0.3$,-0.802734375,0.2756304730425824
1740,$0.5$,-0.78515625,0.2622238685344828
30,$0.7$,-0.7421875,0.1544921875
2,$0.9$,-0.65625,0.1298828125
1,$1$,-0.630859375,0.189453125
