init_magnet,Energy,Density,order,init_stab,length,sample
0.4,-0.779296875,0.5146484375,off_first,0.4,0,2042552656
0.4,-0.978515625,0.02392578125,random,0.4,12,2042552656
0.4,-0.79296875,0.384765625,off_first,0.5,0,2042552656
0.4,-0.927734375,0.068359375,random,0.5,60,2042552656
0.4,-0.7578125,0.28515625,off_first,0.6,0,2042552656
0.4,-0.94140625,0.04150390625,random,0.6,6,2042552656
0.4,-0.720703125,0.265625,off_first,0.8,0,2042552656
0.4,-0.83984375,0.11181640625,random,0.8,6,2042552656
0.5,-1.0,1.0,off_first,0.0,0,2042552656
0.5,-1.0,0.0,random,0.0,1,2042552656
0.5,-0.87890625,0.517578125,off_first,0.2,0,2042552656
0.5,-0.990234375,0.005859375,random,0.2,1,2042552656
0.5,-0.876953125,0.1689453125,off_first,0.4,0,2042552656
0.5,-1.0,0.0,random,0.4,1,2042552656
0.5,-0.8515625,0.1572265625,off_first,0.5,0,2042552656
0.5,-0.990234375,0.005859375,random,0.5,1,2042552656
0.5,-0.88671875,0.1025390625,off_first,0.6,0,2042552656
0.5,-0.943359375,0.0380859375,random,0.6,2,2042552656
0.5,-0.861328125,0.107421875,off_first,0.8,0,2042552656
0.5,-0.958984375,0.02490234375,random,0.8,2,2042552656
0.6,-1.0,1.0,off_first,0.0,0,2042552656
0.6,-1.0,0.0,random,0.0,1,2042552656
0.6,-0.90625,0.3486328125,off_first,0.2,0,2042552656
0.6,-1.0,0.0,random,0.2,1,2042552656
0.6,-0.93359375,0.064453125,off_first,0.4,0,2042552656
0.6,-1.0,0.0,random,0.4,1,2042552656
0.6,-0.94140625,0.041015625,off_first,0.5,0,2042552656
0.6,-0.978515625,0.017578125,random,0.5,3,2042552656
0.6,-0.970703125,0.025390625,off_first,0.6,0,2042552656
0.6,-0.9921875,0.00390625,random,0.6,1,2042552656
0.6,-0.9453125,0.03515625,off_first,0.8,0,2042552656
0.6,-0.96875,0.015625,random,0.8,1,2042552656
0.8,-0.9921875,0.001953125,off_first,0.0,0,2042552656
0.8,-1.0,0.0,random,0.0,1,2042552656
0.8,-0.9921875,0.001953125,off_first,0.2,0,2042552656
0.8,-1.0,0.0,random,0.2,1,2042552656
0.8,-1.0,0.0,off_first,0.4,0,2042552656
0.8,-1.0,0.0,random,0.4,1,2042552656
0.8,-0.9921875,0.001953125,off_first,0.5,0,2042552656
0.8,-1.0,0.0,random,0.5,1,2042552656
0.8,-1.0,0.0,off_first,0.6,0,2042552656
0.8,-1.0,0.0,random,0.6,1,2042552656
0.8,-1.0,0.0,off_first,0.8,0,2042552656
0.8,-1.0,0.0,random,0.8,1,2042552656
0.0,-1.0,1.0,off_first,0.0,0,2042552640
0.0,-0.9375,0.3125,random,0.0,1,2042552640
0.0,-1.0,1.0,off_first,0.2,0,2042552640
0.0,-0.861328125,0.4931640625,random,0.2,12002,2042552640
0.0,-0.9140625,0.931640625,off_first,0.4,0,2042552640
0.0,-0.77734375,0.5485777243589743,random,0.4,156,2042552640
0.0,-0.884765625,0.904296875,off_first,0.5,0,2042552640
0.0,-0.8125,0.42236328125,random,0.5,60,2042552640
0.0,-0.853515625,0.8828125,off_first,0.6,0,2042552640
0.0,-0.72265625,0.5493544541396104,random,0.6,4620,2042552640
0.0,-0.7109375,0.7412109375,off_first,0.8,0,2042552640
0.0,-0.681640625,0.45947265625,random,0.8,6,2042552640
0.2,-1.0,1.0,off_first,0.0,0,2042552640
0.2,-1.0,0.0,random,0.0,1,2042552640
0.2,-1.0,1.0,off_first,0.2,0,2042552640
0.2,-0.953125,0.05517578125,random,0.2,42,2042552640
0.2,-0.853515625,0.84375,off_first,0.4,0,2042552640
0.2,-0.884765625,0.1607421875,random,0.4,60,2042552640
0.2,-0.787109375,0.783203125,off_first,0.5,0,2042552640
0.2,-0.8671875,0.12646484375,random,0.5,6,2042552640
0.2,-0.72265625,0.63671875,off_first,0.6,0,2042552640
0.2,-0.859375,0.14208984375,random,0.6,6,2042552640
0.2,-0.6875,0.548828125,off_first,0.8,0,2042552640
0.2,-0.76953125,0.18017578125,random,0.8,6,2042552640
0.4,-1.0,1.0,off_first,0.0,0,2042552640
0.4,-1.0,0.0,random,0.0,1,2042552640
0.4,-0.91015625,0.8349609375,off_first,0.2,0,2042552640
0.4,-0.9921875,0.00390625,random,0.2,1,2042552640
0.4,-0.810546875,0.478515625,off_first,0.4,0,2042552640
0.4,-0.962890625,0.0283203125,random,0.4,2,2042552640
0.4,-0.794921875,0.3291015625,off_first,0.5,0,2042552640
0.4,-0.94921875,0.04638671875,random,0.5,12,2042552640
0.4,-0.794921875,0.2978515625,off_first,0.6,0,2042552640
0.4,-0.921875,0.06787109375,random,0.6,12,2042552640
0.4,-0.75390625,0.263671875,off_first,0.8,0,2042552640
0.4,-0.908203125,0.0546875,random,0.8,2,2042552640
0.5,-1.0,1.0,off_first,0.0,0,2042552640
0.5,-1.0,0.0,random,0.0,1,2042552640
0.5,-0.87890625,0.7138671875,off_first,0.2,0,2042552640
0.5,-0.990234375,0.005859375,random,0.2,1,2042552640
0.5,-0.83984375,0.2255859375,off_first,0.4,0,2042552640
0.5,-1.0,0.0,random,0.4,1,2042552640
0.5,-0.830078125,0.1767578125,off_first,0.5,0,2042552640
0.5,-0.990234375,0.005859375,random,0.5,1,2042552640
0.5,-0.810546875,0.205078125,off_first,0.6,0,2042552640
0.5,-0.98046875,0.0107421875,random,0.6,1,2042552640
0.5,-0.84765625,0.125,off_first,0.8,0,2042552640
0.5,-0.951171875,0.029296875,random,0.8,1,2042552640
0.6,-1.0,1.0,off_first,0.0,0,2042552640
0.6,-1.0,0.0,random,0.0,1,2042552640
0.6,-0.875,0.2783203125,off_first,0.2,0,2042552640
0.6,-1.0,0.0,random,0.2,1,2042552640
0.6,-0.923828125,0.072265625,off_first,0.4,0,2042552640
0.6,-1.0,0.0,random,0.4,1,2042552640
0.6,-0.927734375,0.060546875,off_first,0.5,0,2042552640
0.6,-0.9921875,0.00390625,random,0.5,1,2042552640
0.6,-0.94921875,0.0478515625,off_first,0.6,0,2042552640
0.6,-1.0,0.0,random,0.6,1,2042552640
0.6,-0.908203125,0.0625,off_first,0.8,0,2042552640
0.6,-0.96875,0.015625,random,0.8,1,2042552640
0.8,-0.984375,0.00390625,off_first,0.0,0,2042552640
0.8,-1.0,0.0,random,0.0,1,2042552640
0.8,-0.984375,0.00390625,off_first,0.2,0,2042552640
0.8,-1.0,0.0,random,0.2,1,2042552640
0.8,-1.0,0.0,off_first,0.4,0,2042552640
0.8,-1.0,0.0,random,0.4,1,2042552640
0.8,-1.0,0.0,off_first,0.5,0,2042552640
0.8,-1.0,0.0,random,0.5,1,2042552640
0.8,-1.0,0.0,off_first,0.6,0,2042552640
0.8,-1.0,0.0,random,0.6,1,2042552640
0.8,-0.9921875,0.00390625,off_first,0.8,0,2042552640
0.8,-1.0,0.0,random,0.8,1,2042552640
0.0,-1.0,1.0,off_first,0.0,0,2042552646
0.0,-0.935546875,0.6015625,random,0.0,12,2042552646
0.0,-1.0,1.0,off_first,0.2,0,2042552646
0.0,-0.859375,0.47265625,random,0.2,12002,2042552646
0.0,-0.9453125,0.96875,off_first,0.4,0,2042552646
0.0,-0.763671875,0.4736328125,random,0.4,12002,2042552646
0.0,-0.927734375,0.955078125,off_first,0.5,0,2042552646
0.0,-0.73828125,0.5201648530505952,random,0.5,1680,2042552646
0.0,-0.8671875,0.8544921875,off_first,0.6,0,2042552646
0.0,-0.732421875,0.4512128496503496,random,0.6,1716,2042552646
0.0,-0.806640625,0.861328125,off_first,0.8,0,2042552646
0.0,-0.662109375,0.49560546875,random,0.8,6,2042552646
0.2,-1.0,1.0,off_first,0.0,0,2042552646
0.2,-1.0,0.0,random,0.0,1,2042552646
0.2,-0.9765625,0.9755859375,off_first,0.2,0,2042552646
0.2,-0.955078125,0.05938510237068965,random,0.2,812,2042552646
0.2,-0.828125,0.841796875,off_first,0.4,0,2042552646
0.2,-0.892578125,0.107421875,random,0.4,12,2042552646
0.2,-0.798828125,0.8232421875,off_first,0.5,0,2042552646
0.2,-0.849609375,0.13427734375,random,0.5,120,2042552646
0.2,-0.74609375,0.701171875,off_first,0.6,0,2042552646
0.2,-0.822265625,0.2357700892857143,random,0.6,42,2042552646
0.2,-0.6484375,0.5498046875,off_first,0.8,0,2042552646
0.2,-0.7421875,0.2416015625,random,0.8,30,2042552646
0.4,-1.0,1.0,off_first,0.0,0,2042552646
0.4,-1.0,0.0,random,0.0,1,2042552646
0.4,-0.92578125,0.90625,off_first,0.2,0,2042552646
0.4,-0.98828125,0.00830078125,random,0.2,2,2042552646
0.4,-0.8046875,0.5341796875,off_first,0.4,0,2042552646
0.4,-0.9375,0.0556640625,random,0.4,6,2042552646
0.4,-0.76953125,0.318359375,off_first,0.5,0,2042552646
0.4,-0.982421875,0.017578125,random,0.5,1,2042552646
0.4,-0.787109375,0.298828125,off_first,0.6,0,2042552646
0.4,-0.93359375,0.05712890625,random,0.6,6,2042552646
0.4,-0.7578125,0.2431640625,off_first,0.8,0,2042552646
0.4,-0.9375,0.04931640625,random,0.8,6,2042552646
0.5,-1.0,1.0,off_first,0.0,0,2042552646
0.5,-1.0,0.0,random,0.0,1,2042552646
0.5,-0.90234375,0.2177734375,off_first,0.2,0,2042552646
0.5,-1.0,0.0,random,0.2,1,2042552646
0.5,-0.810546875,0.3447265625,off_first,0.4,0,2042552646
0.5,-0.9765625,0.01806640625,random,0.4,2,2042552646
0.5,-0.880859375,0.1337890625,off_first,0.5,0,2042552646
0.5,-0.96875,0.01953125,random,0.5,2,2042552646
0.5,-0.875,0.11328125,off_first,0.6,0,2042552646
0.5,-1.0,0.0,random,0.6,1,2042552646
0.5,-0.876953125,0.09375,off_first,0.8,0,2042552646
0.5,-0.984375,0.0078125,random,0.8,1,2042552646
0.6,-1.0,1.0,off_first,0.0,0,2042552646
0.6,-1.0,0.0,random,0.0,1,2042552646
0.6,-0.931640625,0.1376953125,off_first,0.2,0,2042552646
0.6,-1.0,0.0,random,0.2,1,2042552646
0.6,-0.916015625,0.076171875,off_first,0.4,0,2042552646
0.6,-1.0,0.0,random,0.4,1,2042552646
0.6,-0.947265625,0.041015625,off_first,0.5,0,2042552646
0.6,-1.0,0.0,random,0.5,1,2042552646
0.6,-0.904296875,0.060546875,off_first,0.6,0,2042552646
0.6,-0.990234375,0.005859375,random,0.6,1,2042552646
0.6,-0.919921875,0.0537109375,off_first,0.8,0,2042552646
0.6,-0.986328125,0.01025390625,random,0.8,2,2042552646
0.8,-0.9921875,0.001953125,off_first,0.0,0,2042552646
0.8,-1.0,0.0,random,0.0,1,2042552646
0.8,-0.9921875,0.001953125,off_first,0.2,0,2042552646
0.8,-1.0,0.0,random,0.2,1,2042552646
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042552646
0.8,-1.0,0.0,random,0.4,1,2042552646
0.8,-1.0,0.0,off_first,0.5,0,2042552646
0.8,-1.0,0.0,random,0.5,1,2042552646
0.8,-1.0,0.0,off_first,0.6,0,2042552646
0.8,-1.0,0.0,random,0.6,1,2042552646
0.8,-1.0,0.0,off_first,0.8,0,2042552646
0.8,-1.0,0.0,random,0.8,1,2042552646
0.0,-1.0,1.0,off_first,0.0,0,2042552666
0.0,-1.0,0.0,random,0.0,1,2042552666
0.0,-0.990234375,0.994140625,off_first,0.2,0,2042552666
0.0,-0.86328125,0.5,random,0.2,12002,2042552666
0.0,-0.966796875,0.978515625,off_first,0.4,0,2042552666
0.0,-0.796875,0.2982076009114583,random,0.4,3360,2042552666
0.0,-0.9296875,0.9521484375,off_first,0.5,0,2042552666
0.0,-0.744140625,0.5349609375,random,0.5,420,2042552666
0.0,-0.859375,0.884765625,off_first,0.6,0,2042552666
0.0,-0.6953125,0.4779866536458333,random,0.6,168,2042552666
0.0,-0.728515625,0.7646484375,off_first,0.8,0,2042552666
0.0,-0.669921875,0.45263671875,random,0.8,30,2042552666
0.2,-1.0,1.0,off_first,0.0,0,2042552666
0.2,-1.0,0.0,random,0.0,1,2042552666
0.2,-0.96875,0.9716796875,off_first,0.2,0,2042552666
0.2,-0.974609375,0.032877604166666664,random,0.2,3,2042552666
0.2,-0.84375,0.8681640625,off_first,0.4,0,2042552666
0.2,-0.87109375,0.18697102864583331,random,0.4,24,2042552666
0.2,-0.765625,0.75,off_first,0.5,0,2042552666
0.2,-0.890625,0.10521298363095237,random,0.5,210,2042552666
0.2,-0.779296875,0.755859375,off_first,0.6,0,2042552666
0.2,-0.78515625,0.25,random,0.6,84,2042552666
0.2,-0.646484375,0.5908203125,off_first,0.8,0,2042552666
0.2,-0.75390625,0.22705078125,random,0.8,6,2042552666
0.4,-1.0,1.0,off_first,0.0,0,2042552666
0.4,-1.0,0.0,random,0.0,1,2042552666
0.4,-0.8671875,0.8125,off_first,0.2,0,2042552666
0.4,-1.0,0.0,random,0.2,1,2042552666
0.4,-0.78515625,0.431640625,off_first,0.4,0,2042552666
0.4,-0.982421875,0.0166015625,random,0.4,4,2042552666
0.4,-0.79296875,0.419921875,off_first,0.5,0,2042552666
0.4,-0.962890625,0.0283203125,random,0.5,3,2042552666
0.4,-0.771484375,0.2861328125,off_first,0.6,0,2042552666
0.4,-0.900390625,0.08870442708333333,random,0.6,6,2042552666
0.4,-0.73828125,0.234375,off_first,0.8,0,2042552666
0.4,-0.8984375,0.06591796875,random,0.8,2,2042552666
0.5,-1.0,1.0,off_first,0.0,0,2042552666
0.5,-1.0,0.0,random,0.0,1,2042552666
0.5,-0.8046875,0.4931640625,off_first,0.2,0,2042552666
0.5,-1.0,0.0,random,0.2,1,2042552666
0.5,-0.865234375,0.15234375,off_first,0.4,0,2042552666
0.5,-1.0,0.0,random,0.4,1,2042552666
0.5,-0.853515625,0.166015625,off_first,0.5,0,2042552666
0.5,-0.98828125,0.0078125,random,0.5,2,2042552666
0.5,-0.861328125,0.1220703125,off_first,0.6,0,2042552666
0.5,-0.958984375,0.0244140625,random,0.6,4,2042552666
0.5,-0.818359375,0.1376953125,off_first,0.8,0,2042552666
0.5,-0.9609375,0.01953125,random,0.8,1,2042552666
0.6,-1.0,1.0,off_first,0.0,0,2042552666
0.6,-1.0,0.0,random,0.0,1,2042552666
0.6,-0.875,0.26953125,off_first,0.2,0,2042552666
0.6,-1.0,0.0,random,0.2,1,2042552666
0.6,-0.9765625,0.0126953125,off_first,0.4,0,2042552666
0.6,-1.0,0.0,random,0.4,1,2042552666
0.6,-0.96484375,0.037109375,off_first,0.5,0,2042552666
0.6,-1.0,0.0,random,0.5,1,2042552666
0.6,-0.939453125,0.0537109375,off_first,0.6,0,2042552666
0.6,-0.990234375,0.005859375,random,0.6,1,2042552666
0.6,-0.92578125,0.048828125,off_first,0.8,0,2042552666
0.6,-0.97265625,0.015625,random,0.8,1,2042552666
0.8,-0.984375,0.00390625,off_first,0.0,0,2042552666
0.8,-1.0,0.0,random,0.0,1,2042552666
0.8,-0.984375,0.00390625,off_first,0.2,0,2042552666
0.8,-1.0,0.0,random,0.2,1,2042552666
0.8,-0.9765625,0.005859375,off_first,0.4,0,2042552666
0.8,-1.0,0.0,random,0.4,1,2042552666
0.8,-1.0,0.0,off_first,0.5,0,2042552666
0.8,-1.0,0.0,random,0.5,1,2042552666
0.8,-0.9921875,0.001953125,off_first,0.6,0,2042552666
0.8,-1.0,0.0,random,0.6,1,2042552666
0.8,-0.984375,0.0078125,off_first,0.8,0,2042552666
0.8,-0.9921875,0.00390625,random,0.8,1,2042552666
0.0,-1.0,1.0,off_first,0.0,0,2042552651
0.0,-0.935546875,0.5125,random,0.0,15,2042552651
0.0,-1.0,1.0,off_first,0.2,0,2042552651
0.0,-0.876953125,0.5723307291666667,random,0.2,180,2042552651
0.0,-0.955078125,0.9697265625,off_first,0.4,0,2042552651
0.0,-0.775390625,0.4033203125,random,0.4,12002,2042552651
0.0,-0.91015625,0.923828125,off_first,0.5,0,2042552651
0.0,-0.748046875,0.494140625,random,0.5,12002,2042552651
0.0,-0.8359375,0.8466796875,off_first,0.6,0,2042552651
0.0,-0.70703125,0.522393588362069,random,0.6,1740,2042552651
0.0,-0.763671875,0.8125,off_first,0.8,0,2042552651
0.0,-0.693359375,0.4873046875,random,0.8,12,2042552651
0.2,-1.0,1.0,off_first,0.0,0,2042552651
0.2,-1.0,0.0,random,0.0,1,2042552651
0.2,-1.0,1.0,off_first,0.2,0,2042552651
0.2,-0.923828125,0.1435546875,random,0.2,12002,2042552651
0.2,-0.87890625,0.8857421875,off_first,0.4,0,2042552651
0.2,-0.873046875,0.205078125,random,0.4,180,2042552651
0.2,-0.814453125,0.759765625,off_first,0.5,0,2042552651
0.2,-0.869140625,0.1533203125,random,0.5,12,2042552651
0.2,-0.740234375,0.6962890625,off_first,0.6,0,2042552651
0.2,-0.77734375,0.3015950520833333,random,0.6,12,2042552651
0.2,-0.646484375,0.525390625,off_first,0.8,0,2042552651
0.2,-0.7734375,0.193359375,random,0.8,6,2042552651
0.4,-1.0,1.0,off_first,0.0,0,2042552651
0.4,-1.0,0.0,random,0.0,1,2042552651
0.4,-0.888671875,0.787109375,off_first,0.2,0,2042552651
0.4,-0.990234375,0.005859375,random,0.2,1,2042552651
0.4,-0.748046875,0.5771484375,off_first,0.4,0,2042552651
0.4,-0.978515625,0.02294921875,random,0.4,10,2042552651
0.4,-0.76171875,0.3271484375,off_first,0.5,0,2042552651
0.4,-0.982421875,0.0166015625,random,0.5,5,2042552651
0.4,-0.71484375,0.3759765625,off_first,0.6,0,2042552651
0.4,-0.970703125,0.0185546875,random,0.6,1,2042552651
0.4,-0.716796875,0.2529296875,off_first,0.8,0,2042552651
0.4,-0.927734375,0.04931640625,random,0.8,2,2042552651
0.5,-1.0,1.0,off_first,0.0,0,2042552651
0.5,-1.0,0.0,random,0.0,1,2042552651
0.5,-0.84765625,0.6416015625,off_first,0.2,0,2042552651
0.5,-0.986328125,0.009765625,random,0.2,1,2042552651
0.5,-0.83984375,0.2763671875,off_first,0.4,0,2042552651
0.5,-0.953125,0.033203125,random,0.4,6,2042552651
0.5,-0.8984375,0.1123046875,off_first,0.5,0,2042552651
0.5,-0.9921875,0.00390625,random,0.5,1,2042552651
0.5,-0.873046875,0.1259765625,off_first,0.6,0,2042552651
0.5,-0.98828125,0.0078125,random,0.6,1,2042552651
0.5,-0.869140625,0.0947265625,off_first,0.8,0,2042552651
0.5,-0.96484375,0.02001953125,random,0.8,2,2042552651
0.6,-1.0,1.0,off_first,0.0,0,2042552651
0.6,-1.0,0.0,random,0.0,1,2042552651
0.6,-0.94140625,0.1279296875,off_first,0.2,0,2042552651
0.6,-1.0,0.0,random,0.2,1,2042552651
0.6,-0.951171875,0.0458984375,off_first,0.4,0,2042552651
0.6,-1.0,0.0,random,0.4,1,2042552651
0.6,-0.94140625,0.0400390625,off_first,0.5,0,2042552651
0.6,-1.0,0.0,random,0.5,1,2042552651
0.6,-0.939453125,0.0458984375,off_first,0.6,0,2042552651
0.6,-1.0,0.0,random,0.6,1,2042552651
0.6,-0.919921875,0.060546875,off_first,0.8,0,2042552651
0.6,-0.966796875,0.021484375,random,0.8,1,2042552651
0.8,-0.9921875,0.001953125,off_first,0.0,0,2042552651
0.8,-1.0,0.0,random,0.0,1,2042552651
0.8,-0.96875,0.0078125,off_first,0.2,0,2042552651
0.8,-1.0,0.0,random,0.2,1,2042552651
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042552651
0.8,-1.0,0.0,random,0.4,1,2042552651
0.8,-1.0,0.0,off_first,0.5,0,2042552651
0.8,-1.0,0.0,random,0.5,1,2042552651
0.8,-0.9921875,0.00390625,off_first,0.6,0,2042552651
0.8,-0.9921875,0.00390625,random,0.6,1,2042552651
0.8,-1.0,0.0,off_first,0.8,0,2042552651
0.8,-1.0,0.0,random,0.8,1,2042552651
0.0,-1.0,1.0,off_first,0.0,0,204255266
0.0,-0.935546875,0.5381944444444444,random,0.0,18,204255266
0.0,-1.0,1.0,off_first,0.2,0,204255266
0.0,-0.888671875,0.4951171875,random,0.2,12002,204255266
0.0,-0.96875,0.98046875,off_first,0.4,0,204255266
0.0,-0.796875,0.5224609375,random,0.4,12002,204255266
0.0,-0.916015625,0.93359375,off_first,0.5,0,204255266
0.0,-0.765625,0.5422200520833333,random,0.5,120,204255266
0.0,-0.837890625,0.861328125,off_first,0.6,0,204255266
0.0,-0.74609375,0.4905924479166667,random,0.6,60,204255266
0.0,-0.783203125,0.8173828125,off_first,0.8,0,204255266
0.0,-0.673828125,0.4779575892857143,random,0.8,420,204255266
0.2,-1.0,1.0,off_first,0.0,0,204255266
0.2,-1.0,0.0,random,0.0,1,204255266
0.2,-0.986328125,0.98828125,off_first,0.2,0,204255266
0.2,-0.9375,0.0914306640625,random,0.2,120,204255266
0.2,-0.892578125,0.8798828125,off_first,0.4,0,204255266
0.2,-0.916015625,0.078857421875,random,0.4,20,204255266
0.2,-0.7578125,0.7333984375,off_first,0.5,0,204255266
0.2,-0.845703125,0.141357421875,random,0.5,12,204255266
0.2,-0.697265625,0.6533203125,off_first,0.6,0,204255266
0.2,-0.80859375,0.17863581730769232,random,0.6,78,204255266
0.2,-0.654296875,0.5947265625,off_first,0.8,0,204255266
0.2,-0.759765625,0.2060546875,random,0.8,6,204255266
0.4,-1.0,1.0,off_first,0.0,0,204255266
0.4,-1.0,0.0,random,0.0,1,204255266
0.4,-0.916015625,0.890625,off_first,0.2,0,204255266
0.4,-1.0,0.0,random,0.2,1,204255266
0.4,-0.771484375,0.4677734375,off_first,0.4,0,204255266
0.4,-0.9765625,0.017578125,random,0.4,1,204255266
0.4,-0.75,0.466796875,off_first,0.5,0,204255266
0.4,-0.962890625,0.02490234375,random,0.5,2,204255266
0.4,-0.79296875,0.2529296875,off_first,0.6,0,204255266
0.4,-0.94921875,0.037109375,random,0.6,2,204255266
0.4,-0.80078125,0.201171875,off_first,0.8,0,204255266
0.4,-0.890625,0.081298828125,random,0.8,12,204255266
0.5,-1.0,1.0,off_first,0.0,0,204255266
0.5,-1.0,0.0,random,0.0,1,204255266
0.5,-0.87890625,0.66796875,off_first,0.2,0,204255266
0.5,-1.0,0.0,random,0.2,1,204255266
0.5,-0.87109375,0.21875,off_first,0.4,0,204255266
0.5,-1.0,0.0,random,0.4,1,204255266
0.5,-0.849609375,0.208984375,off_first,0.5,0,204255266
0.5,-1.0,0.0,random,0.5,1,204255266
0.5,-0.8203125,0.150390625,off_first,0.6,0,204255266
0.5,-0.9765625,0.017578125,random,0.6,1,204255266
0.5,-0.85546875,0.0986328125,off_first,0.8,0,204255266
0.5,-0.96484375,0.01953125,random,0.8,1,204255266
0.6,-1.0,1.0,off_first,0.0,0,204255266
0.6,-1.0,0.0,random,0.0,1,204255266
0.6,-0.916015625,0.2099609375,off_first,0.2,0,204255266
0.6,-1.0,0.0,random,0.2,1,204255266
0.6,-0.90625,0.0703125,off_first,0.4,0,204255266
0.6,-1.0,0.0,random,0.4,1,204255266
0.6,-0.9375,0.037109375,off_first,0.5,0,204255266
0.6,-0.990234375,0.005859375,random,0.5,1,204255266
0.6,-0.958984375,0.0400390625,off_first,0.6,0,204255266
0.6,-0.990234375,0.005859375,random,0.6,1,204255266
0.6,-0.935546875,0.041015625,off_first,0.8,0,204255266
0.6,-1.0,0.0,random,0.8,1,204255266
0.8,-1.0,0.0,off_first,0.0,0,204255266
0.8,-1.0,0.0,random,0.0,1,204255266
0.8,-1.0,0.0,off_first,0.2,0,204255266
0.8,-1.0,0.0,random,0.2,1,204255266
0.8,-1.0,0.0,off_first,0.4,0,204255266
0.8,-1.0,0.0,random,0.4,1,204255266
0.8,-0.9921875,0.001953125,off_first,0.5,0,204255266
0.8,-1.0,0.0,random,0.5,1,204255266
0.8,-1.0,0.0,off_first,0.6,0,204255266
0.8,-1.0,0.0,random,0.6,1,204255266
0.8,-1.0,0.0,off_first,0.8,0,204255266
0.8,-1.0,0.0,random,0.8,1,204255266
0.0,-1.0,1.0,off_first,0.0,0,2042552625
0.0,-1.0,0.0,random,0.0,1,2042552625
0.0,-1.0,1.0,off_first,0.2,0,2042552625
0.0,-0.884765625,0.6748046875,random,0.2,12002,2042552625
0.0,-0.958984375,0.970703125,off_first,0.4,0,2042552625
0.0,-0.791015625,0.5703125,random,0.4,12002,2042552625
0.0,-0.8125,0.849609375,off_first,0.5,0,2042552625
0.0,-0.740234375,0.4446308210784314,random,0.5,1020,2042552625
0.0,-0.8984375,0.927734375,off_first,0.6,0,2042552625
0.0,-0.736328125,0.4478290264423077,random,0.6,780,2042552625
0.0,-0.740234375,0.7626953125,off_first,0.8,0,2042552625
0.0,-0.650390625,0.5263671875,random,0.8,6,2042552625
0.2,-1.0,1.0,off_first,0.0,0,2042552625
0.2,-1.0,0.0,random,0.0,1,2042552625
0.2,-1.0,1.0,off_first,0.2,0,2042552625
0.2,-0.91796875,0.112060546875,random,0.2,6960,2042552625
0.2,-0.876953125,0.873046875,off_first,0.4,0,2042552625
0.2,-0.900390625,0.13942307692307693,random,0.4,780,2042552625
0.2,-0.8125,0.779296875,off_first,0.5,0,2042552625
0.2,-0.818359375,0.19966947115384612,random,0.5,156,2042552625
0.2,-0.740234375,0.6708984375,off_first,0.6,0,2042552625
0.2,-0.80078125,0.19435918898809526,random,0.6,42,2042552625
0.2,-0.662109375,0.474609375,off_first,0.8,0,2042552625
0.2,-0.740234375,0.228515625,random,0.8,12,2042552625
0.4,-1.0,1.0,off_first,0.0,0,2042552625
0.4,-1.0,0.0,random,0.0,1,2042552625
0.4,-0.962890625,0.9609375,off_first,0.2,0,2042552625
0.4,-1.0,0.0,random,0.2,1,2042552625
0.4,-0.796875,0.3662109375,off_first,0.4,0,2042552625
0.4,-0.990234375,0.005859375,random,0.4,1,2042552625
0.4,-0.759765625,0.3369140625,off_first,0.5,0,2042552625
0.4,-0.97265625,0.02099609375,random,0.5,2,2042552625
0.4,-0.7578125,0.31640625,off_first,0.6,0,2042552625
0.4,-0.955078125,0.0390625,random,0.6,2,2042552625
0.4,-0.763671875,0.19921875,off_first,0.8,0,2042552625
0.4,-0.916015625,0.05615234375,random,0.8,2,2042552625
0.5,-1.0,1.0,off_first,0.0,0,2042552625
0.5,-1.0,0.0,random,0.0,1,2042552625
0.5,-0.859375,0.5458984375,off_first,0.2,0,2042552625
0.5,-1.0,0.0,random,0.2,1,2042552625
0.5,-0.837890625,0.2783203125,off_first,0.4,0,2042552625
0.5,-1.0,0.0,random,0.4,1,2042552625
0.5,-0.89453125,0.091796875,off_first,0.5,0,2042552625
0.5,-0.978515625,0.0126953125,random,0.5,2,2042552625
0.5,-0.82421875,0.169921875,off_first,0.6,0,2042552625
0.5,-0.95703125,0.02978515625,random,0.6,2,2042552625
0.5,-0.826171875,0.1298828125,off_first,0.8,0,2042552625
0.5,-0.97265625,0.015625,random,0.8,1,2042552625
0.6,-1.0,1.0,off_first,0.0,0,2042552625
0.6,-1.0,0.0,random,0.0,1,2042552625
0.6,-0.8515625,0.349609375,off_first,0.2,0,2042552625
