init_magnet,Energy,Density,order,init_stab,length,sample
0.0,-1.0,0.0,random,0.5,1,2077165956
0.0,-0.90625,0.9208984375,off_first,0.6,0,2077165956
0.0,-1.0,0.0,random,0.6,1,2077165956
0.0,-0.986328125,0.9892578125,off_first,0.8,0,2077165956
0.0,-1.0,0.0,random,0.8,1,2077165956
0.2,-1.0,0.0,off_first,0.2,0,2077165956
0.2,-1.0,0.0,random,0.2,1,2077165956
0.2,-1.0,0.0,off_first,0.4,0,2077165956
0.2,-1.0,0.0,random,0.4,1,2077165956
0.2,-0.9375,0.09375,off_first,0.5,0,2077165956
0.2,-1.0,0.0,random,0.5,1,2077165956
0.2,-0.830078125,0.6513671875,off_first,0.6,0,2077165956
0.2,-1.0,0.0,random,0.6,1,2077165956
0.2,-0.978515625,0.9853515625,off_first,0.8,0,2077165956
0.2,-1.0,0.0,random,0.8,1,2077165956
0.4,-1.0,0.0,off_first,0.2,0,2077165956
0.4,-1.0,0.0,random,0.2,1,2077165956
0.4,-1.0,0.0,off_first,0.4,0,2077165956
0.4,-1.0,0.0,random,0.4,1,2077165956
0.4,-0.9921875,0.001953125,off_first,0.5,0,2077165956
0.4,-1.0,0.0,random,0.5,1,2077165956
0.4,-1.0,0.0,off_first,0.6,0,2077165956
0.4,-1.0,0.0,random,0.6,1,2077165956
0.4,-0.8828125,0.328125,off_first,0.8,0,2077165956
0.4,-1.0,0.0,random,0.8,1,2077165956
0.5,-1.0,0.0,off_first,0.2,0,2077165956
0.5,-1.0,0.0,random,0.2,1,2077165956
0.5,-0.9921875,0.001953125,off_first,0.4,0,2077165956
0.5,-1.0,0.0,random,0.4,1,2077165956
0.5,-1.0,0.0,off_first,0.5,0,2077165956
0.5,-1.0,0.0,random,0.5,1,2077165956
0.5,-0.9921875,0.001953125,off_first,0.6,0,2077165956
0.5,-1.0,0.0,random,0.6,1,2077165956
0.5,-1.0,0.0,off_first,0.8,0,2077165956
0.5,-1.0,0.0,random,0.8,1,2077165956
0.6,-1.0,0.0,off_first,0.2,0,2077165956
0.6,-1.0,0.0,random,0.2,1,2077165956
0.6,-1.0,0.0,off_first,0.4,0,2077165956
0.6,-1.0,0.0,random,0.4,1,2077165956
0.6,-0.9921875,0.001953125,off_first,0.5,0,2077165956
0.6,-1.0,0.0,random,0.5,1,2077165956
0.6,-0.984375,0.00390625,off_first,0.6,0,2077165956
0.6,-1.0,0.0,random,0.6,1,2077165956
0.6,-0.984375,0.00390625,off_first,0.8,0,2077165956
0.6,-1.0,0.0,random,0.8,1,2077165956
0.8,-1.0,0.0,off_first,0.2,0,2077165956
0.8,-1.0,0.0,random,0.2,1,2077165956
0.8,-1.0,0.0,off_first,0.4,0,2077165956
0.8,-1.0,0.0,random,0.4,1,2077165956
0.8,-0.9921875,0.001953125,off_first,0.5,0,2077165956
0.8,-1.0,0.0,random,0.5,1,2077165956
0.8,-0.984375,0.00390625,off_first,0.6,0,2077165956
0.8,-1.0,0.0,random,0.6,1,2077165956
0.8,-0.9921875,0.001953125,off_first,0.8,0,2077165956
0.8,-1.0,0.0,random,0.8,1,2077165956
-0.4,-0.919921875,0.955078125,off_first,0.2,0,20771659209
-0.4,-1.0,0.0,random,0.2,1,20771659209
-0.4,-0.96875,0.9609375,off_first,0.4,0,20771659209
-0.4,-1.0,0.0,random,0.4,1,20771659209
-0.4,-1.0,1.0,off_first,0.5,0,20771659209
-0.4,-0.9375,0.1875,random,0.5,1,20771659209
-0.4,-1.0,1.0,off_first,0.6,0,20771659209
-0.4,-0.9375,0.0625,random,0.6,1,20771659209
-0.4,-1.0,1.0,off_first,0.8,0,20771659209
-0.4,-0.958984375,0.96533203125,random,0.8,4,20771659209
-0.3,-0.888671875,0.8935546875,off_first,0.2,0,20771659209
-0.3,-1.0,0.0,random,0.2,1,20771659209
-0.3,-0.95703125,0.9697265625,off_first,0.4,0,20771659209
-0.3,-1.0,0.0,random,0.4,1,20771659209
-0.3,-0.98046875,0.98828125,off_first,0.5,0,20771659209
-0.3,-1.0,0.0,random,0.5,1,20771659209
-0.3,-1.0,1.0,off_first,0.6,0,20771659209
-0.3,-1.0,0.0,random,0.6,1,20771659209
-0.3,-1.0,1.0,off_first,0.8,0,20771659209
-0.3,-0.88671875,0.20353190104166666,random,0.8,36,20771659209
-0.2,-0.798828125,0.7138671875,off_first,0.2,0,20771659209
-0.2,-1.0,0.0,random,0.2,1,20771659209
-0.2,-0.92578125,0.94921875,off_first,0.4,0,20771659209
-0.2,-1.0,0.0,random,0.4,1,20771659209
-0.2,-0.92578125,0.9365234375,off_first,0.5,0,20771659209
-0.2,-1.0,0.0,random,0.5,1,20771659209
-0.2,-1.0,1.0,off_first,0.6,0,20771659209
-0.2,-1.0,0.0,random,0.6,1,20771659209
-0.2,-1.0,1.0,off_first,0.8,0,20771659209
-0.2,-0.9375,0.15625,random,0.8,1,20771659209
-0.1,-0.9375,0.0625,off_first,0.2,0,20771659209
-0.1,-1.0,0.0,random,0.2,1,20771659209
-0.1,-0.888671875,0.2099609375,off_first,0.4,0,20771659209
-0.1,-1.0,0.0,random,0.4,1,20771659209
-0.1,-0.912109375,0.87890625,off_first,0.5,0,20771659209
-0.1,-1.0,0.0,random,0.5,1,20771659209
-0.1,-0.9296875,0.9453125,off_first,0.6,0,20771659209
-0.1,-1.0,0.0,random,0.6,1,20771659209
-0.1,-1.0,1.0,off_first,0.8,0,20771659209
-0.1,-1.0,0.0,random,0.8,1,20771659209
0.0,-1.0,0.0,off_first,0.2,0,20771659209
0.0,-1.0,0.0,random,0.2,1,20771659209
0.0,-0.888671875,0.2392578125,off_first,0.4,0,20771659209
0.0,-1.0,0.0,random,0.4,1,20771659209
0.0,-0.91796875,0.8662109375,off_first,0.5,0,20771659209
0.0,-1.0,0.0,random,0.5,1,20771659209
0.0,-0.931640625,0.9169921875,off_first,0.6,0,20771659209
0.0,-1.0,0.0,random,0.6,1,20771659209
0.0,-1.0,1.0,off_first,0.8,0,20771659209
0.0,-1.0,0.0,random,0.8,1,20771659209
0.2,-1.0,0.0,off_first,0.2,0,20771659209
0.2,-1.0,0.0,random,0.2,1,20771659209
0.2,-1.0,0.0,off_first,0.4,0,20771659209
0.2,-1.0,0.0,random,0.4,1,20771659209
0.2,-1.0,0.0,off_first,0.5,0,20771659209
0.2,-1.0,0.0,random,0.5,1,20771659209
0.2,-0.869140625,0.5185546875,off_first,0.6,0,20771659209
0.2,-1.0,0.0,random,0.6,1,20771659209
0.2,-0.962890625,0.9716796875,off_first,0.8,0,20771659209
0.2,-1.0,0.0,random,0.8,1,20771659209
0.4,-1.0,0.0,off_first,0.2,0,20771659209
0.4,-1.0,0.0,random,0.2,1,20771659209
0.4,-1.0,0.0,off_first,0.4,0,20771659209
0.4,-1.0,0.0,random,0.4,1,20771659209
0.4,-0.984375,0.00390625,off_first,0.5,0,20771659209
0.4,-1.0,0.0,random,0.5,1,20771659209
0.4,-1.0,0.0,off_first,0.6,0,20771659209
0.4,-1.0,0.0,random,0.6,1,20771659209
0.4,-0.880859375,0.4638671875,off_first,0.8,0,20771659209
0.4,-1.0,0.0,random,0.8,1,20771659209
0.5,-1.0,0.0,off_first,0.2,0,20771659209
0.5,-1.0,0.0,random,0.2,1,20771659209
0.5,-0.9921875,0.001953125,off_first,0.4,0,20771659209
0.5,-1.0,0.0,random,0.4,1,20771659209
0.5,-1.0,0.0,off_first,0.5,0,20771659209
0.5,-1.0,0.0,random,0.5,1,20771659209
0.5,-0.984375,0.00390625,off_first,0.6,0,20771659209
0.5,-1.0,0.0,random,0.6,1,20771659209
0.5,-0.9296875,0.1865234375,off_first,0.8,0,20771659209
0.5,-1.0,0.0,random,0.8,1,20771659209
0.6,-1.0,0.0,off_first,0.2,0,20771659209
0.6,-1.0,0.0,random,0.2,1,20771659209
0.6,-1.0,0.0,off_first,0.4,0,20771659209
0.6,-1.0,0.0,random,0.4,1,20771659209
0.6,-1.0,0.0,off_first,0.5,0,20771659209
0.6,-1.0,0.0,random,0.5,1,20771659209
0.6,-0.9921875,0.001953125,off_first,0.6,0,20771659209
0.6,-1.0,0.0,random,0.6,1,20771659209
0.6,-0.9921875,0.001953125,off_first,0.8,0,20771659209
0.6,-1.0,0.0,random,0.8,1,20771659209
0.8,-1.0,0.0,off_first,0.2,0,20771659209
0.8,-1.0,0.0,random,0.2,1,20771659209
0.8,-0.984375,0.00390625,off_first,0.4,0,20771659209
0.8,-1.0,0.0,random,0.4,1,20771659209
0.8,-0.9921875,0.001953125,off_first,0.5,0,20771659209
0.8,-1.0,0.0,random,0.5,1,20771659209
0.8,-0.9765625,0.005859375,off_first,0.6,0,20771659209
0.8,-1.0,0.0,random,0.6,1,20771659209
0.8,-0.984375,0.00390625,off_first,0.8,0,20771659209
0.8,-1.0,0.0,random,0.8,1,20771659209
-0.4,-0.921875,0.9326171875,off_first,0.2,0,20771659117
-0.4,-1.0,0.0,random,0.2,1,20771659117
-0.4,-0.978515625,0.9716796875,off_first,0.4,0,20771659117
-0.4,-1.0,0.0,random,0.4,1,20771659117
-0.4,-0.9921875,0.99609375,off_first,0.5,0,20771659117
-0.4,-0.9375,0.09375,random,0.5,1,20771659117
-0.4,-1.0,1.0,off_first,0.6,0,20771659117
-0.4,-0.9375,0.125,random,0.6,1,20771659117
-0.4,-1.0,1.0,off_first,0.8,0,20771659117
-0.4,-0.912109375,0.8710123697916666,random,0.8,180,20771659117
-0.3,-0.912109375,0.916015625,off_first,0.2,0,20771659117
-0.3,-1.0,0.0,random,0.2,1,20771659117
-0.3,-0.96484375,0.9765625,off_first,0.4,0,20771659117
-0.3,-1.0,0.0,random,0.4,1,20771659117
-0.3,-0.9609375,0.96875,off_first,0.5,0,20771659117
-0.3,-1.0,0.0,random,0.5,1,20771659117
-0.3,-1.0,1.0,off_first,0.6,0,20771659117
-0.3,-1.0,0.0,random,0.6,1,20771659117
-0.3,-1.0,1.0,off_first,0.8,0,20771659117
-0.3,-0.88671875,0.19800830488445376,random,0.8,4284,20771659117
-0.2,-0.791015625,0.673828125,off_first,0.2,0,20771659117
-0.2,-1.0,0.0,random,0.2,1,20771659117
-0.2,-0.93359375,0.91015625,off_first,0.4,0,20771659117
-0.2,-1.0,0.0,random,0.4,1,20771659117
-0.2,-0.98828125,0.9921875,off_first,0.5,0,20771659117
-0.2,-1.0,0.0,random,0.5,1,20771659117
-0.2,-0.951171875,0.96875,off_first,0.6,0,20771659117
-0.2,-1.0,0.0,random,0.6,1,20771659117
-0.2,-1.0,1.0,off_first,0.8,0,20771659117
-0.2,-0.9375,0.0625,random,0.8,1,20771659117
-0.1,-1.0,0.0,off_first,0.2,0,20771659117
-0.1,-1.0,0.0,random,0.2,1,20771659117
-0.1,-0.859375,0.75390625,off_first,0.4,0,20771659117
-0.1,-1.0,0.0,random,0.4,1,20771659117
-0.1,-0.90234375,0.91796875,off_first,0.5,0,20771659117
-0.1,-1.0,0.0,random,0.5,1,20771659117
-0.1,-0.92578125,0.9560546875,off_first,0.6,0,20771659117
-0.1,-1.0,0.0,random,0.6,1,20771659117
-0.1,-1.0,1.0,off_first,0.8,0,20771659117
-0.1,-1.0,0.0,random,0.8,1,20771659117
0.0,-1.0,0.0,off_first,0.2,0,20771659117
0.0,-1.0,0.0,random,0.2,1,20771659117
0.0,-0.9375,0.15625,off_first,0.4,0,20771659117
0.0,-1.0,0.0,random,0.4,1,20771659117
0.0,-0.8515625,0.845703125,off_first,0.5,0,20771659117
0.0,-1.0,0.0,random,0.5,1,20771659117
0.0,-0.927734375,0.9423828125,off_first,0.6,0,20771659117
0.0,-1.0,0.0,random,0.6,1,20771659117
0.0,-0.984375,0.9921875,off_first,0.8,0,20771659117
0.0,-1.0,0.0,random,0.8,1,20771659117
0.2,-1.0,0.0,off_first,0.2,0,20771659117
0.2,-1.0,0.0,random,0.2,1,20771659117
0.2,-1.0,0.0,off_first,0.4,0,20771659117
0.2,-1.0,0.0,random,0.4,1,20771659117
0.2,-1.0,0.0,off_first,0.5,0,20771659117
0.2,-1.0,0.0,random,0.5,1,20771659117
0.2,-1.0,0.0,off_first,0.6,0,20771659117
0.2,-1.0,0.0,random,0.6,1,20771659117
0.2,-0.978515625,0.9853515625,off_first,0.8,0,20771659117
0.2,-1.0,0.0,random,0.8,1,20771659117
0.4,-1.0,0.0,off_first,0.2,0,20771659117
0.4,-1.0,0.0,random,0.2,1,20771659117
0.4,-0.984375,0.00390625,off_first,0.4,0,20771659117
0.4,-1.0,0.0,random,0.4,1,20771659117
0.4,-1.0,0.0,off_first,0.5,0,20771659117
0.4,-1.0,0.0,random,0.5,1,20771659117
0.4,-1.0,0.0,off_first,0.6,0,20771659117
0.4,-1.0,0.0,random,0.6,1,20771659117
0.4,-0.873046875,0.509765625,off_first,0.8,0,20771659117
0.4,-1.0,0.0,random,0.8,1,20771659117
0.5,-1.0,0.0,off_first,0.2,0,20771659117
0.5,-1.0,0.0,random,0.2,1,20771659117
0.5,-1.0,0.0,off_first,0.4,0,20771659117
0.5,-1.0,0.0,random,0.4,1,20771659117
0.5,-0.9921875,0.001953125,off_first,0.5,0,20771659117
0.5,-1.0,0.0,random,0.5,1,20771659117
0.5,-1.0,0.0,off_first,0.6,0,20771659117
0.5,-1.0,0.0,random,0.6,1,20771659117
0.5,-1.0,0.0,off_first,0.8,0,20771659117
0.5,-1.0,0.0,random,0.8,1,20771659117
0.6,-1.0,0.0,off_first,0.2,0,20771659117
0.6,-1.0,0.0,random,0.2,1,20771659117
0.6,-1.0,0.0,off_first,0.4,0,20771659117
0.6,-1.0,0.0,random,0.4,1,20771659117
0.6,-0.984375,0.00390625,off_first,0.5,0,20771659117
0.6,-1.0,0.0,random,0.5,1,20771659117
0.6,-0.9921875,0.001953125,off_first,0.6,0,20771659117
0.6,-1.0,0.0,random,0.6,1,20771659117
0.6,-0.984375,0.00390625,off_first,0.8,0,20771659117
0.6,-1.0,0.0,random,0.8,1,20771659117
0.8,-1.0,0.0,off_first,0.2,0,20771659117
0.8,-1.0,0.0,random,0.2,1,20771659117
0.8,-1.0,0.0,off_first,0.4,0,20771659117
0.8,-1.0,0.0,random,0.4,1,20771659117
0.8,-1.0,0.0,off_first,0.5,0,20771659117
0.8,-1.0,0.0,random,0.5,1,20771659117
0.8,-0.9921875,0.001953125,off_first,0.6,0,20771659117
0.8,-1.0,0.0,random,0.6,1,20771659117
0.8,-0.9765625,0.005859375,off_first,0.8,0,20771659117
0.8,-1.0,0.0,random,0.8,1,20771659117
-0.4,-0.92578125,0.9287109375,off_first,0.2,0,20771659269
-0.4,-1.0,0.0,random,0.2,1,20771659269
-0.4,-0.984375,0.9921875,off_first,0.4,0,20771659269
-0.4,-0.9375,0.0625,random,0.4,1,20771659269
-0.4,-1.0,1.0,off_first,0.5,0,20771659269
-0.4,-0.9375,0.09375,random,0.5,1,20771659269
-0.4,-0.990234375,0.994140625,off_first,0.6,0,20771659269
-0.4,-0.9375,0.0625,random,0.6,1,20771659269
-0.4,-1.0,1.0,off_first,0.8,0,20771659269
-0.4,-0.896484375,0.79541015625,random,0.8,60,20771659269
-0.3,-0.904296875,0.93359375,off_first,0.2,0,20771659269
-0.3,-1.0,0.0,random,0.2,1,20771659269
-0.3,-0.962890625,0.9716796875,off_first,0.4,0,20771659269
-0.3,-1.0,0.0,random,0.4,1,20771659269
-0.3,-0.962890625,0.9697265625,off_first,0.5,0,20771659269
-0.3,-1.0,0.0,random,0.5,1,20771659269
-0.3,-0.966796875,0.978515625,off_first,0.6,0,20771659269
-0.3,-1.0,0.0,random,0.6,1,20771659269
-0.3,-1.0,1.0,off_first,0.8,0,20771659269
-0.3,-0.91015625,0.5048828125,random,0.8,12002,20771659269
-0.2,-0.88671875,0.314453125,off_first,0.2,0,20771659269
-0.2,-1.0,0.0,random,0.2,1,20771659269
-0.2,-0.89453125,0.8837890625,off_first,0.4,0,20771659269
-0.2,-1.0,0.0,random,0.4,1,20771659269
-0.2,-0.931640625,0.94921875,off_first,0.5,0,20771659269
-0.2,-1.0,0.0,random,0.5,1,20771659269
-0.2,-0.97265625,0.9755859375,off_first,0.6,0,20771659269
-0.2,-1.0,0.0,random,0.6,1,20771659269
-0.2,-1.0,1.0,off_first,0.8,0,20771659269
-0.2,-0.9375,0.0625,random,0.8,1,20771659269
-0.1,-1.0,0.0,off_first,0.2,0,20771659269
-0.1,-1.0,0.0,random,0.2,1,20771659269
-0.1,-0.84765625,0.751953125,off_first,0.4,0,20771659269
-0.1,-1.0,0.0,random,0.4,1,20771659269
-0.1,-0.900390625,0.8994140625,off_first,0.5,0,20771659269
-0.1,-1.0,0.0,random,0.5,1,20771659269
-0.1,-0.974609375,0.982421875,off_first,0.6,0,20771659269
-0.1,-1.0,0.0,random,0.6,1,20771659269
-0.1,-1.0,1.0,off_first,0.8,0,20771659269
-0.1,-1.0,0.0,random,0.8,1,20771659269
0.0,-1.0,0.0,off_first,0.2,0,20771659269
0.0,-1.0,0.0,random,0.2,1,20771659269
0.0,-0.8203125,0.462890625,off_first,0.4,0,20771659269
0.0,-1.0,0.0,random,0.4,1,20771659269
0.0,-0.859375,0.83984375,off_first,0.5,0,20771659269
0.0,-1.0,0.0,random,0.5,1,20771659269
0.0,-0.9296875,0.9453125,off_first,0.6,0,20771659269
0.0,-1.0,0.0,random,0.6,1,20771659269
0.0,-0.96875,0.95703125,off_first,0.8,0,20771659269
0.0,-0.9375,0.0625,random,0.8,1,20771659269
0.2,-1.0,0.0,off_first,0.2,0,20771659269
0.2,-1.0,0.0,random,0.2,1,20771659269
0.2,-1.0,0.0,off_first,0.4,0,20771659269
0.2,-1.0,0.0,random,0.4,1,20771659269
0.2,-1.0,0.0,off_first,0.5,0,20771659269
0.2,-1.0,0.0,random,0.5,1,20771659269
0.2,-0.935546875,0.0634765625,off_first,0.6,0,20771659269
0.2,-1.0,0.0,random,0.6,1,20771659269
0.2,-0.9375,0.9287109375,off_first,0.8,0,20771659269
0.2,-1.0,0.0,random,0.8,1,20771659269
0.4,-1.0,0.0,off_first,0.2,0,20771659269
0.4,-1.0,0.0,random,0.2,1,20771659269
0.4,-0.984375,0.00390625,off_first,0.4,0,20771659269
0.4,-1.0,0.0,random,0.4,1,20771659269
0.4,-1.0,0.0,off_first,0.5,0,20771659269
0.4,-1.0,0.0,random,0.5,1,20771659269
0.4,-0.984375,0.00390625,off_first,0.6,0,20771659269
0.4,-1.0,0.0,random,0.6,1,20771659269
0.4,-0.8984375,0.755859375,off_first,0.8,0,20771659269
0.4,-1.0,0.0,random,0.8,1,20771659269
0.5,-1.0,0.0,off_first,0.2,0,20771659269
0.5,-1.0,0.0,random,0.2,1,20771659269
0.5,-0.9921875,0.001953125,off_first,0.4,0,20771659269
0.5,-1.0,0.0,random,0.4,1,20771659269
0.5,-0.9921875,0.001953125,off_first,0.5,0,20771659269
0.5,-1.0,0.0,random,0.5,1,20771659269
0.5,-1.0,0.0,off_first,0.6,0,20771659269
0.5,-1.0,0.0,random,0.6,1,20771659269
0.5,-1.0,0.0,off_first,0.8,0,20771659269
0.5,-1.0,0.0,random,0.8,1,20771659269
0.6,-1.0,0.0,off_first,0.2,0,20771659269
0.6,-1.0,0.0,random,0.2,1,20771659269
0.6,-1.0,0.0,off_first,0.4,0,20771659269
0.6,-1.0,0.0,random,0.4,1,20771659269
0.6,-1.0,0.0,off_first,0.5,0,20771659269
0.6,-1.0,0.0,random,0.5,1,20771659269
0.6,-1.0,0.0,off_first,0.6,0,20771659269
0.6,-1.0,0.0,random,0.6,1,20771659269
0.6,-0.984375,0.00390625,off_first,0.8,0,20771659269
0.6,-1.0,0.0,random,0.8,1,20771659269
0.8,-1.0,0.0,off_first,0.2,0,20771659269
0.8,-1.0,0.0,random,0.2,1,20771659269
0.8,-0.9921875,0.001953125,off_first,0.4,0,20771659269
0.8,-1.0,0.0,random,0.4,1,20771659269
0.8,-1.0,0.0,off_first,0.5,0,20771659269
0.8,-1.0,0.0,random,0.5,1,20771659269
0.8,-0.9921875,0.001953125,off_first,0.6,0,20771659269
0.8,-1.0,0.0,random,0.6,1,20771659269
0.8,-0.9921875,0.001953125,off_first,0.8,0,20771659269
0.8,-1.0,0.0,random,0.8,1,20771659269
-0.4,-0.94140625,0.9619140625,off_first,0.2,0,20771659138
-0.4,-1.0,0.0,random,0.2,1,20771659138
-0.4,-0.96484375,0.970703125,off_first,0.4,0,20771659138
-0.4,-1.0,0.0,random,0.4,1,20771659138
-0.4,-0.98046875,0.98828125,off_first,0.5,0,20771659138
-0.4,-0.9375,0.0625,random,0.5,1,20771659138
-0.4,-1.0,1.0,off_first,0.6,0,20771659138
-0.4,-0.9375,0.25,random,0.6,1,20771659138
-0.4,-1.0,1.0,off_first,0.8,0,20771659138
-0.4,-0.912109375,0.59228515625,random,0.8,84,20771659138
-0.3,-0.9375,0.95703125,off_first,0.2,0,20771659138
-0.3,-1.0,0.0,random,0.2,1,20771659138
-0.3,-0.94921875,0.9560546875,off_first,0.4,0,20771659138
-0.3,-1.0,0.0,random,0.4,1,20771659138
-0.3,-0.982421875,0.990234375,off_first,0.5,0,20771659138
-0.3,-1.0,0.0,random,0.5,1,20771659138
-0.3,-0.96484375,0.9638671875,off_first,0.6,0,20771659138
-0.3,-0.9375,0.09375,random,0.6,1,20771659138
-0.3,-1.0,1.0,off_first,0.8,0,20771659138
-0.3,-0.9375,0.15625,random,0.8,1,20771659138
-0.2,-0.826171875,0.779296875,off_first,0.2,0,20771659138
-0.2,-1.0,0.0,random,0.2,1,20771659138
-0.2,-0.9296875,0.9208984375,off_first,0.4,0,20771659138
-0.2,-1.0,0.0,random,0.4,1,20771659138
-0.2,-0.98828125,0.9912109375,off_first,0.5,0,20771659138
-0.2,-1.0,0.0,random,0.5,1,20771659138
-0.2,-0.9765625,0.984375,off_first,0.6,0,20771659138
-0.2,-1.0,0.0,random,0.6,1,20771659138
-0.2,-1.0,1.0,off_first,0.8,0,20771659138
-0.2,-0.9375,0.125,random,0.8,1,20771659138
-0.1,-0.9375,0.09375,off_first,0.2,0,20771659138
-0.1,-1.0,0.0,random,0.2,1,20771659138
-0.1,-0.796875,0.7939453125,off_first,0.4,0,20771659138
-0.1,-1.0,0.0,random,0.4,1,20771659138
-0.1,-0.884765625,0.83203125,off_first,0.5,0,20771659138
-0.1,-1.0,0.0,random,0.5,1,20771659138
-0.1,-0.9765625,0.98828125,off_first,0.6,0,20771659138
-0.1,-1.0,0.0,random,0.6,1,20771659138
-0.1,-1.0,1.0,off_first,0.8,0,20771659138
-0.1,-1.0,0.0,random,0.8,1,20771659138
0.0,-1.0,0.0,off_first,0.2,0,20771659138
0.0,-1.0,0.0,random,0.2,1,20771659138
0.0,-0.9921875,0.001953125,off_first,0.4,0,20771659138
0.0,-1.0,0.0,random,0.4,1,20771659138
0.0,-0.90234375,0.7529296875,off_first,0.5,0,20771659138
0.0,-1.0,0.0,random,0.5,1,20771659138
0.0,-0.90234375,0.76171875,off_first,0.6,0,20771659138
0.0,-1.0,0.0,random,0.6,1,20771659138
0.0,-1.0,1.0,off_first,0.8,0,20771659138
0.0,-1.0,0.0,random,0.8,1,20771659138
0.2,-1.0,0.0,off_first,0.2,0,20771659138
0.2,-1.0,0.0,random,0.2,1,20771659138
0.2,-1.0,0.0,off_first,0.4,0,20771659138
0.2,-1.0,0.0,random,0.4,1,20771659138
0.2,-1.0,0.0,off_first,0.5,0,20771659138
0.2,-1.0,0.0,random,0.5,1,20771659138
0.2,-0.9375,0.09375,off_first,0.6,0,20771659138
0.2,-1.0,0.0,random,0.6,1,20771659138
0.2,-0.98828125,0.9912109375,off_first,0.8,0,20771659138
0.2,-1.0,0.0,random,0.8,1,20771659138
0.4,-1.0,0.0,off_first,0.2,0,20771659138
0.4,-1.0,0.0,random,0.2,1,20771659138
0.4,-0.9921875,0.001953125,off_first,0.4,0,20771659138
0.4,-1.0,0.0,random,0.4,1,20771659138
0.4,-0.9921875,0.001953125,off_first,0.5,0,20771659138
0.4,-1.0,0.0,random,0.5,1,20771659138
0.4,-1.0,0.0,off_first,0.6,0,20771659138
0.4,-1.0,0.0,random,0.6,1,20771659138
0.4,-1.0,0.0,off_first,0.8,0,20771659138
0.4,-1.0,0.0,random,0.8,1,20771659138
0.5,-1.0,0.0,off_first,0.2,0,20771659138
0.5,-1.0,0.0,random,0.2,1,20771659138
0.5,-1.0,0.0,off_first,0.4,0,20771659138
0.5,-1.0,0.0,random,0.4,1,20771659138
0.5,-0.9921875,0.001953125,off_first,0.5,0,20771659138
0.5,-1.0,0.0,random,0.5,1,20771659138
0.5,-0.9921875,0.001953125,off_first,0.6,0,20771659138
0.5,-1.0,0.0,random,0.6,1,20771659138
0.5,-1.0,0.0,off_first,0.8,0,20771659138
0.5,-1.0,0.0,random,0.8,1,20771659138
0.6,-1.0,0.0,off_first,0.2,0,20771659138
0.6,-1.0,0.0,random,0.2,1,20771659138
0.6,-0.984375,0.00390625,off_first,0.4,0,20771659138
0.6,-1.0,0.0,random,0.4,1,20771659138
0.6,-0.984375,0.00390625,off_first,0.5,0,20771659138
0.6,-1.0,0.0,random,0.5,1,20771659138
0.6,-0.9921875,0.001953125,off_first,0.6,0,20771659138
0.6,-1.0,0.0,random,0.6,1,20771659138
0.6,-1.0,0.0,off_first,0.8,0,20771659138
0.6,-1.0,0.0,random,0.8,1,20771659138
0.8,-1.0,0.0,off_first,0.2,0,20771659138
0.8,-1.0,0.0,random,0.2,1,20771659138
0.8,-1.0,0.0,off_first,0.4,0,20771659138
0.8,-1.0,0.0,random,0.4,1,20771659138
0.8,-1.0,0.0,off_first,0.5,0,20771659138
0.8,-1.0,0.0,random,0.5,1,20771659138
0.8,-1.0,0.0,off_first,0.6,0,20771659138
0.8,-1.0,0.0,random,0.6,1,20771659138
0.8,-0.9765625,0.005859375,off_first,0.8,0,20771659138
0.8,-1.0,0.0,random,0.8,1,20771659138
-0.4,-0.904296875,0.9130859375,off_first,0.2,0,2077165947
-0.4,-1.0,0.0,random,0.2,1,2077165947
-0.4,-0.970703125,0.982421875,off_first,0.4,0,2077165947
-0.4,-1.0,0.0,random,0.4,1,2077165947
-0.4,-0.984375,0.9921875,off_first,0.5,0,2077165947
-0.4,-1.0,0.0,random,0.5,1,2077165947
-0.4,-0.984375,0.9921875,off_first,0.6,0,2077165947
-0.4,-0.9375,0.15625,random,0.6,1,2077165947
-0.4,-1.0,1.0,off_first,0.8,0,2077165947
-0.4,-0.9453125,0.8763427734375,random,0.8,40,2077165947
-0.3,-0.8984375,0.916015625,off_first,0.2,0,2077165947
-0.3,-1.0,0.0,random,0.2,1,2077165947
-0.3,-0.9609375,0.974609375,off_first,0.4,0,2077165947
-0.3,-1.0,0.0,random,0.4,1,2077165947
-0.3,-0.970703125,0.9814453125,off_first,0.5,0,2077165947
-0.3,-1.0,0.0,random,0.5,1,2077165947
-0.3,-0.982421875,0.990234375,off_first,0.6,0,2077165947
-0.3,-1.0,0.0,random,0.6,1,2077165947
-0.3,-1.0,1.0,off_first,0.8,0,2077165947
-0.3,-0.87890625,0.7587890625,random,0.8,12002,2077165947
-0.2,-0.8671875,0.6572265625,off_first,0.2,0,2077165947
-0.2,-1.0,0.0,random,0.2,1,2077165947
-0.2,-0.923828125,0.9375,off_first,0.4,0,2077165947
-0.2,-1.0,0.0,random,0.4,1,2077165947
-0.2,-0.92578125,0.92578125,off_first,0.5,0,2077165947
-0.2,-1.0,0.0,random,0.5,1,2077165947
-0.2,-0.9921875,0.99609375,off_first,0.6,0,2077165947
-0.2,-1.0,0.0,random,0.6,1,2077165947
-0.2,-1.0,1.0,off_first,0.8,0,2077165947
-0.2,-1.0,0.0,random,0.8,1,2077165947
-0.1,-1.0,0.0,off_first,0.2,0,2077165947
-0.1,-1.0,0.0,random,0.2,1,2077165947
