length,$p_{stable}$,Energy,Consensus
130,$1/n^{3/2}$,-0.9375,0.7230769230769231
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.421875
72,$1/{n^{1/3}}$,-0.953125,0.037109375
130,$1/\log^{3}(n)$,-0.9375,0.7230769230769231
1386,$1/\log^{2}(n)$,-0.984375,0.3950103715728716
3502,$1/\log(n)$,-0.921875,0.3671875
130,$1/n^{3/2}$,-0.921875,0.6
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.4140625
504,$1/{n^{1/3}}$,-0.9375,0.0935639880952381
130,$1/\log^{3}(n)$,-0.921875,0.6
1,$1/\log^{2}(n)$,-1.0,1.0
3060,$1/\log(n)$,-0.921875,0.26180044934640523
130,$1/n^{3/2}$,-0.90625,0.6615384615384615
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
84,$1/\sqrt{n}$,-0.96875,0.765625
156,$1/{n^{1/3}}$,-0.921875,0.421875
130,$1/\log^{3}(n)$,-0.90625,0.6615384615384615
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.046875
126,$1/n^{3/2}$,-0.953125,0.8571428571428571
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.171875
3502,$1/{n^{1/3}}$,-0.90625,0.3984375
126,$1/\log^{3}(n)$,-0.953125,0.8571428571428571
1,$1/\log^{2}(n)$,-1.0,1.0
42,$1/\log(n)$,-0.984375,0.7109375
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
162,$1/{n^{3/4}}$,-0.984375,0.47265625
14,$1/\sqrt{n}$,-0.96875,0.78125
1224,$1/{n^{1/3}}$,-0.9375,0.1914828431372549
2990,$1/\log^{3}(n)$,-0.984375,0.4511235367892977
3502,$1/\log^{2}(n)$,-0.984375,0.3828125
660,$1/\log(n)$,-0.9375,0.375
130,$1/n^{3/2}$,-0.921875,0.5076923076923077
1,$1/n$,-1.0,1.0
130,$1/{n^{3/4}}$,-0.921875,0.5076923076923077
792,$1/\sqrt{n}$,-0.96875,0.0582583648989899
182,$1/{n^{1/3}}$,-0.96875,0.04833447802197802
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3120,$1/\log(n)$,-0.9375,0.15319511217948714
130,$1/n^{3/2}$,-0.984375,0.9846153846153848
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.5
72,$1/{n^{1/3}}$,-0.9375,0.27734375
130,$1/\log^{3}(n)$,-0.984375,0.9846153846153848
1,$1/\log^{2}(n)$,-1.0,1.0
2115,$1/\log(n)$,-0.953125,0.2735483156028369
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
14,$1/\sqrt{n}$,-0.984375,0.1328125
570,$1/{n^{1/3}}$,-0.953125,0.63671875
1,$1/\log^{3}(n)$,-1.0,1.0
2184,$1/\log^{2}(n)$,-0.984375,0.3300208905677656
180,$1/\log(n)$,-0.953125,0.73828125
130,$1/n^{3/2}$,-0.875,0.6615384615384615
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
116,$1/\sqrt{n}$,-0.984375,0.67578125
1260,$1/{n^{1/3}}$,-0.90625,0.34375
130,$1/\log^{3}(n)$,-0.875,0.6615384615384615
3502,$1/\log^{2}(n)$,-0.984375,0.25
1800,$1/\log(n)$,-0.890625,0.18486111111111111
130,$1/n^{3/2}$,-0.9375,0.8
3502,$1/n$,-0.984375,0.2890625
1,$1/{n^{3/4}}$,-1.0,1.0
54,$1/\sqrt{n}$,-0.984375,0.61328125
2520,$1/{n^{1/3}}$,-0.9375,0.19140625
130,$1/\log^{3}(n)$,-0.9375,0.8
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.046875
130,$1/n^{3/2}$,-0.96875,0.9384615384615383
1,$1/n$,-1.0,1.0
480,$1/{n^{3/4}}$,-0.984375,0.3529622395833333
180,$1/\sqrt{n}$,-0.96875,0.828125
3502,$1/{n^{1/3}}$,-0.921875,0.109375
130,$1/\log^{3}(n)$,-0.96875,0.9384615384615383
1,$1/\log^{2}(n)$,-1.0,1.0
900,$1/\log(n)$,-0.953125,0.6328125
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1566,$1/{n^{3/4}}$,-0.984375,0.34846443965517243
624,$1/\sqrt{n}$,-0.96875,0.609375
3502,$1/{n^{1/3}}$,-0.921875,0.4296875
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.5546875
126,$1/n^{3/2}$,-0.921875,0.7301587301587301
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
946,$1/\sqrt{n}$,-0.984375,0.15835590644820294
720,$1/{n^{1/3}}$,-0.921875,0.296875
126,$1/\log^{3}(n)$,-0.921875,0.7301587301587301
3432,$1/\log^{2}(n)$,-0.984375,0.3170937135780886
1260,$1/\log(n)$,-0.953125,0.0904389880952381
130,$1/n^{3/2}$,-0.96875,0.16923076923076924
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.46875
1140,$1/\sqrt{n}$,-0.96875,0.25390625
3502,$1/{n^{1/3}}$,-0.90625,0.46875
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.4296875
3502,$1/\log(n)$,-0.921875,0.0078125
126,$1/n^{3/2}$,-0.984375,0.7936507936507936
126,$1/n$,-0.984375,0.7936507936507936
96,$1/{n^{3/4}}$,-0.984375,0.7109375
240,$1/\sqrt{n}$,-0.953125,0.5703125
840,$1/{n^{1/3}}$,-0.921875,0.234375
1,$1/\log^{3}(n)$,-1.0,1.0
160,$1/\log^{2}(n)$,-0.984375,0.8359375
462,$1/\log(n)$,-0.96875,0.375
126,$1/n^{3/2}$,-0.890625,0.3968253968253968
126,$1/n$,-0.890625,0.3968253968253968
51,$1/{n^{3/4}}$,-0.984375,0.671875
40,$1/\sqrt{n}$,-0.984375,0.49609375
255,$1/{n^{1/3}}$,-0.96875,0.2890625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.546875
130,$1/n^{3/2}$,-0.828125,0.4923076923076923
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
1820,$1/\sqrt{n}$,-0.96875,0.08876201923076922
3502,$1/{n^{1/3}}$,-0.875,0.03125
130,$1/\log^{3}(n)$,-0.828125,0.4923076923076923
34,$1/\log^{2}(n)$,-0.984375,0.734375
3502,$1/\log(n)$,-0.9375,0.09375
126,$1/n^{3/2}$,-0.984375,0.984126984126984
126,$1/n$,-0.984375,0.984126984126984
1,$1/{n^{3/4}}$,-1.0,1.0
714,$1/\sqrt{n}$,-0.96875,0.65625
3502,$1/{n^{1/3}}$,-0.921875,0.0
126,$1/\log^{3}(n)$,-0.984375,0.984126984126984
48,$1/\log^{2}(n)$,-0.984375,0.890625
120,$1/\log(n)$,-0.96875,0.79296875
126,$1/n^{3/2}$,-0.984375,0.984126984126984
126,$1/n$,-0.984375,0.984126984126984
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.53125
840,$1/{n^{1/3}}$,-0.9375,0.41796875
126,$1/\log^{3}(n)$,-0.984375,0.984126984126984
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.0390625
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
825,$1/{n^{3/4}}$,-0.984375,0.1199810606060606
156,$1/\sqrt{n}$,-0.96875,0.50390625
60,$1/{n^{1/3}}$,-0.9375,0.33203125
1,$1/\log^{3}(n)$,-1.0,1.0
34,$1/\log^{2}(n)$,-0.984375,0.07238051470588236
3120,$1/\log(n)$,-0.953125,0.23046875
126,$1/n^{3/2}$,-0.921875,0.7777777777777778
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
285,$1/\sqrt{n}$,-0.984375,0.1172423245614035
3502,$1/{n^{1/3}}$,-0.921875,0.0390625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.1953125
126,$1/n^{3/2}$,-0.984375,0.9682539682539684
126,$1/n$,-0.984375,0.9682539682539684
192,$1/{n^{3/4}}$,-0.984375,0.4119466145833333
30,$1/\sqrt{n}$,-0.984375,0.83203125
630,$1/{n^{1/3}}$,-0.953125,0.0839905753968254
126,$1/\log^{3}(n)$,-0.984375,0.9682539682539684
1,$1/\log^{2}(n)$,-1.0,1.0
180,$1/\log(n)$,-0.96875,0.078125
126,$1/n^{3/2}$,-0.984375,0.984126984126984
126,$1/n$,-0.984375,0.984126984126984
1,$1/{n^{3/4}}$,-1.0,1.0
660,$1/\sqrt{n}$,-0.96875,0.23828125
3276,$1/{n^{1/3}}$,-0.9375,0.04943624084249084
126,$1/\log^{3}(n)$,-0.984375,0.984126984126984
3502,$1/\log^{2}(n)$,-0.984375,0.390625
3502,$1/\log(n)$,-0.921875,0.4375
130,$1/n^{3/2}$,-0.90625,0.676923076923077
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.515625
780,$1/\sqrt{n}$,-0.96875,0.4609375
1980,$1/{n^{1/3}}$,-0.921875,0.27734375
1,$1/\log^{3}(n)$,-1.0,1.0
240,$1/\log^{2}(n)$,-0.984375,0.46875
2520,$1/\log(n)$,-0.921875,0.0673735119047619
130,$1/n^{3/2}$,-0.921875,0.4461538461538462
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
2664,$1/\sqrt{n}$,-0.96875,0.37109375
168,$1/{n^{1/3}}$,-0.921875,0.02855282738095238
130,$1/\log^{3}(n)$,-0.921875,0.4461538461538462
3358,$1/\log^{2}(n)$,-0.984375,0.4414248622692079
3502,$1/\log(n)$,-0.953125,0.1640625
126,$1/n^{3/2}$,-0.96875,0.492063492063492
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.0
3502,$1/{n^{1/3}}$,-0.90625,0.125
126,$1/\log^{3}(n)$,-0.96875,0.492063492063492
1,$1/\log^{2}(n)$,-1.0,1.0
1638,$1/\log(n)$,-0.96875,0.3359375
130,$1/n^{3/2}$,-0.96875,0.5538461538461539
130,$1/n$,-0.96875,0.5538461538461539
1,$1/{n^{3/4}}$,-1.0,1.0
126,$1/\sqrt{n}$,-0.96875,0.33984375
2730,$1/{n^{1/3}}$,-0.953125,0.33203125
130,$1/\log^{3}(n)$,-0.96875,0.5538461538461539
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.015625
130,$1/n^{3/2}$,-0.96875,0.9384615384615383
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.2890625
90,$1/\sqrt{n}$,-0.96875,0.4765625
3502,$1/{n^{1/3}}$,-0.9375,0.40625
130,$1/\log^{3}(n)$,-0.96875,0.9384615384615383
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.90625,0.3359375
126,$1/n^{3/2}$,-0.890625,0.5396825396825397
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
28,$1/\sqrt{n}$,-0.984375,0.3828125
420,$1/{n^{1/3}}$,-0.921875,0.16331845238095238
126,$1/\log^{3}(n)$,-0.890625,0.5396825396825397
1,$1/\log^{2}(n)$,-1.0,1.0
1260,$1/\log(n)$,-0.90625,0.21484375
130,$1/n^{3/2}$,-0.890625,0.4
130,$1/n$,-0.890625,0.4
1,$1/{n^{3/4}}$,-1.0,1.0
2520,$1/\sqrt{n}$,-0.953125,0.2734375
3060,$1/{n^{1/3}}$,-0.921875,0.09055351307189542
130,$1/\log^{3}(n)$,-0.890625,0.4
1,$1/\log^{2}(n)$,-1.0,1.0
84,$1/\log(n)$,-0.953125,0.2265625
130,$1/n^{3/2}$,-0.984375,0.9846153846153848
130,$1/n$,-0.984375,0.9846153846153848
64,$1/{n^{3/4}}$,-0.984375,0.180419921875
3502,$1/\sqrt{n}$,-0.953125,0.546875
3502,$1/{n^{1/3}}$,-0.9375,0.5546875
1,$1/\log^{3}(n)$,-1.0,1.0
808,$1/\log^{2}(n)$,-0.984375,0.51171875
3502,$1/\log(n)$,-0.9375,0.4140625
130,$1/n^{3/2}$,-0.9375,0.8769230769230769
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
2574,$1/\sqrt{n}$,-0.96875,0.33984375
3502,$1/{n^{1/3}}$,-0.921875,0.0390625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.96875,0.1328125
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.2578125
396,$1/{n^{1/3}}$,-0.921875,0.051886047979797977
126,$1/\log^{3}(n)$,-0.984375,0.984126984126984
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.21875
126,$1/n^{3/2}$,-0.9375,0.5396825396825397
1,$1/n$,-1.0,1.0
612,$1/{n^{3/4}}$,-0.984375,0.3258272058823529
3502,$1/\sqrt{n}$,-0.953125,0.171875
3502,$1/{n^{1/3}}$,-0.90625,0.078125
1,$1/\log^{3}(n)$,-1.0,1.0
130,$1/\log^{2}(n)$,-0.984375,0.70703125
1008,$1/\log(n)$,-0.953125,0.4296875
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.421875
2320,$1/\sqrt{n}$,-0.953125,0.5625
630,$1/{n^{1/3}}$,-0.90625,0.38671875
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
2280,$1/\log(n)$,-0.9375,0.12753563596491227
126,$1/n^{3/2}$,-0.953125,0.6984126984126984
1,$1/n$,-1.0,1.0
455,$1/{n^{3/4}}$,-0.984375,0.609375
1,$1/\sqrt{n}$,-1.0,1.0
3502,$1/{n^{1/3}}$,-0.921875,0.265625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.453125
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
195,$1/\sqrt{n}$,-0.984375,0.6953125
660,$1/{n^{1/3}}$,-0.921875,0.46484375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
504,$1/\log(n)$,-0.96875,0.06085689484126984
126,$1/n^{3/2}$,-0.96875,0.9523809523809524
126,$1/n$,-0.96875,0.9523809523809524
1,$1/{n^{3/4}}$,-1.0,1.0
120,$1/\sqrt{n}$,-0.96875,0.4921875
420,$1/{n^{1/3}}$,-0.9375,0.375
1,$1/\log^{3}(n)$,-1.0,1.0
350,$1/\log^{2}(n)$,-0.984375,0.53125
3502,$1/\log(n)$,-0.96875,0.0703125
130,$1/n^{3/2}$,-0.90625,0.7076923076923077
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.296875
520,$1/{n^{1/3}}$,-0.9375,0.62109375
130,$1/\log^{3}(n)$,-0.90625,0.7076923076923077
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.0546875
126,$1/n^{3/2}$,-0.96875,0.8571428571428571
126,$1/n$,-0.96875,0.8571428571428571
126,$1/{n^{3/4}}$,-0.96875,0.8571428571428571
140,$1/\sqrt{n}$,-0.96875,0.07801339285714286
600,$1/{n^{1/3}}$,-0.9375,0.08598958333333333
126,$1/\log^{3}(n)$,-0.96875,0.8571428571428571
880,$1/\log^{2}(n)$,-0.984375,0.20720880681818185
1140,$1/\log(n)$,-0.953125,0.33984375
130,$1/n^{3/2}$,-0.96875,0.7384615384615385
130,$1/n$,-0.96875,0.7384615384615385
3502,$1/{n^{3/4}}$,-0.984375,0.015625
390,$1/\sqrt{n}$,-0.984375,0.62109375
216,$1/{n^{1/3}}$,-0.953125,0.65234375
130,$1/\log^{3}(n)$,-0.96875,0.7384615384615385
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.2734375
130,$1/n^{3/2}$,-0.953125,0.13846153846153847
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.375
2340,$1/\sqrt{n}$,-0.96875,0.09724893162393164
2520,$1/{n^{1/3}}$,-0.9375,0.40234375
130,$1/\log^{3}(n)$,-0.953125,0.13846153846153847
1,$1/\log^{2}(n)$,-1.0,1.0
3120,$1/\log(n)$,-0.921875,0.2421875
126,$1/n^{3/2}$,-0.984375,0.984126984126984
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.0078125
3502,$1/\sqrt{n}$,-0.953125,0.265625
1260,$1/{n^{1/3}}$,-0.921875,0.375
126,$1/\log^{3}(n)$,-0.984375,0.984126984126984
1,$1/\log^{2}(n)$,-1.0,1.0
342,$1/\log(n)$,-0.984375,0.58984375
126,$1/n^{3/2}$,-0.984375,0.873015873015873
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.15625
3502,$1/\sqrt{n}$,-0.96875,0.1171875
3502,$1/{n^{1/3}}$,-0.890625,0.3359375
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.203125
2856,$1/\log(n)$,-0.9375,0.22265625
126,$1/n^{3/2}$,-0.96875,0.9682539682539684
1,$1/n$,-1.0,1.0
370,$1/{n^{3/4}}$,-0.984375,0.30078125
38,$1/\sqrt{n}$,-0.984375,0.50390625
3502,$1/{n^{1/3}}$,-0.859375,0.0234375
126,$1/\log^{3}(n)$,-0.96875,0.9682539682539684
1,$1/\log^{2}(n)$,-1.0,1.0
1638,$1/\log(n)$,-0.9375,0.3125
126,$1/n^{3/2}$,-0.953125,0.3492063492063492
1,$1/n$,-1.0,1.0
175,$1/{n^{3/4}}$,-0.984375,0.703125
374,$1/\sqrt{n}$,-0.984375,0.46875
3502,$1/{n^{1/3}}$,-0.921875,0.0078125
126,$1/\log^{3}(n)$,-0.953125,0.3492063492063492
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.078125
130,$1/n^{3/2}$,-0.984375,0.6153846153846154
130,$1/n$,-0.984375,0.6153846153846154
1,$1/{n^{3/4}}$,-1.0,1.0
368,$1/\sqrt{n}$,-0.984375,0.453125
1980,$1/{n^{1/3}}$,-0.921875,0.10973011363636363
130,$1/\log^{3}(n)$,-0.984375,0.6153846153846154
144,$1/\log^{2}(n)$,-0.984375,0.26953125
3502,$1/\log(n)$,-0.921875,0.2265625
130,$1/n^{3/2}$,-0.953125,0.8615384615384616
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
24,$1/\sqrt{n}$,-0.984375,0.625
1260,$1/{n^{1/3}}$,-0.90625,0.328125
130,$1/\log^{3}(n)$,-0.953125,0.8615384615384616
1,$1/\log^{2}(n)$,-1.0,1.0
510,$1/\log(n)$,-0.953125,0.3984375
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1900,$1/{n^{3/4}}$,-0.984375,0.3503536184210526
1848,$1/\sqrt{n}$,-0.984375,0.44140625
3502,$1/{n^{1/3}}$,-0.9375,0.0703125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
600,$1/\log(n)$,-0.90625,0.17471354166666667
130,$1/n^{3/2}$,-0.9375,0.4461538461538462
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
1092,$1/\sqrt{n}$,-0.96875,0.21875
3502,$1/{n^{1/3}}$,-0.9375,0.28125
1,$1/\log^{3}(n)$,-1.0,1.0
1992,$1/\log^{2}(n)$,-0.984375,0.2659858182730924
3502,$1/\log(n)$,-0.9375,0.109375
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
130,$1/{n^{3/4}}$,-0.984375,0.61328125
3502,$1/\sqrt{n}$,-0.96875,0.09375
528,$1/{n^{1/3}}$,-0.96875,0.765625
1,$1/\log^{3}(n)$,-1.0,1.0
1343,$1/\log^{2}(n)$,-0.984375,0.5390625
2520,$1/\log(n)$,-0.921875,0.18128100198412694
130,$1/n^{3/2}$,-0.90625,0.5538461538461539
130,$1/n$,-0.90625,0.5538461538461539
72,$1/{n^{3/4}}$,-0.984375,0.3203125
144,$1/\sqrt{n}$,-0.984375,0.8046875
210,$1/{n^{1/3}}$,-0.921875,0.16015625
130,$1/\log^{3}(n)$,-0.90625,0.5538461538461539
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.109375
126,$1/n^{3/2}$,-0.9375,0.06411210317460317
126,$1/n$,-0.9375,0.06411210317460317
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.0
3502,$1/{n^{1/3}}$,-0.9375,0.0703125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.609375
130,$1/n^{3/2}$,-0.9375,0.13846153846153847
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.2265625
3502,$1/{n^{1/3}}$,-0.9375,0.0234375
130,$1/\log^{3}(n)$,-0.9375,0.13846153846153847
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.0546875
126,$1/n^{3/2}$,-0.96875,0.4126984126984127
126,$1/n$,-0.96875,0.4126984126984127
1,$1/{n^{3/4}}$,-1.0,1.0
160,$1/\sqrt{n}$,-0.984375,0.42578125
819,$1/{n^{1/3}}$,-0.96875,0.140625
1,$1/\log^{3}(n)$,-1.0,1.0
702,$1/\log^{2}(n)$,-0.984375,0.58984375
3502,$1/\log(n)$,-0.9375,0.0546875
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
105,$1/\sqrt{n}$,-0.984375,0.7734375
264,$1/{n^{1/3}}$,-0.921875,0.09262547348484848
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.0859375
1,$1/n^{3/2}$,-1.0,1.0
126,$1/n$,-0.984375,0.6349206349206349
1044,$1/{n^{3/4}}$,-0.984375,0.48828125
3502,$1/\sqrt{n}$,-0.96875,0.578125
2640,$1/{n^{1/3}}$,-0.9375,0.328125
126,$1/\log^{3}(n)$,-0.984375,0.6349206349206349
1,$1/\log^{2}(n)$,-1.0,1.0
1680,$1/\log(n)$,-0.9375,0.54296875
126,$1/n^{3/2}$,-0.9375,0.6984126984126984
1,$1/n$,-1.0,1.0
144,$1/{n^{3/4}}$,-0.984375,0.30078125
3502,$1/\sqrt{n}$,-0.953125,0.3515625
1680,$1/{n^{1/3}}$,-0.890625,0.3984375
126,$1/\log^{3}(n)$,-0.9375,0.6984126984126984
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.28125
130,$1/n^{3/2}$,-0.984375,0.9692307692307692
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
665,$1/\sqrt{n}$,-0.96875,0.11422697368421053
3502,$1/{n^{1/3}}$,-0.90625,0.3046875
130,$1/\log^{3}(n)$,-0.984375,0.9692307692307692
231,$1/\log^{2}(n)$,-0.984375,0.765625
2728,$1/\log(n)$,-0.96875,0.13559040505865105
126,$1/n^{3/2}$,-0.9375,0.2380952380952381
126,$1/n$,-0.9375,0.2380952380952381
1,$1/{n^{3/4}}$,-1.0,1.0
1680,$1/\sqrt{n}$,-0.96875,0.42578125
3502,$1/{n^{1/3}}$,-0.90625,0.40625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.0390625
126,$1/n^{3/2}$,-0.90625,0.3015873015873016
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.0078125
3502,$1/{n^{1/3}}$,-0.921875,0.1171875
1,$1/\log^{3}(n)$,-1.0,1.0
1240,$1/\log^{2}(n)$,-0.984375,0.3839969758064516
3502,$1/\log(n)$,-0.953125,0.5546875
126,$1/n^{3/2}$,-0.953125,0.8571428571428571
1,$1/n$,-1.0,1.0
1829,$1/{n^{3/4}}$,-0.984375,0.5234375
714,$1/\sqrt{n}$,-0.984375,0.09988839285714286
1680,$1/{n^{1/3}}$,-0.90625,0.1875
126,$1/\log^{3}(n)$,-0.953125,0.8571428571428571
182,$1/\log^{2}(n)$,-0.984375,0.3691191620879121
3502,$1/\log(n)$,-0.90625,0.1875
130,$1/n^{3/2}$,-0.9375,0.4615384615384616
1,$1/n$,-1.0,1.0
540,$1/{n^{3/4}}$,-0.984375,0.5703125
186,$1/\sqrt{n}$,-0.984375,0.63671875
3502,$1/{n^{1/3}}$,-0.9375,0.2421875
224,$1/\log^{3}(n)$,-0.984375,0.43540736607142855
136,$1/\log^{2}(n)$,-0.984375,0.24609375
1140,$1/\log(n)$,-0.96875,0.3671875
130,$1/n^{3/2}$,-0.984375,0.9384615384615383
1,$1/n$,-1.0,1.0
663,$1/{n^{3/4}}$,-0.984375,0.6484375
528,$1/\sqrt{n}$,-0.96875,0.0576171875
3502,$1/{n^{1/3}}$,-0.921875,0.5234375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.90625,0.2734375
126,$1/n^{3/2}$,-0.953125,0.7777777777777778
126,$1/n$,-0.953125,0.7777777777777778
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.015625
3120,$1/{n^{1/3}}$,-0.9375,0.40234375
126,$1/\log^{3}(n)$,-0.953125,0.7777777777777778
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.171875
130,$1/n^{3/2}$,-0.953125,0.5538461538461539
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.59375
3502,$1/{n^{1/3}}$,-0.9375,0.15625
130,$1/\log^{3}(n)$,-0.953125,0.5538461538461539
1,$1/\log^{2}(n)$,-1.0,1.0
240,$1/\log(n)$,-0.953125,0.11328125
126,$1/n^{3/2}$,-0.96875,0.9206349206349206
126,$1/n$,-0.96875,0.9206349206349206
1,$1/{n^{3/4}}$,-1.0,1.0
60,$1/\sqrt{n}$,-0.96875,0.59375
3502,$1/{n^{1/3}}$,-0.921875,0.046875
126,$1/\log^{3}(n)$,-0.96875,0.9206349206349206
