length,$p_{stable}$,SpinGlass,Magnetization
2,$0.9$,-0.671875,0.0703125
1,$1$,-0.671875,0.15625
127,$0.0$,-0.953125,0.33858267716535434
3002,$0.1$,-0.9375,0.3515625
2520,$0.3$,-0.859375,0.09018477182539683
12,$0.5$,-0.8125,0.234375
6,$0.7$,-0.75,0.016927083333333332
2,$0.9$,-0.703125,0.04296875
1,$1$,-0.640625,0.0625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.9375,0.09375
420,$0.3$,-0.859375,0.30859375
30,$0.5$,-0.78125,0.04453125
12,$0.7$,-0.71875,0.14453125
2,$0.9$,-0.65625,0.01171875
1,$1$,-0.609375,0.0234375
129,$0.0$,-0.96875,0.2248062015503876
3002,$0.1$,-0.9375,0.28125
180,$0.3$,-0.921875,0.22265625
60,$0.5$,-0.78125,0.18359375
6,$0.7$,-0.71875,0.19140625
2,$0.9$,-0.703125,0.02734375
1,$1$,-0.671875,0.1015625
129,$0.0$,-0.984375,0.9844961240310076
40,$0.1$,-0.984375,0.69921875
3002,$0.3$,-0.859375,0.3046875
12,$0.5$,-0.78125,0.2890625
60,$0.7$,-0.75,0.20703125
6,$0.9$,-0.6875,0.10546875
1,$1$,-0.65625,0.1484375
127,$0.0$,-0.9375,0.7165354330708661
24,$0.1$,-0.96875,0.1875
1260,$0.3$,-0.84375,0.07514880952380952
60,$0.5$,-0.796875,0.16015625
12,$0.7$,-0.75,0.0234375
2,$0.9$,-0.609375,0.0390625
1,$1$,-0.546875,0.0546875
