length,$p_{stable}$,SpinGlass,Magnetization
12,$0.7$,-0.765625,0.0703125
6,$0.9$,-0.703125,0.12890625
1,$1$,-0.71875,0.0078125
255,$0.0$,-0.03125,0.0196078431372549
2502,$0.1$,-0.96875,0.359375
1260,$0.3$,-0.90625,0.07854662698412697
840,$0.5$,-0.875,0.06045386904761905
60,$0.7$,-0.78125,0.1328125
2,$0.9$,-0.703125,0.0234375
1,$1$,-0.6875,0.0703125
255,$0.0$,0.078125,0.035294117647058816
154,$0.1$,-0.96875,0.71484375
180,$0.3$,-0.875,0.125
420,$0.5$,-0.78125,0.26953125
12,$0.7$,-0.78125,0.23828125
6,$0.9$,-0.703125,0.010416666666666666
1,$1$,-0.65625,0.03125
255,$0.0$,-0.046875,0.05098039215686274
120,$0.1$,-0.953125,0.055859375
840,$0.3$,-0.875,0.08236607142857143
24,$0.5$,-0.8125,0.1796875
12,$0.7$,-0.765625,0.13671875
6,$0.9$,-0.640625,0.05859375
1,$1$,-0.578125,0.015625
255,$0.0$,-0.109375,0.011764705882352941
990,$0.1$,-0.96875,0.2109375
1260,$0.3$,-0.9375,0.140625
60,$0.5$,-0.859375,0.203125
6,$0.7$,-0.78125,0.07421875
6,$0.9$,-0.71875,0.015625
1,$1$,-0.671875,0.0546875
