length,$p_{stable}$,SpinGlass,Magnetization
6,$0.9$,-0.703125,0.0859375
1,$1$,-0.65625,0.0078125
129,$0.0$,-0.96875,0.9224806201550388
3002,$0.1$,-0.9375,0.0625
420,$0.3$,-0.859375,0.3125
12,$0.5$,-0.796875,0.2578125
60,$0.7$,-0.6875,0.0703125
2,$0.9$,-0.65625,0.046875
1,$1$,-0.59375,0.0234375
129,$0.0$,-0.875,0.4573643410852713
3002,$0.1$,-0.9375,0.3984375
420,$0.3$,-0.90625,0.140625
60,$0.5$,-0.765625,0.06640625
12,$0.7$,-0.75,0.02473958333333333
6,$0.9$,-0.65625,0.0078125
1,$1$,-0.609375,0.0390625
1,$0.0$,-1.0,1.0
560,$0.1$,-0.96875,0.3671875
1260,$0.3$,-0.84375,0.23828125
60,$0.5$,-0.796875,0.07421875
60,$0.7$,-0.671875,0.0546875
2,$0.9$,-0.640625,0.10546875
1,$1$,-0.640625,0.078125
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.96875,0.234375
120,$0.3$,-0.859375,0.0859375
90,$0.5$,-0.78125,0.21875
2,$0.7$,-0.671875,0.26953125
6,$0.9$,-0.609375,0.28515625
1,$1$,-0.59375,0.2578125
129,$0.0$,-0.921875,0.2248062015503876
170,$0.1$,-0.96875,0.1953125
3002,$0.3$,-0.890625,0.34375
60,$0.5$,-0.828125,0.15234375
6,$0.7$,-0.734375,0.203125
2,$0.9$,-0.640625,0.18359375
1,$1$,-0.59375,0.109375
