length,$p_{stable}$,Energy,Consensus
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0703125
255,$0$,-0.03125,0.09019607843137256
255,$1/n^2$,-0.03125,0.09019607843137256
255,$1/n^{3/2}$,-0.03125,0.09019607843137256
1,$1/n$,-1.0,1.0
1092,$1/\sqrt{n}$,-0.984375,0.6015625
210,$1/{n^{1/3}}$,-0.921875,0.0443452380952381
1,$1/\log^{2}(n)$,-1.0,1.0
1260,$1/\log(n)$,-0.953125,0.35546875
255,$0$,-0.078125,0.13725490196078433
255,$1/n^2$,-0.078125,0.13725490196078433
255,$1/n^{3/2}$,-0.078125,0.13725490196078433
3002,$1/n$,-0.984375,0.4375
156,$1/\sqrt{n}$,-0.96875,0.07632211538461539
3002,$1/{n^{1/3}}$,-0.9375,0.46875
1035,$1/\log^{2}(n)$,-0.984375,0.41074124396135264
126,$1/\log(n)$,-0.96875,0.25390625
255,$0$,-0.0625,0.043137254901960784
255,$1/n^2$,-0.0625,0.043137254901960784
255,$1/n^{3/2}$,-0.0625,0.043137254901960784
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.203125
3002,$1/{n^{1/3}}$,-0.921875,0.2421875
1,$1/\log^{2}(n)$,-1.0,1.0
816,$1/\log(n)$,-0.96875,0.2265625
255,$0$,-0.046875,0.07450980392156863
255,$1/n^2$,-0.046875,0.07450980392156863
255,$1/n^{3/2}$,-0.046875,0.07450980392156863
255,$1/n$,-0.046875,0.07450980392156863
880,$1/\sqrt{n}$,-0.96875,0.37890625
1980,$1/{n^{1/3}}$,-0.953125,0.3359375
1,$1/\log^{2}(n)$,-1.0,1.0
936,$1/\log(n)$,-0.96875,0.4609375
255,$0$,-0.09375,0.0196078431372549
255,$1/n^2$,-0.09375,0.0196078431372549
255,$1/n^{3/2}$,-0.09375,0.0196078431372549
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.2109375
3002,$1/{n^{1/3}}$,-0.9375,0.3828125
1,$1/\log^{2}(n)$,-1.0,1.0
2320,$1/\log(n)$,-0.953125,0.08327720905172414
255,$0$,-0.0625,0.1843137254901961
255,$1/n^2$,-0.0625,0.1843137254901961
255,$1/n^{3/2}$,-0.0625,0.1843137254901961
1,$1/n$,-1.0,1.0
25,$1/\sqrt{n}$,-0.984375,0.1171875
252,$1/{n^{1/3}}$,-0.953125,0.44140625
1,$1/\log^{2}(n)$,-1.0,1.0
858,$1/\log(n)$,-0.96875,0.56640625
255,$0$,-0.03125,0.13725490196078433
255,$1/n^2$,-0.03125,0.13725490196078433
255,$1/n^{3/2}$,-0.03125,0.13725490196078433
1,$1/n$,-1.0,1.0
90,$1/\sqrt{n}$,-0.984375,0.90234375
3002,$1/{n^{1/3}}$,-0.9375,0.1875
1,$1/\log^{2}(n)$,-1.0,1.0
180,$1/\log(n)$,-0.953125,0.16414930555555554
255,$0$,0.046875,0.011764705882352941
255,$1/n^2$,0.046875,0.011764705882352941
255,$1/n^{3/2}$,0.046875,0.011764705882352941
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.234375
630,$1/{n^{1/3}}$,-0.921875,0.10183531746031746
1,$1/\log^{2}(n)$,-1.0,1.0
336,$1/\log(n)$,-0.953125,0.06975446428571429
255,$0$,-0.09375,0.011764705882352941
255,$1/n^2$,-0.09375,0.011764705882352941
255,$1/n^{3/2}$,-0.09375,0.011764705882352941
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.15625
3002,$1/{n^{1/3}}$,-0.9375,0.140625
3002,$1/\log^{2}(n)$,-0.984375,0.3125
360,$1/\log(n)$,-0.953125,0.56640625
255,$0$,0.15625,0.027450980392156862
255,$1/n^2$,0.15625,0.027450980392156862
255,$1/n^{3/2}$,0.15625,0.027450980392156862
1,$1/n$,-1.0,1.0
165,$1/\sqrt{n}$,-0.984375,0.4140625
3002,$1/{n^{1/3}}$,-0.953125,0.15625
1170,$1/\log^{2}(n)$,-0.984375,0.4308293269230769
3002,$1/\log(n)$,-0.96875,0.0703125
255,$0$,-0.03125,0.035294117647058816
255,$1/n^2$,-0.03125,0.035294117647058816
1,$1/n^{3/2}$,-1.0,1.0
255,$1/n$,-0.03125,0.035294117647058816
18,$1/\sqrt{n}$,-0.984375,0.70703125
3002,$1/{n^{1/3}}$,-0.9375,0.125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.3046875
255,$0$,-0.0625,0.07450980392156863
255,$1/n^2$,-0.0625,0.07450980392156863
255,$1/n^{3/2}$,-0.0625,0.07450980392156863
255,$1/n$,-0.0625,0.07450980392156863
3002,$1/\sqrt{n}$,-0.96875,0.4921875
3002,$1/{n^{1/3}}$,-0.921875,0.328125
969,$1/\log^{2}(n)$,-0.984375,0.703125
504,$1/\log(n)$,-0.953125,0.06085689484126984
255,$0$,0.046875,0.06666666666666668
255,$1/n^2$,0.046875,0.06666666666666668
255,$1/n^{3/2}$,0.046875,0.06666666666666668
255,$1/n$,0.046875,0.06666666666666668
171,$1/\sqrt{n}$,-0.984375,0.4140625
3002,$1/{n^{1/3}}$,-0.921875,0.21875
3002,$1/\log^{2}(n)$,-0.984375,0.0703125
3002,$1/\log(n)$,-0.9375,0.03125
255,$0$,-0.046875,0.043137254901960784
255,$1/n^2$,-0.046875,0.043137254901960784
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.4140625
252,$1/{n^{1/3}}$,-0.9375,0.16796875
272,$1/\log^{2}(n)$,-0.984375,0.06548713235294118
3002,$1/\log(n)$,-0.9375,0.1796875
255,$0$,-0.046875,0.043137254901960784
255,$1/n^2$,-0.046875,0.043137254901960784
255,$1/n^{3/2}$,-0.046875,0.043137254901960784
255,$1/n$,-0.046875,0.043137254901960784
3002,$1/\sqrt{n}$,-0.96875,0.5234375
3002,$1/{n^{1/3}}$,-0.953125,0.375
3002,$1/\log^{2}(n)$,-0.984375,0.6328125
3002,$1/\log(n)$,-0.9375,0.125
255,$0$,0.03125,0.05882352941176471
255,$1/n^2$,0.03125,0.05882352941176471
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1015625
3002,$1/{n^{1/3}}$,-0.9375,0.046875
57,$1/\log^{2}(n)$,-0.984375,0.15625
630,$1/\log(n)$,-0.96875,0.2734375
255,$0$,0.078125,0.11372549019607844
255,$1/n^2$,0.078125,0.11372549019607844
255,$1/n^{3/2}$,0.078125,0.11372549019607844
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.25
360,$1/{n^{1/3}}$,-0.9375,0.12903645833333333
1,$1/\log^{2}(n)$,-1.0,1.0
504,$1/\log(n)$,-0.96875,0.37109375
255,$0$,-0.0625,0.035294117647058816
255,$1/n^2$,-0.0625,0.035294117647058816
255,$1/n^{3/2}$,-0.0625,0.035294117647058816
1,$1/n$,-1.0,1.0
700,$1/\sqrt{n}$,-0.984375,0.14640625
210,$1/{n^{1/3}}$,-0.921875,0.40234375
1656,$1/\log^{2}(n)$,-0.984375,0.61328125
3002,$1/\log(n)$,-0.96875,0.2109375
255,$0$,0.140625,0.05098039215686274
255,$1/n^2$,0.140625,0.05098039215686274
255,$1/n^{3/2}$,0.140625,0.05098039215686274
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.21875
3002,$1/{n^{1/3}}$,-0.9375,0.1484375
1,$1/\log^{2}(n)$,-1.0,1.0
2520,$1/\log(n)$,-0.921875,0.3125
255,$0$,0.09375,0.043137254901960784
255,$1/n^2$,0.09375,0.043137254901960784
255,$1/n^{3/2}$,0.09375,0.043137254901960784
255,$1/n$,0.09375,0.043137254901960784
36,$1/\sqrt{n}$,-0.984375,0.1796875
24,$1/{n^{1/3}}$,-0.953125,0.07421875
3002,$1/\log^{2}(n)$,-0.984375,0.3671875
33,$1/\log(n)$,-0.984375,0.02817234848484848
255,$0$,0.015625,0.08235294117647059
255,$1/n^2$,0.015625,0.08235294117647059
255,$1/n^{3/2}$,0.015625,0.08235294117647059
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.296875
3002,$1/{n^{1/3}}$,-0.90625,0.0
462,$1/\log^{2}(n)$,-0.984375,0.70703125
3002,$1/\log(n)$,-0.9375,0.28125
255,$0$,0.0,0.05882352941176471
255,$1/n^2$,0.0,0.05882352941176471
255,$1/n^{3/2}$,0.0,0.05882352941176471
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.4453125
3002,$1/{n^{1/3}}$,-0.953125,0.3125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0390625
255,$0$,0.0,0.027450980392156862
255,$1/n^2$,0.0,0.027450980392156862
1,$1/n^{3/2}$,-1.0,1.0
255,$1/n$,0.0,0.027450980392156862
3002,$1/\sqrt{n}$,-0.96875,0.171875
360,$1/{n^{1/3}}$,-0.9375,0.24609375
1632,$1/\log^{2}(n)$,-0.984375,0.3780158547794117
3002,$1/\log(n)$,-0.96875,0.40625
255,$0$,0.078125,0.0039215686274509795
255,$1/n^2$,0.078125,0.0039215686274509795
255,$1/n^{3/2}$,0.078125,0.0039215686274509795
255,$1/n$,0.078125,0.0039215686274509795
39,$1/\sqrt{n}$,-0.984375,0.2265625
3002,$1/{n^{1/3}}$,-0.921875,0.3359375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.171875
255,$0$,-0.015625,0.011764705882352941
255,$1/n^2$,-0.015625,0.011764705882352941
255,$1/n^{3/2}$,-0.015625,0.011764705882352941
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.046875
792,$1/{n^{1/3}}$,-0.9375,0.10546875
504,$1/\log^{2}(n)$,-0.984375,0.4234871031746032
120,$1/\log(n)$,-0.953125,0.20703125
255,$0$,0.0625,0.043137254901960784
255,$1/n^2$,0.0625,0.043137254901960784
255,$1/n^{3/2}$,0.0625,0.043137254901960784
1,$1/n$,-1.0,1.0
99,$1/\sqrt{n}$,-0.984375,0.6171875
3002,$1/{n^{1/3}}$,-0.9375,0.234375
3002,$1/\log^{2}(n)$,-0.984375,0.3125
1848,$1/\log(n)$,-0.953125,0.2265625
255,$0$,-0.0625,0.043137254901960784
255,$1/n^2$,-0.0625,0.043137254901960784
255,$1/n^{3/2}$,-0.0625,0.043137254901960784
1,$1/n$,-1.0,1.0
84,$1/\sqrt{n}$,-0.984375,0.23828125
168,$1/{n^{1/3}}$,-0.90625,0.19921875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.203125
255,$0$,0.03125,0.043137254901960784
255,$1/n^2$,0.03125,0.043137254901960784
255,$1/n^{3/2}$,0.03125,0.043137254901960784
255,$1/n$,0.03125,0.043137254901960784
36,$1/\sqrt{n}$,-0.953125,0.19140625
3002,$1/{n^{1/3}}$,-0.921875,0.25
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.1875
255,$0$,-0.03125,0.1843137254901961
255,$1/n^2$,-0.03125,0.1843137254901961
255,$1/n^{3/2}$,-0.03125,0.1843137254901961
1,$1/n$,-1.0,1.0
1040,$1/\sqrt{n}$,-0.984375,0.42578125
3002,$1/{n^{1/3}}$,-0.953125,0.046875
1,$1/\log^{2}(n)$,-1.0,1.0
780,$1/\log(n)$,-0.9375,0.2734375
255,$0$,-0.0625,0.035294117647058816
255,$1/n^2$,-0.0625,0.035294117647058816
255,$1/n^{3/2}$,-0.0625,0.035294117647058816
255,$1/n$,-0.0625,0.035294117647058816
230,$1/\sqrt{n}$,-0.984375,0.44921875
280,$1/{n^{1/3}}$,-0.90625,0.62109375
1,$1/\log^{2}(n)$,-1.0,1.0
12,$1/\log(n)$,-0.984375,0.484375
255,$0$,-0.09375,0.07450980392156863
255,$1/n^2$,-0.09375,0.07450980392156863
255,$1/n^{3/2}$,-0.09375,0.07450980392156863
1,$1/n$,-1.0,1.0
783,$1/\sqrt{n}$,-0.984375,0.17257343550447
2520,$1/{n^{1/3}}$,-0.953125,0.10667162698412698
255,$1/\log^{2}(n)$,-0.09375,0.07450980392156863
3002,$1/\log(n)$,-0.953125,0.2265625
255,$0$,0.015625,0.05882352941176471
255,$1/n^2$,0.015625,0.05882352941176471
255,$1/n^{3/2}$,0.015625,0.05882352941176471
1,$1/n$,-1.0,1.0
1260,$1/\sqrt{n}$,-0.96875,0.1891369047619048
3002,$1/{n^{1/3}}$,-0.9375,0.40625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.4921875
255,$0$,-0.03125,0.035294117647058816
255,$1/n^2$,-0.03125,0.035294117647058816
255,$1/n^{3/2}$,-0.03125,0.035294117647058816
1,$1/n$,-1.0,1.0
1134,$1/\sqrt{n}$,-0.96875,0.382833167989418
3002,$1/{n^{1/3}}$,-0.921875,0.0234375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.2890625
255,$0$,-0.078125,0.19215686274509805
255,$1/n^2$,-0.078125,0.19215686274509805
1,$1/n^{3/2}$,-1.0,1.0
255,$1/n$,-0.078125,0.19215686274509805
144,$1/\sqrt{n}$,-0.96875,0.3212890625
1980,$1/{n^{1/3}}$,-0.921875,0.39453125
3002,$1/\log^{2}(n)$,-0.984375,0.546875
3002,$1/\log(n)$,-0.953125,0.265625
255,$0$,0.03125,0.0196078431372549
255,$1/n^2$,0.03125,0.0196078431372549
255,$1/n^{3/2}$,0.03125,0.0196078431372549
1,$1/n$,-1.0,1.0
44,$1/\sqrt{n}$,-0.984375,0.51953125
3002,$1/{n^{1/3}}$,-0.921875,0.1328125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.359375
255,$0$,-0.0625,0.06666666666666668
255,$1/n^2$,-0.0625,0.06666666666666668
255,$1/n^{3/2}$,-0.0625,0.06666666666666668
255,$1/n$,-0.0625,0.06666666666666668
3002,$1/\sqrt{n}$,-0.953125,0.0078125
3002,$1/{n^{1/3}}$,-0.9375,0.2734375
1360,$1/\log^{2}(n)$,-0.984375,0.3313419117647059
3002,$1/\log(n)$,-0.921875,0.1015625
255,$0$,-0.078125,0.06666666666666668
255,$1/n^2$,-0.078125,0.06666666666666668
255,$1/n^{3/2}$,-0.078125,0.06666666666666668
255,$1/n$,-0.078125,0.06666666666666668
475,$1/\sqrt{n}$,-0.984375,0.5703125
3002,$1/{n^{1/3}}$,-0.90625,0.3046875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.3671875
255,$0$,-0.046875,0.07450980392156863
255,$1/n^2$,-0.046875,0.07450980392156863
255,$1/n^{3/2}$,-0.046875,0.07450980392156863
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.3046875
210,$1/{n^{1/3}}$,-0.9375,0.23828125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.125
255,$0$,-0.046875,0.043137254901960784
255,$1/n^2$,-0.046875,0.043137254901960784
255,$1/n^{3/2}$,-0.046875,0.043137254901960784
255,$1/n$,-0.046875,0.043137254901960784
1710,$1/\sqrt{n}$,-0.96875,0.4296875
3002,$1/{n^{1/3}}$,-0.953125,0.0
1,$1/\log^{2}(n)$,-1.0,1.0
420,$1/\log(n)$,-0.9375,0.2734375
255,$0$,0.078125,0.027450980392156862
255,$1/n^2$,0.078125,0.027450980392156862
255,$1/n^{3/2}$,0.078125,0.027450980392156862
255,$1/n$,0.078125,0.027450980392156862
3002,$1/\sqrt{n}$,-0.953125,0.1015625
840,$1/{n^{1/3}}$,-0.9375,0.375
92,$1/\log^{2}(n)$,-0.984375,0.6640625
3002,$1/\log(n)$,-0.953125,0.2421875
255,$0$,0.0,0.08235294117647059
255,$1/n^2$,0.0,0.08235294117647059
255,$1/n^{3/2}$,0.0,0.08235294117647059
1,$1/n$,-1.0,1.0
510,$1/\sqrt{n}$,-0.96875,0.1484375
3002,$1/{n^{1/3}}$,-0.9375,0.2734375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.0859375
255,$0$,0.03125,0.035294117647058816
255,$1/n^2$,0.03125,0.035294117647058816
255,$1/n^{3/2}$,0.03125,0.035294117647058816
255,$1/n$,0.03125,0.035294117647058816
72,$1/\sqrt{n}$,-0.984375,0.27734375
2184,$1/{n^{1/3}}$,-0.953125,0.58203125
1,$1/\log^{2}(n)$,-1.0,1.0
336,$1/\log(n)$,-0.9375,0.28515625
255,$0$,0.03125,0.0039215686274509795
255,$1/n^2$,0.03125,0.0039215686274509795
255,$1/n^{3/2}$,0.03125,0.0039215686274509795
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.453125
3002,$1/{n^{1/3}}$,-0.90625,0.0703125
1863,$1/\log^{2}(n)$,-0.984375,0.4189940619967794
126,$1/\log(n)$,-0.984375,0.7578125
255,$0$,-0.09375,0.06666666666666668
255,$1/n^2$,-0.09375,0.06666666666666668
255,$1/n^{3/2}$,-0.09375,0.06666666666666668
255,$1/n$,-0.09375,0.06666666666666668
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.953125,0.625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.6875
255,$0$,-0.015625,0.011764705882352941
255,$1/n^2$,-0.015625,0.011764705882352941
255,$1/n^{3/2}$,-0.015625,0.011764705882352941
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.3203125
3002,$1/{n^{1/3}}$,-0.9375,0.46875
2272,$1/\log^{2}(n)$,-0.984375,0.48046875
455,$1/\log(n)$,-0.984375,0.16419986263736264
255,$0$,0.0,0.043137254901960784
255,$1/n^2$,0.0,0.043137254901960784
255,$1/n^{3/2}$,0.0,0.043137254901960784
1,$1/n$,-1.0,1.0
16,$1/\sqrt{n}$,-0.984375,0.875
3002,$1/{n^{1/3}}$,-0.921875,0.546875
664,$1/\log^{2}(n)$,-0.984375,0.3562688253012048
840,$1/\log(n)$,-0.921875,0.08000372023809524
255,$0$,0.0,0.027450980392156862
255,$1/n^2$,0.0,0.027450980392156862
255,$1/n^{3/2}$,0.0,0.027450980392156862
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.2421875
3002,$1/{n^{1/3}}$,-0.921875,0.390625
1,$1/\log^{2}(n)$,-1.0,1.0
696,$1/\log(n)$,-0.921875,0.10903825431034483
255,$0$,0.03125,0.05882352941176471
255,$1/n^2$,0.03125,0.05882352941176471
255,$1/n^{3/2}$,0.03125,0.05882352941176471
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.6171875
3002,$1/{n^{1/3}}$,-0.9375,0.2890625
1155,$1/\log^{2}(n)$,-0.984375,0.3476934523809524
660,$1/\log(n)$,-0.953125,0.640625
255,$0$,-0.046875,0.043137254901960784
255,$1/n^2$,-0.046875,0.043137254901960784
255,$1/n^{3/2}$,-0.046875,0.043137254901960784
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.09375
3002,$1/{n^{1/3}}$,-0.90625,0.03125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.5078125
255,$0$,0.015625,0.027450980392156862
255,$1/n^2$,0.015625,0.027450980392156862
255,$1/n^{3/2}$,0.015625,0.027450980392156862
255,$1/n$,0.015625,0.027450980392156862
77,$1/\sqrt{n}$,-0.984375,0.6171875
1560,$1/{n^{1/3}}$,-0.9375,0.46484375
1,$1/\log^{2}(n)$,-1.0,1.0
90,$1/\log(n)$,-0.96875,0.6171875
255,$0$,-0.015625,0.043137254901960784
255,$1/n^2$,-0.015625,0.043137254901960784
255,$1/n^{3/2}$,-0.015625,0.043137254901960784
1,$1/n$,-1.0,1.0
228,$1/\sqrt{n}$,-0.984375,0.11691337719298245
88,$1/{n^{1/3}}$,-0.96875,0.22265625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.46875
255,$0$,-0.0625,0.08235294117647059
255,$1/n^2$,-0.0625,0.08235294117647059
255,$1/n^{3/2}$,-0.0625,0.08235294117647059
255,$1/n$,-0.0625,0.08235294117647059
3002,$1/\sqrt{n}$,-0.953125,0.0625
3002,$1/{n^{1/3}}$,-0.9375,0.015625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.1953125
